rank,secret_word,word,clue,connection_strength
54,gear,guide,I direct the use of this tool,strong
55,gear,pack,"Super close, sizzling hot",strong
56,gear,armour,I protect differently than this armor,medium
57,gear,outfit,"Super close, sizzling hot",strong
58,gear,equipper,"Super close, sizzling hot",strong
59,gear,armure,I differ in function from this armor,medium
60,gear,lever,I am a mechanical relative to this,medium
61,gear,garbing,"Super close, sizzling hot",strong
62,gear,packing,I am involved in organizing this,strong
63,gear,accoutrement,"Super close, sizzling hot",strong
64,gear,kitted,"Super close, sizzling hot",strong
65,gear,wagon,I am a mechanical contrast to this,medium
66,gear,toy,I am a more serious counterpart,medium
67,gear,cog,"Super close, sizzling hot",strong
68,gear,belt,I secure differently than this,medium
69,gear,stuff,"Super close, sizzling hot",strong
70,gear,fit,"Super close, sizzling hot",strong
71,gear,gadgeteer,I am involved in creating this,strong
72,gear,guid,I direct the use of this tool,strong
73,gear,gimbal,"Super close, sizzling hot",strong
74,gear,equipage,"Super close, sizzling hot",strong
75,gear,cogwheel,"Super close, sizzling hot",strong
76,gear,wheelwork,I am involved in mechanical movement,strong
77,gear,angler,I am a different type of fisher,medium
78,gear,sprocket,"Super close, sizzling hot",strong
79,gear,gaiter,I am worn differently than this,medium
80,gear,engine,I am a different type of power,medium
81,gear,ged,I am a mechanical relative to this,medium
82,gear,strap,I secure differently than this,medium
83,gear,guard,I protect in a different manner,medium
84,gear,gel,I am a different substance than this,medium
85,gear,harness,I secure like this but for animals,medium
86,gear,armed,I am not the same as this weaponry,medium
87,gear,equipping,I am involved in getting ready,strong
88,gear,gaeing,I have nothing to do with this,weak
89,gear,gadgety,I am a different type of tech,medium
90,gear,machine,I am a different type of mechanism,medium
91,gear,armet,I protect differently than this helmet,medium
92,gear,accessory,I complement but not this way,medium
93,gear,system,I am organized differently from this,medium
94,gear,gist,"I am a summary, not like this",medium
95,gear,game,I am not meant for entertainment,medium
96,gear,gemming,"I help with decoration, not like this",medium
97,gear,bag,I contain differently than this,medium
98,gear,wairing,I have nothing to do with this,weak
99,gear,garget,I am not a fashion accessory,medium
100,gear,software,I am not digital like this,medium
101,gear,agar,I have nothing to do with this,weak
102,gear,gae,I have nothing to do with this,weak
103,gear,drivetrain,I am essential for this mechanism,strong
104,gear,jar,I can hold items like this,medium
105,gear,glassware,I am not made of glass,medium
106,gear,gewgaw,I am not a decorative item,medium
107,gear,gang,I work in coordination like this,strong
108,gear,gad,I am not a small device,medium
109,gear,gat,I do not involve gates,weak
110,gear,cogway,"Super close, sizzling hot",strong
111,gear,motor,I am part of a motor,strong
112,gear,machinery,I am a component of machinery,strong
113,gear,abler,I do not compare abilities,weak
114,gear,grunt,I am not a laborer's sound,medium
115,gear,rig,I am part of a rig,strong
116,gear,gateway,I am not an entryway,medium
117,gear,outfitter,I am not an outfit provider,weak
118,gear,cargo,I am used to transport cargo,strong
119,gear,vehicle,I am a component of vehicles,strong
120,gear,gap,I am not a space between,medium
121,gear,reequipment,I am not equipment for reefs,weak
122,gear,loader,I am part of a loading system,strong
123,gear,kitting,I am used for kitting items,strong
124,gear,helmet,I am not worn on the head,medium
125,gear,getter,I do not obtain things,weak
126,gear,gearless,"Super close, sizzling hot",strong
127,gear,gadgetry,I am not a collection of gadgets,weak
128,gear,deck,I am part of a deck,strong
129,gear,fabric,I am not made of fabric,medium
130,gear,grid,I am not a network of lines,medium
131,gear,arching,I do not involve arches,weak
132,gear,handle,I am part of a handle,strong
133,gear,accouter,"Super close, sizzling hot",strong
134,gear,package,I am used to package items,strong
135,gear,gor,I have nothing to do with this,weak
136,gear,craft,I am part of a craft,strong
137,gear,lug,I am not used for carrying,medium
138,gear,suit,I am not a type of clothing,medium
139,gear,tooling,I am part of tooling equipment,strong
140,gear,rawer,I am not more raw,weak
141,gear,uniform,I am not a standard attire,medium
142,gear,cloak,I am not a garment cover,medium
143,gear,basket,I am not a container basket,medium
144,gear,overequipped,I am not overly equipped,weak
145,gear,piece,I am part of a larger piece,strong
146,gear,gauntry,I am not a structure gantry,weak
147,gear,tier,I am part of a tier,strong
148,gear,chainwheel,I am linked to a chainwheel,strong
149,gear,material,I am a component material,strong
150,gear,tank,I am part of a tank,strong
151,gear,wearing,I am not being worn,weak
152,gear,handler,"Super close, sizzling hot",strong
153,gear,helm,"Super close, sizzling hot",strong
154,gear,gien,I am not familiar with gien,weak
155,gear,derailleur,"Super close, sizzling hot",strong
156,gear,pinion,"Super close, sizzling hot",strong
157,gear,outfitting,"Super close, sizzling hot",strong
158,gear,toggery,I am not related to toggery,weak
159,gear,gid,I have nothing to do with gid,weak
160,gear,wair,I am not familiar with wair,weak
161,gear,garmented,I am not garmented like clothes,weak
162,gear,garbed,I have no connection to being garbed,weak
163,gear,gent,I am not a gent like a gentleman,weak
164,gear,materiel,I am not materiel for equipment,weak
165,gear,widget,"Super close, sizzling hot",strong
166,gear,wardrobe,I have nothing to do with wardrobe,weak
167,gear,ledge,"Super close, sizzling hot",strong
168,gear,unequipped,"I am always equipped, unlike unequipped",medium
169,gear,locker,"Super close, sizzling hot",strong
170,gear,outfitted,"Super close, sizzling hot",strong
171,gear,geegaw,"I am not a geegaw, whatever that is",weak
172,gear,gal,I have no connection to being a gal,weak
173,gear,capability,"Super close, sizzling hot",strong
174,gear,arm,"Super close, sizzling hot",strong
175,gear,girting,I am not related to girting,weak
176,gear,goo,I do not have anything to do with goo,weak
177,gear,gettering,I am not involved in gettering,weak
178,gear,ready,"Super close, sizzling hot",strong
179,gear,geed,"I am not geed, whatever that means",weak
180,gear,weatherglass,"Super close, sizzling hot",strong
181,gear,breaker,"Super close, sizzling hot",strong
182,gear,glove,"Super close, sizzling hot",strong
183,gear,brace,"Super close, sizzling hot",strong
184,gear,ament,I have no connection to being ament,weak
185,gear,adapter,"Super close, sizzling hot",strong
186,gear,geometry,"Super close, sizzling hot",strong
187,gear,rigging,"Super close, sizzling hot",strong
188,gear,item,"Super close, sizzling hot",strong
189,gear,sensor,"Super close, sizzling hot",strong
190,gear,war,"Super close, sizzling hot",strong
191,gear,armory,"Super close, sizzling hot",strong
192,gear,appareling,I am not appareling like clothes,weak
193,gear,girn,I am not familiar with girn,weak
194,gear,paraphernalia,"Super close, sizzling hot",strong
195,gear,getup,"Super close, sizzling hot",strong
196,gear,ensemble,"Super close, sizzling hot",strong
197,gear,weaponry,"Super close, sizzling hot",strong
198,gear,ajar,"Super close, sizzling hot",strong
199,gear,helper,"Super close, sizzling hot",strong
200,gear,garret,I have no connection to being garret,weak
201,gear,ratchet,"Super close, sizzling hot",strong
202,gear,meshing,I am essential for this connection,strong
203,gear,armer,I am part of this armor,strong
204,gear,paring,I have nothing to do with this,weak
205,gear,rail,I guide movement on this,medium
206,gear,gesture,I do not communicate like this,medium
207,gear,ear,I am not part of this organ,medium
208,gear,girt,"I tighten, unlike this encirclement",medium
209,gear,technic,I am not related to this technique,weak
210,gear,bearer,I support weight differently than this,medium
211,gear,accoutering,I have nothing to do with this,weak
212,gear,gatemen,I am not a guard like this,weak
213,gear,apparat,I have nothing to do with this,weak
214,gear,agger,I do not construct like this,weak
215,gear,angling,I am not used for this fishing,medium
216,gear,metal,I am made of different material,medium
217,gear,accessary,I am not an addition like this,medium
218,gear,ironware,I am not a piece of this,medium
219,gear,undercarriage,I am not part of this structure,medium
220,gear,gey,I have nothing to do with this,weak
221,gear,cloth,I am not made of this material,medium
222,gear,armaturing,I have nothing to do with this,weak
223,gear,camera,I am not used for capturing images,medium
224,gear,generator,I am not a source like this,medium
225,gear,grammar,I do not follow rules like this,medium
226,gear,track,I do not guide movement like this,medium
227,gear,weaponing,I have nothing to do with this,weak
228,gear,prepare,I am not ready like this,medium
229,gear,gama,I am not part of this Greek letter,medium
230,gear,compass,I do not point north like this,medium
231,gear,habiliment,I am not clothing like this,medium
232,gear,asset,I am not a resource like this,medium
233,gear,coat,I am not worn like this outerwear,medium
234,gear,garmenting,I have nothing to do with this,weak
235,gear,armoring,I am not protected like this,medium
236,gear,tack,I am not used in horse riding,medium
237,gear,gied,I have nothing to do with this,weak
238,gear,caster,I am not a wheel like this,medium
239,gear,ting,I have nothing to do with this,weak
240,gear,clothing,I am not made of this material,medium
241,gear,bare,I am not exposed like this,medium
242,gear,bracer,I support differently than this armguard,medium
243,gear,wrapper,I am not used to cover like this,medium
244,gear,beam,I am not part of this support,medium
245,gear,spec,I have nothing to do with this,weak
246,gear,bell,I do not ring like this,medium
247,gear,gimbaling,I have nothing to do with this,weak
248,gear,got,I have nothing to do with this,weak
249,gear,tooler,I am not a worker like this,medium
250,gear,shaft,I am not part of this structure,medium
251,gear,array,I am not ordered like this display,medium
252,gear,grab,I interact closely with this tool,strong
253,gear,axe,I have nothing to do with this,weak
254,gear,outerwear,I am not worn like this,weak
255,gear,good,I am not a judge of this,weak
256,gear,erg,I am not related to this,weak
257,gear,prep,I assist in getting ready for this,medium
258,gear,gem,I am not as valuable as this,weak
259,gear,rear,I help move things in this,medium
260,gear,gene,I have nothing to do with this,weak
261,gear,vest,I can be worn under this,medium
262,gear,gaging,I am not used for measuring,weak
263,gear,guideway,I am not a path like this,weak
264,gear,pawl,I engage with this mechanism,medium
265,gear,caret,I am not a typographical symbol,weak
266,gear,mode,I have different settings than this,medium
267,gear,geck,I am not a reptile like this,weak
268,gear,assemble,I help put things together like this,strong
269,gear,arse,I am not part of the body,weak
270,gear,gybe,I am not a sailing maneuver,weak
271,gear,bear,I may have bearings like this,medium
272,gear,wire,I may have wires like this,medium
273,gear,genre,I have nothing to do with this,weak
274,gear,togged,I am not dressed up like this,weak
275,gear,fitment,I am part of fitting this,medium
276,gear,tyer,I am not used for tires,weak
277,gear,clock,"Super close, sizzling hot",strong
278,gear,ring,I may have rings like this,medium
279,gear,garniture,I am not a decorative accessory,weak
280,gear,orgeat,I am not a sweet syrup,weak
281,gear,jeeing,I am not involved in teasing,weak
282,gear,addle,I am not confused like this,weak
283,gear,cogged,I have teeth like this,medium
284,gear,getting,I am involved in receiving this,medium
285,gear,tractor,I am not a farm vehicle,weak
286,gear,combo,I am part of a combination,medium
287,gear,car,I am not a vehicle like this,weak
288,gear,sheave,I interact with this pulley component,medium
289,gear,hanger,I am not hung like this,weak
290,gear,shield,I protect like this defensive item,medium
291,gear,eyewear,I can be worn with this,medium
292,gear,gamp,I have nothing to do with this,weak
293,gear,tog,I am not dressed like this,weak
294,gear,oot,I have nothing to do with this,weak
295,gear,gantline,I am not used for hoisting,weak
296,gear,component,I am a part of this,medium
297,gear,greegree,I am not a talisman,weak
298,gear,togging,I am not involved in dressing up,weak
299,gear,cager,I am not a basketball player,weak
300,gear,cart,I may transport goods like this,medium
301,gear,egis,I provide protection like this shield,medium
302,gear,wearer,I am meant for this person,strong
303,gear,rachet,I am a component in this tool,strong
304,gear,guying,I am used for supporting this,strong
305,gear,bine,I have nothing to do with this,weak
306,gear,deal,I am not involved in this,weak
307,gear,clutch,I am part of this mechanism,strong
308,gear,pared,I have nothing to do with this,weak
309,gear,garage,I am stored in this place,strong
310,gear,ratch,I am a component in this tool,strong
311,gear,girdle,I am worn around the waist,strong
312,gear,serge,I have nothing to do with this,weak
313,gear,giro,I have nothing to do with this,weak
314,gear,gimmal,I am connected to this fastening,strong
315,gear,goggle,I am not used for vision,weak
316,gear,technical,I am not related to this field,weak
317,gear,spur,I have nothing to do with this,weak
318,gear,scheme,I am not part of this plan,weak
319,gear,prearm,I have nothing to do with this,weak
320,gear,gorget,I am not worn around the neck,weak
321,gear,hoe,I am not a gardening tool,weak
322,gear,setup,I am not arranged in this,weak
323,gear,earing,I am not a type of jewelry,weak
324,gear,raft,I have nothing to do with this,weak
325,gear,generic,I am not specific like this,weak
326,gear,bel,I am not a part of this,weak
327,gear,cookware,I am not used for cooking,weak
328,gear,truck,I am not a mode of transport,weak
329,gear,axle,I am part of this wheel component,strong
330,gear,enginery,I am not machinery or equipment,weak
331,gear,setting,I am not the environment or context,weak
332,gear,footwear,I am not worn on the feet,weak
333,gear,rigger,I am not a worker in this role,weak
334,gear,gyro,I have nothing to do with this,weak
335,gear,urger,I have nothing to do with this,weak
336,gear,bike,I am not a type of bicycle,weak
337,gear,kiter,I have nothing to do with this,weak
338,gear,girning,I have nothing to do with this,weak
339,gear,thing,I am not a general object,weak
340,gear,interface,I am not connected to technology,weak
341,gear,jig,I am not a tool for machining,weak
342,gear,retool,I am not used for changing tools,weak
343,gear,undergarment,I am not worn beneath clothing,weak
344,gear,guild,I am not part of this organization,weak
345,gear,lamp,I am not a source of light,weak
346,gear,mach,I have nothing to do with this,weak
347,gear,visor,I am not worn on the head,weak
348,gear,wearable,I am not meant to be worn,weak
349,gear,gyve,I am not a shackle or restraint,weak
350,gear,gyron,I have nothing to do with this,weak
351,gear,gauge,I am not used for measurement,weak
352,gear,armamentaria,I have nothing to do with this,weak
353,gear,gammer,I have nothing to do with this,weak
354,gear,gan,I have nothing to do with this,weak
355,gear,apparelling,I have nothing to do with this,weak
356,gear,forge,I have nothing to do with this,weak
357,gear,iteming,I have nothing to do with this,weak
358,gear,doohickey,I have nothing to do with this,weak
359,gear,gimbaled,I have nothing to do with this,weak
360,gear,crate,I have nothing to do with this,weak
361,gear,garni,I have nothing to do with this,weak
362,gear,roller,I roll differently than this,weak
363,gear,pair,I am often part of a pair,strong
364,gear,chain,I am linked differently than this,weak
365,gear,loaded,I handle things differently than this,weak
366,gear,fixture,I hold things differently than this,weak
367,gear,jet,I have nothing to do with this,weak
368,gear,girl,I am not a human like this,medium
369,gear,pulley,I help with lifting like this,strong
370,gear,torc,I am not worn like this,medium
371,gear,shifter,I do not shift like this,weak
372,gear,handling,I handle things differently than this,weak
373,gear,crank,I am not used to crank things,weak
374,gear,girder,I support differently than this,weak
375,gear,bra,I am not worn like this,medium
376,gear,armoury,I have nothing to do with this,weak
377,gear,framework,I am structured differently than this,medium
378,gear,outwear,I am not clothing like this,medium
379,gear,guarded,I am not protective like this,medium
380,gear,spanner,I tighten differently than this,medium
381,gear,gree,I have nothing to do with this,weak
382,gear,gunner,I have nothing to do with this,weak
383,gear,racker,I have nothing to do with this,weak
384,gear,gather,I have nothing to do with this,weak
385,gear,acing,I have nothing to do with this,weak
386,gear,armorer,I have nothing to do with this,weak
387,gear,haul,I have nothing to do with this,weak
388,gear,ail,I have nothing to do with this,weak
389,gear,gam,I have nothing to do with this,weak
390,gear,gerbera,I have nothing to do with this,weak
391,gear,hammer,I am not a tool like this,medium
392,gear,kart,I have nothing to do with this,weak
393,gear,liner,I have nothing to do with this,weak
394,gear,gaff,I have nothing to do with this,weak
395,gear,rotor,I have nothing to do with this,weak
396,gear,goodie,I have nothing to do with this,weak
397,gear,apparelled,I have nothing to do with this,weak
398,gear,arak,I have nothing to do with this,weak
399,gear,tacket,I have nothing to do with this,weak
400,gear,allee,I have nothing to do with this,weak
401,gear,gauger,I have nothing to do with this,weak
402,gear,duit,I have nothing to do with this,weak
403,gear,gripsack,I carry things like this on me,strong
404,gear,load,I support the weight like this,strong
405,gear,supply,I provide tools like this,strong
406,gear,lear,I am not related to this,weak
407,gear,gaiting,I move with purpose like this,strong
408,gear,accoutre,I equip like this,strong
409,gear,parer,I do not cut like this,weak
410,gear,contraption,I am not a complex device,weak
411,gear,detail,I am part of the whole,medium
412,gear,drive,I power movement like this,strong
413,gear,packet,I hold things together like this,strong
414,gear,steel,I am not made of metal,weak
415,gear,doodad,I am not a random object,weak
416,gear,guy,I secure things like this,strong
417,gear,kaross,I am not a fur garment,weak
418,gear,girthing,I secure items in place like this,strong
419,gear,ingredient,I am not a cooking element,weak
420,gear,catalog,I organize items like this,strong
421,gear,arf,I am not a barking sound,weak
422,gear,garner,I collect items like this,strong
423,gear,greave,I am not leg armor,weak
424,gear,garring,I secure objects like this,strong
425,gear,guyline,I support structures like this,strong
426,gear,gadi,I am not a horse-drawn vehicle,weak
427,gear,goglet,I am not a small vessel,weak
428,gear,kithe,I am not a friendly gathering,weak
429,gear,tracker,I monitor movement like this,strong
430,gear,armilla,I am not an arm bracelet,weak
431,gear,gimmick,I am not a clever device,weak
432,gear,ritz,I am not extravagant like this,weak
433,gear,galea,I am not a helmet,weak
434,gear,engining,I do not power machinery like this,weak
435,gear,armament,I am not weaponry,weak
436,gear,togae,I do not wear Roman garments,weak
437,gear,wheeling,I rotate like this,strong
438,gear,container,I hold items like this,strong
439,gear,laden,I am not heavily loaded,weak
440,gear,loading,I am not the process of loading,weak
441,gear,utility,I provide usefulness like this,strong
442,gear,clockwork,I am not a mechanical device,weak
443,gear,levier,I am not a lever,weak
444,gear,powered,I am not driven by energy,weak
445,gear,gazar,I am not a fabric material,weak
446,gear,carrier,I transport items like this,strong
447,gear,geek,I am not a technology enthusiast,weak
448,gear,product,I am not a result,weak
449,gear,panel,I am not a board or group,weak
450,gear,look,I observe like this,strong
451,gear,packed,I hold things tightly like this,strong
452,gear,grip,I provide stability like this handhold,strong
453,gear,general,I am specific unlike this term,weak
454,gear,eger,"I am present, not like this",weak
455,gear,heel,I am flat unlike this footwear part,strong
456,gear,armouring,I protect differently from this,strong
457,gear,trap,I do not catch like this,medium
458,gear,arsenal,I have fewer tools than this,medium
459,gear,ogle,I do not stare like this,medium
460,gear,pannier,I do not carry like this container,medium
461,gear,gomeral,I am not fool like this,weak
462,gear,decor,I am not ornamental like this,medium
463,gear,wheeler,I do not move like this,medium
464,gear,get,I do not obtain like this,strong
465,gear,outer,"I am inner, not like this",strong
466,gear,goer,I do not attend like this,strong
467,gear,girth,I am not measurement like this,medium
468,gear,plier,I do not grip like this tool,strong
469,gear,armourer,I provide protection unlike this professional,strong
470,gear,gettered,I do not acquire like this,strong
471,gear,slot,I am not opening like this,strong
472,gear,gator,I am not reptile like this,strong
473,gear,robe,I am not clothing like this,strong
474,gear,garbless,I do not dress like this,strong
475,gear,plate,I am not flat like this,strong
476,gear,accoutring,I do not equip like this,strong
477,gear,creel,I am not basket like this,strong
478,gear,garred,I am not stopped like this,strong
479,gear,graphic,I am not visual like this,strong
480,gear,iring,I am not encircling like this,strong
481,gear,accessorized,I am not embellished like this,strong
482,gear,rug,I am not floor covering like this,strong
483,gear,geta,I am not sandal like this footwear,strong
484,gear,tire,I do not wear out like this,strong
485,gear,pedalier,I am not bicycle part like this,strong
486,gear,gieing,I am not giving like this,strong
487,gear,grigri,I do not charm like this,strong
488,gear,riel,I am not currency like this,strong
489,gear,gimcrack,I am not trinket like this,strong
490,gear,cage,I am not confining like this,strong
491,gear,vat,I am not container like this,strong
492,gear,munition,I am not ammunition like this,strong
493,gear,rapped,I am not hit like this,strong
494,gear,playwear,I am not for fun like this,strong
495,gear,cap,I am not headwear like this,strong
496,gear,rackwork,I am not mechanical like this,strong
497,gear,skiwear,I am not for slopes like this,strong
498,gear,casque,I am not helmet like this,strong
499,gear,bole,I am not tree trunk like this,strong
500,gear,awe,I am not wonder like this,strong
501,gear,rerigging,I am not rigging like this,strong
502,gear,driveline,I am part of this mechanical system,strong
503,gear,boot,I cover and protect this object,medium
504,gear,gaed,I have nothing to do with this,weak
505,gear,haft,I connect to tools like this,strong
506,gear,axis,I rotate around a similar one,strong
507,gear,work,I am used in this activity,strong
508,gear,rugger,I am not related to this,weak
509,gear,garaging,I am stored in places like this,strong
510,gear,saris,I have nothing to do with this,weak
511,gear,gaud,I have nothing to do with this,weak
512,gear,hook,I hang objects like this,strong
513,gear,gait,I affect movement patterns like this,strong
514,gear,sportswear,I am not worn like this,weak
515,gear,frame,I provide structure like this,strong
516,gear,blade,I cut things like this sharp object,strong
517,gear,gen,I have nothing to do with this,weak
518,gear,pedlery,I have nothing to do with this,weak
519,gear,gift,I am given like this present,strong
520,gear,gauging,I measure things like this,strong
521,gear,glass,I can be made from this material,medium
522,gear,leet,I have nothing to do with this,weak
523,gear,gird,I support structures like this,strong
524,gear,workbag,I carry tools like this bag,strong
525,gear,prepared,I am made ready like this,medium
526,gear,usage,I am used like this purpose,strong
527,gear,shoe,I am worn on feet like this,strong
528,gear,spacer,I create gaps like this object,strong
529,gear,axed,I have nothing to do with this,weak
530,gear,garter,I secure like this clothing accessory,strong
531,gear,layer,I cover surfaces like this,strong
532,gear,grey,I can be this color,medium
533,gear,walker,I assist movement like this device,strong
534,gear,sport,I am not a type of this,weak
535,gear,jersey,I am worn like this clothing,strong
536,gear,keep,I retain like this action,strong
537,gear,washer,I clean objects like this tool,strong
538,gear,technology,I involve advancements like this,strong
539,gear,headset,I am worn on ears like this,strong
540,gear,angled,I am positioned like this,strong
541,gear,meshed,I interlock like this,strong
542,gear,tie,I connect pieces like this accessory,strong
543,gear,gantry,I support structures like this,strong
544,gear,tooled,I am crafted like this,strong
545,gear,wrench,I tighten like this tool,strong
546,gear,ar,I have nothing to do with this,weak
547,gear,lager,I have nothing to do with this,weak
548,gear,gaur,I have nothing to do with this,weak
549,gear,assembly,I join parts like this process,strong
550,gear,apparitor,I serve functions like this official,strong
551,gear,manual,I provide instructions like this book,strong
552,gear,waitress,I have nothing to do with this,weak
553,gear,reel,Used to wind me up tightly,strong
554,gear,storage,"I hold things, it holds things",strong
555,gear,crew,I am part of a larger,medium
556,gear,heelball,I have nothing to do with this,weak
557,gear,aw,I have nothing to do with this,weak
558,gear,shirt,I have nothing to do with this,weak
559,gear,scope,I help adjust focus on this,medium
560,gear,gimballed,I am part of a gimballed,medium
561,gear,ammo,"Used in weapons, not by me",medium
562,gear,girlie,I have nothing to do with this,weak
563,gear,gally,I have nothing to do with this,weak
564,gear,handwheel,I am part of a handwheel,medium
565,gear,objet,I have nothing to do with this,weak
566,gear,gyrostat,I am part of a gyrostat,medium
567,gear,shell,Used to protect me from harm,strong
568,gear,lock,Secures me in place safely,strong
569,gear,alar,I have nothing to do with this,weak
570,gear,armamentarium,I have nothing to do with this,weak
571,gear,steerer,I am part of a steerer,medium
572,gear,aware,I have nothing to do with this,weak
573,gear,gray,I have nothing to do with this,weak
574,gear,armband,I am part of an armband,medium
575,gear,jacket,"Protects me, different from me",medium
576,gear,gamming,I have nothing to do with this,weak
577,gear,meter,"Measures things, not related to me",medium
578,gear,suiting,I have nothing to do with this,weak
579,gear,transport,Used to move me from place to place,strong
580,gear,grappler,"Used to grab things, not me",medium
581,gear,gain,I have nothing to do with this,weak
582,gear,gloving,I have nothing to do with this,weak
583,gear,gripper,"Used to hold things, not me",medium
584,gear,peed,I have nothing to do with this,weak
585,gear,bucket,"Used to carry things, not me",medium
586,gear,bilgier,I have nothing to do with this,weak
587,gear,umber,I have nothing to do with this,weak
588,gear,strapper,I am part of a strapper,medium
589,gear,accoutered,I have nothing to do with this,weak
590,gear,cool,"Keeps me from overheating, different item",medium
591,gear,rim,"Protects me, not part of me",medium
592,gear,armillae,I have nothing to do with this,weak
593,gear,gimleted,I am part of a gimleted,medium
594,gear,gantleting,I have nothing to do with this,weak
595,gear,pickup,"Used to lift things, not me",medium
596,gear,galeae,I have nothing to do with this,weak
597,gear,gemmy,I have nothing to do with this,weak
598,gear,dorser,I have nothing to do with this,weak
599,gear,carabineer,I am part of a carabineer,medium
600,gear,used,I have nothing to do with this,weak
601,gear,pager,I have nothing to do with this,weak
602,gear,connector,I link things together,strong
603,gear,net,I catch things like this does,medium
604,gear,organ,I am not a body part,weak
605,gear,panzer,I am not armored like this,weak
606,gear,windlass,I don't wind like this does,weak
607,gear,basic,I am not fundamental like this,weak
608,gear,eel,I am not a slimy swimmer,weak
609,gear,rotch,I don't have this unusual name,weak
610,gear,metalware,I'm not made of metal,weak
611,gear,crap,I am not waste material,weak
612,gear,duct,I don't channel air like this,weak
613,gear,coupler,I connect differently than this,weak
614,gear,top,I'm not above everything like this,weak
615,gear,pipe,I'm not a tube for flow,weak
616,gear,griffe,I don't have this name,weak
617,gear,pert,I am not relevant like this,weak
618,gear,buckle,I don't fasten like this,weak
619,gear,goody,I'm not a treat or gift,weak
620,gear,tuner,I don't adjust frequencies like this,weak
621,gear,wore,I'm not past tense of wear,weak
622,gear,techy,I'm not into technology,weak
623,gear,compact,I'm not small and dense,weak
624,gear,shopping,I'm not buying or browsing,weak
625,gear,gut,I don't have insides like this,weak
626,gear,gag,I'm not a joke or restraint,weak
627,gear,door,I'm not an entrance like this,weak
628,gear,thresh,I don't separate grains,weak
629,gear,maker,I don't create like this,weak
630,gear,tiering,I'm not in layers,weak
631,gear,aver,I don't assert or affirm,weak
632,gear,carb,I'm not a type of fuel,weak
633,gear,appliance,I'm not a household device,weak
634,gear,cade,I'm not a young bird,weak
635,gear,air,I'm not a gas around us,weak
636,gear,machinator,I'm not a schemer,weak
637,gear,prod,I'm not a poke or stimulus,weak
638,gear,kitchenware,I'm not used for cooking,weak
639,gear,gym,I'm not a place for exercise,weak
640,gear,carousel,I'm not a rotating ride,weak
641,gear,girted,I'm not encircled with a belt,weak
642,gear,tuning,I'm not adjusting sound frequencies,weak
643,gear,kier,I'm not a vat for fermenting,weak
644,gear,torquer,I'm not twisting like this,weak
645,gear,gamma,I'm not a type of radiation,weak
646,gear,configuration,I'm not a setup or arrangement,weak
647,gear,grit,I'm not small hard particles,weak
648,gear,it,I'm not that thing,weak
649,gear,band,I'm not a musical group,weak
650,gear,earlock,I'm not a lock for ears,weak
651,gear,rowel,I'm not a spiked wheel on spur,weak
652,gear,gasher,I have nothing to do with this,weak
653,gear,armatured,I am part of this structure,strong
654,gear,fitness,I help measure progress in this,medium
655,gear,able,I am needed to operate this,medium
656,gear,zek,I have nothing to do with this,weak
657,gear,artifact,I am used to create this,strong
658,gear,gerah,I have nothing to do with this,weak
659,gear,gimme,I am not given freely like this,medium
