rank,secret_word,word,clue,connection_strength
70,fog,cloudier,,hard_cutoff
71,fog,fuzz,,hard_cutoff
72,fog,cloud,,hard_cutoff
73,fog,smoke,,hard_cutoff
74,fog,murky,,hard_cutoff
75,fog,overclouding,,hard_cutoff
76,fog,muzziness,,hard_cutoff
77,fog,foam,,hard_cutoff
78,fog,cloddy,,hard_cutoff
79,fog,antifogging,,hard_cutoff
80,fog,fogy,,hard_cutoff
81,fog,haziest,,hard_cutoff
82,fog,fumy,,hard_cutoff
83,fog,muggy,,hard_cutoff
84,fog,smudginess,,hard_cutoff
85,fog,hazer,,hard_cutoff
86,fog,gloom,,hard_cutoff
87,fog,overcasted,,hard_cutoff
88,fog,nimbus,,hard_cutoff
89,fog,sfumato,,hard_cutoff
90,fog,overclouded,,hard_cutoff
91,fog,fozy,,hard_cutoff
92,fog,dew,,hard_cutoff
93,fog,froth,,hard_cutoff
94,fog,nebulousness,,hard_cutoff
95,fog,nebulous,,hard_cutoff
96,fog,mirky,,hard_cutoff
97,fog,fuggily,,hard_cutoff
98,fog,fuzzy,,hard_cutoff
99,fog,nebuly,,hard_cutoff
100,fog,obscurity,,hard_cutoff
101,fog,obfuscation,,hard_cutoff
102,fog,fume,,hard_cutoff
103,fog,forest,,hard_cutoff
104,fog,blurry,,hard_cutoff
105,fog,mizzly,,hard_cutoff
106,fog,mizzle,,hard_cutoff
107,fog,moss,,hard_cutoff
108,fog,mugginess,,hard_cutoff
109,fog,blurriness,,hard_cutoff
110,fog,blurred,,hard_cutoff
111,fog,rain,,hard_cutoff
112,fog,fou,,hard_cutoff
113,fog,boggy,,hard_cutoff
114,fog,darkness,,hard_cutoff
115,fog,confusion,,hard_cutoff
116,fog,shadowiness,,hard_cutoff
117,fog,fodgel,,hard_cutoff
118,fog,frore,,hard_cutoff
119,fog,vapoury,,hard_cutoff
120,fog,smudgy,,hard_cutoff
121,fog,blurring,,hard_cutoff
122,fog,moory,,hard_cutoff
123,fog,daze,,hard_cutoff
124,fog,turbidity,,hard_cutoff
125,fog,fuggiest,,hard_cutoff
126,fog,mirage,,hard_cutoff
127,fog,frosty,,hard_cutoff
128,fog,smoky,,hard_cutoff
129,fog,muddiness,,hard_cutoff
130,fog,damp,,hard_cutoff
131,fog,ghosty,,hard_cutoff
132,fog,moil,,hard_cutoff
133,fog,smokiness,,hard_cutoff
134,fog,hazily,,hard_cutoff
135,fog,murkly,,hard_cutoff
136,fog,phlegm,,hard_cutoff
137,fog,thundercloud,,hard_cutoff
138,fog,vague,,hard_cutoff
139,fog,fugging,,hard_cutoff
140,fog,frosted,,hard_cutoff
141,fog,fro,,hard_cutoff
142,fog,dust,,hard_cutoff
143,fog,fear,,hard_cutoff
144,fog,vaporous,,hard_cutoff
145,fog,glooming,,hard_cutoff
146,fog,nimbi,,hard_cutoff
147,fog,vaporish,,hard_cutoff
148,fog,mud,,hard_cutoff
149,fog,begloom,,hard_cutoff
150,fog,clag,,hard_cutoff
151,fog,gloam,,hard_cutoff
152,fog,subfusc,,hard_cutoff
153,fog,fuzzed,,hard_cutoff
154,fog,foaming,,hard_cutoff
155,fog,duskiness,,hard_cutoff
156,fog,nebulously,,hard_cutoff
157,fog,fugged,,hard_cutoff
158,fog,foehn,,hard_cutoff
159,fog,hazier,,hard_cutoff
160,fog,wog,,hard_cutoff
161,fog,whiteout,,hard_cutoff
162,fog,mog,,hard_cutoff
163,fog,nebula,,hard_cutoff
164,fog,fade,,hard_cutoff
165,fog,antismog,,hard_cutoff
166,fog,vaporishness,,hard_cutoff
167,fog,drizzle,,hard_cutoff
168,fog,caliginous,,hard_cutoff
169,fog,condensation,,hard_cutoff
170,fog,fantasm,,hard_cutoff
171,fog,moisture,,hard_cutoff
172,fog,obscured,,hard_cutoff
173,fog,fohn,,hard_cutoff
174,fog,quag,,hard_cutoff
175,fog,atmosphere,,hard_cutoff
176,fog,unclouding,,hard_cutoff
177,fog,gauzy,,hard_cutoff
178,fog,noise,,hard_cutoff
179,fog,obscuration,,hard_cutoff
180,fog,wind,,hard_cutoff
181,fog,fumed,,hard_cutoff
182,fog,snog,,hard_cutoff
183,fog,cirrus,,hard_cutoff
184,fog,macchia,,hard_cutoff
185,fog,weather,,hard_cutoff
186,fog,flood,,hard_cutoff
187,fog,obnubilate,,hard_cutoff
188,fog,dreaminess,,hard_cutoff
189,fog,fugue,,hard_cutoff
190,fog,vaporousness,,hard_cutoff
191,fog,obscuring,,hard_cutoff
192,fog,fuzzier,,hard_cutoff
193,fog,boggier,,hard_cutoff
194,fog,fay,,hard_cutoff
195,fog,smokey,,hard_cutoff
196,fog,puff,,hard_cutoff
197,fog,moor,,hard_cutoff
198,fog,blur,,hard_cutoff
199,fog,mizzling,,hard_cutoff
200,fog,vagueness,,hard_cutoff
201,fog,cumuli,,hard_cutoff
202,fog,mossy,,hard_cutoff
203,fog,cloudless,,hard_cutoff
204,fog,breeze,,hard_cutoff
205,fog,mirk,,hard_cutoff
206,fog,besmoke,,hard_cutoff
207,fog,fumulus,,hard_cutoff
208,fog,clod,,hard_cutoff
209,fog,obscurant,,hard_cutoff
210,fog,smudged,,hard_cutoff
211,fog,unclarity,,hard_cutoff
212,fog,stratus,,hard_cutoff
213,fog,fumelike,,hard_cutoff
214,fog,veil,,hard_cutoff
215,fog,foaminess,,hard_cutoff
216,fog,obfuscate,,hard_cutoff
217,fog,thunder,,hard_cutoff
218,fog,moke,,hard_cutoff
219,fog,nimbostratus,,hard_cutoff
220,fog,ague,,hard_cutoff
221,fog,humid,,hard_cutoff
222,fog,dewiness,,hard_cutoff
223,fog,turbid,,hard_cutoff
224,fog,sogged,,hard_cutoff
225,fog,dampness,,hard_cutoff
226,fog,raining,,hard_cutoff
227,fog,fugled,,hard_cutoff
228,fog,fowling,,hard_cutoff
229,fog,foh,,hard_cutoff
230,fog,fuggier,,hard_cutoff
231,fog,faintness,,hard_cutoff
232,fog,mucidity,,hard_cutoff
233,fog,fuzzily,,hard_cutoff
234,fog,vogie,,hard_cutoff
235,fog,uncloud,,hard_cutoff
236,fog,frowsting,,hard_cutoff
237,fog,fuddle,,hard_cutoff
238,fog,frog,,hard_cutoff
239,fog,dewy,,hard_cutoff
240,fog,cirrous,,hard_cutoff
241,fog,oblivion,,hard_cutoff
242,fog,atmosphered,,hard_cutoff
243,fog,frizz,,hard_cutoff
244,fog,murkily,,hard_cutoff
245,fog,foul,,hard_cutoff
246,fog,murkier,,hard_cutoff
247,fog,nebule,,hard_cutoff
248,fog,foliage,,hard_cutoff
249,fog,frosh,,hard_cutoff
250,fog,humidity,,hard_cutoff
251,fog,greyness,,hard_cutoff
252,fog,wisp,,hard_cutoff
253,fog,fud,,hard_cutoff
254,fog,foamed,,hard_cutoff
255,fog,fob,,hard_cutoff
256,fog,swamp,,hard_cutoff
257,fog,fugus,,hard_cutoff
258,fog,grog,,hard_cutoff
259,fog,shadowy,,hard_cutoff
260,fog,miasma,,hard_cutoff
261,fog,rainy,,hard_cutoff
262,fog,fag,,hard_cutoff
263,fog,aerosol,,hard_cutoff
264,fog,amber,,hard_cutoff
265,fog,baff,,hard_cutoff
266,fog,stormy,,hard_cutoff
267,fog,floc,,hard_cutoff
268,fog,altostratus,,hard_cutoff
269,fog,fumiest,,hard_cutoff
270,fog,fogyish,,hard_cutoff
271,fog,snowfall,,hard_cutoff
272,fog,smudgily,,hard_cutoff
273,fog,nubilous,,hard_cutoff
274,fog,mirkest,,hard_cutoff
275,fog,obnubilation,,hard_cutoff
276,fog,cloudlessness,,hard_cutoff
277,fog,bosky,,hard_cutoff
278,fog,foss,,hard_cutoff
279,fog,dark,,hard_cutoff
280,fog,snow,,hard_cutoff
281,fog,precipitation,,hard_cutoff
282,fog,obscurer,,hard_cutoff
283,fog,fluff,,hard_cutoff
284,fog,eeriness,,hard_cutoff
285,fog,frowstier,,hard_cutoff
286,fog,fowl,,hard_cutoff
287,fog,cumulus,,hard_cutoff
288,fog,faint,,hard_cutoff
289,fog,obfuscated,,hard_cutoff
290,fog,smokily,,hard_cutoff
291,fog,ambient,,hard_cutoff
292,fog,snowstorm,,hard_cutoff
293,fog,foxed,,hard_cutoff
294,fog,foxing,,hard_cutoff
295,fog,opaqueness,,hard_cutoff
296,fog,woozy,,hard_cutoff
297,fog,effluvia,,hard_cutoff
298,fog,hoarfrost,,hard_cutoff
299,fog,bogged,,hard_cutoff
300,fog,drizzly,,hard_cutoff
301,fog,confuse,,hard_cutoff
302,fog,dusk,,hard_cutoff
303,fog,firn,,hard_cutoff
304,fog,clarity,,hard_cutoff
305,fog,bogging,,hard_cutoff
306,fog,altocumulus,,hard_cutoff
307,fog,flooey,,hard_cutoff
308,fog,fudge,,hard_cutoff
309,fog,shadowlike,,hard_cutoff
310,fog,murker,,hard_cutoff
311,fog,flu,,hard_cutoff
312,fog,cloudlessly,,hard_cutoff
313,fog,togue,,hard_cutoff
314,fog,ferny,,hard_cutoff
315,fog,fading,,hard_cutoff
316,fog,blizzard,,hard_cutoff
317,fog,shade,,hard_cutoff
318,fog,snot,,hard_cutoff
319,fog,unclouded,,hard_cutoff
320,fog,smudge,,hard_cutoff
321,fog,dusking,,hard_cutoff
322,fog,fumet,,hard_cutoff
323,fog,fantom,,hard_cutoff
324,fog,hazing,,hard_cutoff
325,fog,illusion,,hard_cutoff
326,fog,fop,,hard_cutoff
327,fog,muddy,,hard_cutoff
328,fog,fowled,,hard_cutoff
329,fog,vaporously,,hard_cutoff
330,fog,fugacity,,hard_cutoff
331,fog,obfuscating,,hard_cutoff
332,fog,frothed,,hard_cutoff
333,fog,breath,,hard_cutoff
334,fog,befuddlement,,hard_cutoff
335,fog,obscureness,,hard_cutoff
336,fog,turbidness,,hard_cutoff
337,fog,cumulous,,hard_cutoff
338,fog,phantasma,,hard_cutoff
339,fog,rainstorm,,hard_cutoff
340,fog,spume,,hard_cutoff
341,fog,fouling,,hard_cutoff
342,fog,rainfall,,hard_cutoff
343,fog,sundog,,hard_cutoff
344,fog,stratocumulus,,hard_cutoff
345,fog,froggy,,hard_cutoff
346,fog,mood,,hard_cutoff
347,fog,clearness,,hard_cutoff
348,fog,drizzling,,hard_cutoff
349,fog,diffuse,,hard_cutoff
350,fog,mystery,,hard_cutoff
351,fog,dewfall,,hard_cutoff
352,fog,blurrily,,hard_cutoff
353,fog,focusless,,hard_cutoff
354,fog,faze,,hard_cutoff
355,fog,ghostlike,,hard_cutoff
356,fog,hocus,,hard_cutoff
357,fog,mold,,hard_cutoff
358,fog,mossing,,hard_cutoff
359,fog,blurrier,,hard_cutoff
360,fog,mucus,,hard_cutoff
361,fog,lagoon,,hard_cutoff
362,fog,diffused,,hard_cutoff
363,fog,mazy,,hard_cutoff
364,fog,lightning,,hard_cutoff
365,fog,grayness,,hard_cutoff
366,fog,windy,,hard_cutoff
367,fog,foreshadower,,hard_cutoff
368,fog,cloggy,,hard_cutoff
369,fog,thunderstorm,,hard_cutoff
370,fog,sordor,,hard_cutoff
371,fog,spray,,hard_cutoff
372,fog,cirrostratus,,hard_cutoff
373,fog,aroma,,hard_cutoff
374,fog,clearing,,hard_cutoff
375,fog,wet,,hard_cutoff
376,fog,dinginess,,hard_cutoff
377,fog,fogyism,,hard_cutoff
378,fog,cog,,hard_cutoff
379,fog,gust,,hard_cutoff
380,fog,ozone,,hard_cutoff
381,fog,ambiguity,,hard_cutoff
382,fog,sunshine,,hard_cutoff
383,fog,fuddled,,hard_cutoff
384,fog,foamier,,hard_cutoff
385,fog,muggier,,hard_cutoff
386,fog,fart,,hard_cutoff
387,fog,light,,hard_cutoff
388,fog,flux,,hard_cutoff
389,fog,quagmiry,,hard_cutoff
390,fog,flooding,,hard_cutoff
391,fog,obscure,,hard_cutoff
392,fog,frostwork,,hard_cutoff
393,fog,gossamer,,hard_cutoff
394,fog,fumette,,hard_cutoff
395,fog,flocky,,hard_cutoff
396,fog,ogre,,hard_cutoff
397,fog,soggy,,hard_cutoff
398,fog,flurry,,hard_cutoff
399,fog,dreamy,,hard_cutoff
400,fog,sombrous,,hard_cutoff
401,fog,vapoured,,hard_cutoff
402,fog,air,,hard_cutoff
403,fog,morning,,hard_cutoff
404,fog,bogie,,hard_cutoff
405,fog,nimbostrati,,hard_cutoff
406,fog,ocean,,hard_cutoff
407,fog,morn,,hard_cutoff
408,fog,loggy,,hard_cutoff
409,fog,drear,,hard_cutoff
410,fog,shadow,,hard_cutoff
411,fog,phantom,,hard_cutoff
412,fog,invisibility,,hard_cutoff
413,fog,fub,,hard_cutoff
414,fog,hoagy,,hard_cutoff
415,fog,foamy,,hard_cutoff
416,fog,flus,,hard_cutoff
417,fog,semidarkness,,hard_cutoff
418,fog,spook,,hard_cutoff
419,fog,frostiness,,hard_cutoff
420,fog,fustiness,,hard_cutoff
421,fog,obnubilated,,hard_cutoff
422,fog,foetor,,hard_cutoff
423,fog,sandstorm,,hard_cutoff
424,fog,wispy,,hard_cutoff
425,fog,faded,,hard_cutoff
426,fog,dawn,,hard_cutoff
427,fog,ghosting,,hard_cutoff
428,fog,fawny,,hard_cutoff
429,fog,vapored,,hard_cutoff
430,fog,blimp,,hard_cutoff
431,fog,smaze,,hard_cutoff
432,fog,dulness,,hard_cutoff
433,fog,cumulonimbi,,hard_cutoff
434,fog,penumbra,,hard_cutoff
435,fog,fright,,hard_cutoff
436,fog,grogginess,,hard_cutoff
437,fog,frothing,,hard_cutoff
438,fog,moody,,hard_cutoff
439,fog,uncertainty,,hard_cutoff
440,fog,flying,,hard_cutoff
441,fog,darkle,,hard_cutoff
442,fog,horizon,,hard_cutoff
443,fog,gloominess,,hard_cutoff
444,fog,fawn,,hard_cutoff
445,fog,funk,,hard_cutoff
446,fog,flock,,hard_cutoff
447,fog,morass,,hard_cutoff
448,fog,defocus,,hard_cutoff
449,fog,hogg,,hard_cutoff
450,fog,sogginess,,hard_cutoff
451,fog,fuliginous,,hard_cutoff
452,fog,glade,,hard_cutoff
453,fog,soupy,,hard_cutoff
454,fog,feaze,,hard_cutoff
455,fog,muck,,hard_cutoff
456,fog,mothy,,hard_cutoff
457,fog,glazy,,hard_cutoff
458,fog,dimly,,hard_cutoff
459,fog,drift,,hard_cutoff
460,fog,frostiest,,hard_cutoff
461,fog,dusty,,hard_cutoff
462,fog,cloudburst,,hard_cutoff
463,fog,tarn,,hard_cutoff
464,fog,froze,,hard_cutoff
465,fog,umbra,,hard_cutoff
466,fog,milkiness,,hard_cutoff
467,fog,effusion,,hard_cutoff
468,fog,bleariness,,hard_cutoff
469,fog,wispish,,hard_cutoff
470,fog,frothy,,hard_cutoff
471,fog,smokelike,,hard_cutoff
472,fog,snowing,,hard_cutoff
473,fog,moonlight,,hard_cutoff
474,fog,stratocumuli,,hard_cutoff
475,fog,cloudscape,,hard_cutoff
476,fog,effluvium,,hard_cutoff
477,fog,bafflegab,,hard_cutoff
478,fog,fulgid,,hard_cutoff
479,fog,froufrous,,hard_cutoff
480,fog,musty,,hard_cutoff
481,fog,soot,,hard_cutoff
482,fog,lagune,,hard_cutoff
483,fog,fugle,,hard_cutoff
484,fog,glair,,hard_cutoff
485,fog,lucency,,hard_cutoff
486,fog,cold,,hard_cutoff
487,fog,mizzled,,hard_cutoff
488,fog,thunderhead,,hard_cutoff
489,fog,fumuli,,hard_cutoff
490,fog,loured,,hard_cutoff
491,fog,fuguing,,hard_cutoff
492,fog,murkiest,,hard_cutoff
493,fog,foy,,hard_cutoff
494,fog,gloomy,,hard_cutoff
495,fog,frazil,,hard_cutoff
496,fog,fuzziest,,hard_cutoff
497,fog,fizz,,hard_cutoff
498,fog,huff,,hard_cutoff
499,fog,frothiness,,hard_cutoff
500,fog,sopor,,hard_cutoff
501,fog,wisping,,hard_cutoff
502,fog,airn,,hard_cutoff
503,fog,dampest,,hard_cutoff
504,fog,enshrouding,,hard_cutoff
505,fog,gloaming,,hard_cutoff
506,fog,fumingly,,hard_cutoff
507,fog,congestion,,hard_cutoff
508,fog,loom,,hard_cutoff
509,fog,looming,,hard_cutoff
510,fog,gorse,,hard_cutoff
511,fog,begloomed,,hard_cutoff
512,fog,floe,,hard_cutoff
513,fog,lofter,,hard_cutoff
514,fog,puddle,,hard_cutoff
515,fog,figment,,hard_cutoff
516,fog,fluid,,hard_cutoff
517,fog,ointment,,hard_cutoff
518,fog,unclear,,hard_cutoff
519,fog,vaporing,,hard_cutoff
520,fog,fever,,hard_cutoff
521,fog,fugling,,hard_cutoff
522,fog,phantasm,,hard_cutoff
523,fog,wynd,,hard_cutoff
524,fog,frowsty,,hard_cutoff
525,fog,blackout,,hard_cutoff
526,fog,indistinctness,,hard_cutoff
527,fog,odour,,hard_cutoff
528,fog,befuddle,,hard_cutoff
529,fog,boogy,,hard_cutoff
530,fog,bleary,,hard_cutoff
531,fog,jungle,,hard_cutoff
532,fog,confusedness,,hard_cutoff
533,fog,fuming,,hard_cutoff
534,fog,goop,,hard_cutoff
535,fog,foamer,,hard_cutoff
536,fog,muffle,,hard_cutoff
537,fog,snowiness,,hard_cutoff
538,fog,fantasy,,hard_cutoff
539,fog,fooling,,hard_cutoff
540,fog,steam,,hard_cutoff
541,fog,bogle,,hard_cutoff
542,fog,cough,,hard_cutoff
543,fog,muggiest,,hard_cutoff
544,fog,heather,,hard_cutoff
545,fog,muddly,,hard_cutoff
546,fog,flumed,,hard_cutoff
547,fog,muddying,,hard_cutoff
548,fog,flocci,,hard_cutoff
549,fog,fobbing,,hard_cutoff
550,fog,blowing,,hard_cutoff
551,fog,dusky,,hard_cutoff
552,fog,bloom,,hard_cutoff
553,fog,gloomed,,hard_cutoff
554,fog,foe,,hard_cutoff
555,fog,bog,,hard_cutoff
556,fog,muddled,,hard_cutoff
557,fog,shroud,,hard_cutoff
558,fog,vaguer,,hard_cutoff
559,fog,foxiness,,hard_cutoff
560,fog,cove,,hard_cutoff
561,fog,heugh,,hard_cutoff
562,fog,windiness,,hard_cutoff
563,fog,fudging,,hard_cutoff
564,fog,fugued,,hard_cutoff
565,fog,louring,,hard_cutoff
566,fog,gunky,,hard_cutoff
567,fog,fudged,,hard_cutoff
568,fog,boggler,,hard_cutoff
569,fog,enshroud,,hard_cutoff
570,fog,hag,,hard_cutoff
571,fog,boggle,,hard_cutoff
572,fog,condensate,,hard_cutoff
573,fog,folly,,hard_cutoff
574,fog,gunk,,hard_cutoff
575,fog,atmospheric,,hard_cutoff
576,fog,hoariness,,hard_cutoff
577,fog,silence,,hard_cutoff
578,fog,smudgier,,hard_cutoff
579,fog,lough,,hard_cutoff
580,fog,fluffy,,hard_cutoff
581,fog,befuddling,,hard_cutoff
582,fog,nebbiolorosso,,hard_cutoff
583,fog,diffusing,,hard_cutoff
584,fog,frowsted,,hard_cutoff
585,fog,bleared,,hard_cutoff
586,fog,muddle,,hard_cutoff
587,fog,laze,,hard_cutoff
588,fog,guff,,hard_cutoff
589,fog,niveous,,hard_cutoff
590,fog,cohog,,hard_cutoff
591,fog,fragrance,,hard_cutoff
592,fog,plume,,hard_cutoff
593,fog,rumor,,hard_cutoff
594,fog,glare,,hard_cutoff
595,fog,forgetfulness,,hard_cutoff
596,fog,licht,,hard_cutoff
597,fog,airglow,,hard_cutoff
598,fog,stupor,,hard_cutoff
599,fog,calm,,hard_cutoff
600,fog,fuss,,hard_cutoff
601,fog,blurriest,,hard_cutoff
602,fog,snowdrift,,hard_cutoff
603,fog,lightness,,hard_cutoff
604,fog,diffuser,,hard_cutoff
605,fog,haboob,,hard_cutoff
606,fog,folk,,hard_cutoff
607,fog,moonbeam,,hard_cutoff
608,fog,smudging,,hard_cutoff
609,fog,foozler,,hard_cutoff
610,fog,lucent,,hard_cutoff
611,fog,beshrouded,,hard_cutoff
612,fog,bosque,,hard_cutoff
613,fog,fuglemen,,hard_cutoff
614,fog,phony,,hard_cutoff
615,fog,foulness,,hard_cutoff
616,fog,dazing,,hard_cutoff
617,fog,duskiest,,hard_cutoff
618,fog,frosting,,hard_cutoff
619,fog,fumeless,,hard_cutoff
620,fog,sob,,hard_cutoff
621,fog,frouzy,,hard_cutoff
622,fog,bogy,,hard_cutoff
623,fog,furore,,hard_cutoff
624,fog,translucency,,hard_cutoff
625,fog,loud,,hard_cutoff
626,fog,maze,,hard_cutoff
627,fog,eggar,,hard_cutoff
628,fog,fang,,hard_cutoff
629,fog,mystic,,hard_cutoff
630,fog,transparent,,hard_cutoff
631,fog,loden,,hard_cutoff
632,fog,ombre,,hard_cutoff
633,fog,storminess,,hard_cutoff
634,fog,clear,,hard_cutoff
635,fog,mystique,,hard_cutoff
636,fog,muffling,,hard_cutoff
637,fog,nebular,,hard_cutoff
638,fog,unfocused,,hard_cutoff
639,fog,glimmer,,hard_cutoff
640,fog,foozle,,hard_cutoff
641,fog,snowed,,hard_cutoff
642,fog,wraith,,hard_cutoff
643,fog,glairy,,hard_cutoff
644,fog,fumigant,,hard_cutoff
645,fog,foamlike,,hard_cutoff
646,fog,fumigation,,hard_cutoff
647,fog,cloaked,,hard_cutoff
648,fog,fadged,,hard_cutoff
649,fog,firelight,,hard_cutoff
650,fog,fresnel,,hard_cutoff
651,fog,woozily,,hard_cutoff
652,fog,poof,,hard_cutoff
653,fog,mysteriousness,,hard_cutoff
654,fog,blizzardy,,hard_cutoff
655,fog,blurringly,,hard_cutoff
656,fog,fore,,hard_cutoff
657,fog,moorland,,hard_cutoff
658,fog,quaggy,,hard_cutoff
659,fog,fiord,,hard_cutoff
660,fog,ghostly,,hard_cutoff
661,fog,frowstiest,,hard_cutoff
662,fog,dewdrop,,hard_cutoff
663,fog,meadow,,hard_cutoff
664,fog,fantod,,hard_cutoff
665,fog,stime,,hard_cutoff
666,fog,bogey,,hard_cutoff
667,fog,wispiness,,hard_cutoff
668,fog,clutter,,hard_cutoff
669,fog,faro,,hard_cutoff
670,fog,dampish,,hard_cutoff
671,fog,flooie,,hard_cutoff
672,fog,breezy,,hard_cutoff
673,fog,defocused,,hard_cutoff
674,fog,selva,,hard_cutoff
675,fog,humbug,,hard_cutoff
676,fog,fagot,,hard_cutoff
677,fog,fern,,hard_cutoff
678,fog,fouled,,hard_cutoff
679,fog,scent,,hard_cutoff
680,fog,slush,,hard_cutoff
681,fog,mysterious,,hard_cutoff
682,fog,fuzzing,,hard_cutoff
683,fog,indistinct,,hard_cutoff
684,fog,dense,,hard_cutoff
685,fog,icefall,,hard_cutoff
686,fog,duskily,,hard_cutoff
687,fog,jog,,hard_cutoff
688,fog,fadging,,hard_cutoff
689,fog,mystify,,hard_cutoff
690,fog,adumbration,,hard_cutoff
691,fog,doubt,,hard_cutoff
692,fog,forgetting,,hard_cutoff
693,fog,defocussed,,hard_cutoff
694,fog,defoam,,hard_cutoff
695,fog,ghostiest,,hard_cutoff
696,fog,downpour,,hard_cutoff
697,fog,halitus,,hard_cutoff
698,fog,direness,,hard_cutoff
699,fog,flocking,,hard_cutoff
700,fog,shrouded,,hard_cutoff
701,fog,pollution,,hard_cutoff
702,fog,rainforest,,hard_cutoff
703,fog,frostier,,hard_cutoff
704,fog,breezeless,,hard_cutoff
705,fog,limpidness,,hard_cutoff
706,fog,reverb,,hard_cutoff
707,fog,clog,,hard_cutoff
708,fog,nubilose,,hard_cutoff
709,fog,hoar,,hard_cutoff
710,fog,booger,,hard_cutoff
711,fog,smudgiest,,hard_cutoff
712,fog,glow,,hard_cutoff
713,fog,flummox,,hard_cutoff
714,fog,zephyr,,hard_cutoff
715,fog,skying,,hard_cutoff
716,fog,moonless,,hard_cutoff
717,fog,foozled,,hard_cutoff
718,fog,ooze,,hard_cutoff
719,fog,neve,,hard_cutoff
720,fog,limpidity,,hard_cutoff
721,fog,fall,,hard_cutoff
722,fog,obscurantic,,hard_cutoff
723,fog,breezing,,hard_cutoff
724,fog,nogg,,hard_cutoff
725,fog,scum,,hard_cutoff
726,fog,befouling,,hard_cutoff
727,fog,logjam,,hard_cutoff
728,fog,oak,,hard_cutoff
729,fog,turbulence,,hard_cutoff
730,fog,fusion,,hard_cutoff
731,fog,fragrancy,,hard_cutoff
732,fog,boggish,,hard_cutoff
733,fog,oakmoss,,hard_cutoff
734,fog,chill,,hard_cutoff
735,fog,luce,,hard_cutoff
736,fog,lucidness,,hard_cutoff
737,fog,dingy,,hard_cutoff
738,fog,cobweb,,hard_cutoff
739,fog,furzy,,hard_cutoff
740,fog,clagging,,hard_cutoff
741,fog,flue,,hard_cutoff
742,fog,defuzed,,hard_cutoff
743,fog,fuddling,,hard_cutoff
744,fog,forgetful,,hard_cutoff
745,fog,phantasmagoria,,hard_cutoff
746,fog,mystification,,hard_cutoff
747,fog,mountain,,hard_cutoff
748,fog,neb,,hard_cutoff
749,fog,mustiness,,hard_cutoff
750,fog,bluster,,hard_cutoff
751,fog,frig,,hard_cutoff
752,fog,fugato,,hard_cutoff
753,fog,mind,,hard_cutoff
754,fog,vapouring,,hard_cutoff
755,fog,goof,,hard_cutoff
756,fog,sunset,,hard_cutoff
757,fog,ghost,,hard_cutoff
758,fog,foofaraw,,hard_cutoff
759,fog,mogging,,hard_cutoff
760,fog,muffled,,hard_cutoff
761,fog,dementia,,hard_cutoff
762,fog,madness,,hard_cutoff
763,fog,vaporer,,hard_cutoff
764,fog,spookiness,,hard_cutoff
