rank,secret_word,word,clue,connection_strength
226,drink,orate,,hard_cutoff
227,drink,learn,,hard_cutoff
228,drink,arrack,,hard_cutoff
229,drink,wined,,hard_cutoff
230,drink,dish,,hard_cutoff
231,drink,chill,,hard_cutoff
232,drink,fizz,,hard_cutoff
233,drink,bibulous,,hard_cutoff
234,drink,beery,,hard_cutoff
235,drink,discussion,,hard_cutoff
236,drink,dit,,hard_cutoff
237,drink,distil,,hard_cutoff
238,drink,drive,,hard_cutoff
239,drink,cleanse,,hard_cutoff
240,drink,feed,,hard_cutoff
241,drink,cuppa,,hard_cutoff
242,drink,bartender,,hard_cutoff
243,drink,chay,,hard_cutoff
244,drink,glugging,,hard_cutoff
245,drink,drizzle,,hard_cutoff
246,drink,cope,,hard_cutoff
247,drink,rummer,,hard_cutoff
248,drink,lick,,hard_cutoff
249,drink,reading,,hard_cutoff
250,drink,mead,,hard_cutoff
251,drink,tavern,,hard_cutoff
252,drink,beliquor,,hard_cutoff
253,drink,cling,,hard_cutoff
254,drink,suckle,,hard_cutoff
255,drink,shoot,,hard_cutoff
256,drink,run,,hard_cutoff
257,drink,workout,,hard_cutoff
258,drink,speak,,hard_cutoff
259,drink,caffeine,,hard_cutoff
260,drink,canteen,,hard_cutoff
261,drink,dive,,hard_cutoff
262,drink,urinate,,hard_cutoff
263,drink,blood,,hard_cutoff
264,drink,tankard,,hard_cutoff
265,drink,drunkenly,,hard_cutoff
266,drink,dinner,,hard_cutoff
267,drink,play,,hard_cutoff
268,drink,squirt,,hard_cutoff
269,drink,dew,,hard_cutoff
270,drink,want,,hard_cutoff
271,drink,firewater,,hard_cutoff
272,drink,slurping,,hard_cutoff
273,drink,slainte,,hard_cutoff
274,drink,indulge,,hard_cutoff
275,drink,work,,hard_cutoff
276,drink,drivel,,hard_cutoff
277,drink,dream,,hard_cutoff
278,drink,doze,,hard_cutoff
279,drink,drouthy,,hard_cutoff
280,drink,hangout,,hard_cutoff
281,drink,weep,,hard_cutoff
282,drink,sake,,hard_cutoff
283,drink,cafe,,hard_cutoff
284,drink,concentrate,,hard_cutoff
285,drink,rechew,,hard_cutoff
286,drink,licker,,hard_cutoff
287,drink,unsober,,hard_cutoff
288,drink,boozily,,hard_cutoff
289,drink,toddy,,hard_cutoff
290,drink,perform,,hard_cutoff
291,drink,sobber,,hard_cutoff
292,drink,distiller,,hard_cutoff
293,drink,hangover,,hard_cutoff
294,drink,ride,,hard_cutoff
295,drink,sprit,,hard_cutoff
296,drink,swizzle,,hard_cutoff
297,drink,reek,,hard_cutoff
298,drink,fluid,,hard_cutoff
299,drink,dui,,hard_cutoff
300,drink,drool,,hard_cutoff
301,drink,wassail,,hard_cutoff
302,drink,bottled,,hard_cutoff
303,drink,bathe,,hard_cutoff
304,drink,lechayim,,hard_cutoff
305,drink,thirster,,hard_cutoff
306,drink,siping,,hard_cutoff
307,drink,absorb,,hard_cutoff
308,drink,devour,,hard_cutoff
309,drink,liqueur,,hard_cutoff
310,drink,consuming,,hard_cutoff
311,drink,snack,,hard_cutoff
312,drink,bite,,hard_cutoff
313,drink,consult,,hard_cutoff
314,drink,cup,,hard_cutoff
315,drink,martini,,hard_cutoff
316,drink,brewed,,hard_cutoff
317,drink,visit,,hard_cutoff
318,drink,tipsy,,hard_cutoff
319,drink,recover,,hard_cutoff
320,drink,cider,,hard_cutoff
321,drink,tippling,,hard_cutoff
322,drink,thirstier,,hard_cutoff
323,drink,rive,,hard_cutoff
324,drink,dating,,hard_cutoff
325,drink,enate,,hard_cutoff
326,drink,finish,,hard_cutoff
327,drink,grogshop,,hard_cutoff
328,drink,enjoy,,hard_cutoff
329,drink,drumble,,hard_cutoff
330,drink,practice,,hard_cutoff
331,drink,cough,,hard_cutoff
332,drink,barhop,,hard_cutoff
333,drink,alcoholic,,hard_cutoff
334,drink,feel,,hard_cutoff
335,drink,serve,,hard_cutoff
336,drink,dined,,hard_cutoff
337,drink,intoxicate,,hard_cutoff
338,drink,drawing,,hard_cutoff
339,drink,dehydrate,,hard_cutoff
340,drink,music,,hard_cutoff
341,drink,adapt,,hard_cutoff
342,drink,dun,,hard_cutoff
343,drink,deal,,hard_cutoff
344,drink,commend,,hard_cutoff
345,drink,fruit,,hard_cutoff
346,drink,cant,,hard_cutoff
347,drink,chugalugging,,hard_cutoff
348,drink,adjust,,hard_cutoff
349,drink,shop,,hard_cutoff
350,drink,hungover,,hard_cutoff
351,drink,dilute,,hard_cutoff
352,drink,lemonade,,hard_cutoff
353,drink,throat,,hard_cutoff
354,drink,interact,,hard_cutoff
355,drink,holiday,,hard_cutoff
356,drink,exhale,,hard_cutoff
357,drink,refuel,,hard_cutoff
358,drink,nondrinker,,hard_cutoff
359,drink,dirl,,hard_cutoff
360,drink,bedrench,,hard_cutoff
361,drink,respire,,hard_cutoff
362,drink,relax,,hard_cutoff
363,drink,medicine,,hard_cutoff
364,drink,douse,,hard_cutoff
365,drink,fish,,hard_cutoff
366,drink,clinic,,hard_cutoff
367,drink,fun,,hard_cutoff
368,drink,overeat,,hard_cutoff
369,drink,process,,hard_cutoff
370,drink,give,,hard_cutoff
371,drink,spray,,hard_cutoff
372,drink,gurgle,,hard_cutoff
373,drink,burp,,hard_cutoff
374,drink,dirty,,hard_cutoff
375,drink,dab,,hard_cutoff
376,drink,paint,,hard_cutoff
377,drink,percolate,,hard_cutoff
378,drink,coff,,hard_cutoff
379,drink,dog,,hard_cutoff
380,drink,lounge,,hard_cutoff
381,drink,sing,,hard_cutoff
382,drink,dip,,hard_cutoff
383,drink,aperitif,,hard_cutoff
384,drink,pray,,hard_cutoff
385,drink,gargled,,hard_cutoff
386,drink,partying,,hard_cutoff
387,drink,caffein,,hard_cutoff
388,drink,train,,hard_cutoff
389,drink,guttling,,hard_cutoff
390,drink,study,,hard_cutoff
391,drink,flow,,hard_cutoff
392,drink,wineglass,,hard_cutoff
393,drink,infusion,,hard_cutoff
394,drink,quit,,hard_cutoff
395,drink,disintoxicate,,hard_cutoff
396,drink,quiz,,hard_cutoff
397,drink,dishful,,hard_cutoff
398,drink,stime,,hard_cutoff
399,drink,shirt,,hard_cutoff
400,drink,use,,hard_cutoff
401,drink,mugful,,hard_cutoff
402,drink,wear,,hard_cutoff
403,drink,dript,,hard_cutoff
404,drink,dose,,hard_cutoff
405,drink,feast,,hard_cutoff
406,drink,blow,,hard_cutoff
407,drink,eater,,hard_cutoff
408,drink,hear,,hard_cutoff
409,drink,ingesting,,hard_cutoff
410,drink,champagne,,hard_cutoff
411,drink,can,,hard_cutoff
412,drink,draught,,hard_cutoff
413,drink,grow,,hard_cutoff
414,drink,doll,,hard_cutoff
415,drink,nutrition,,hard_cutoff
416,drink,deliver,,hard_cutoff
417,drink,chat,,hard_cutoff
418,drink,cognac,,hard_cutoff
419,drink,flush,,hard_cutoff
420,drink,caudle,,hard_cutoff
421,drink,toke,,hard_cutoff
422,drink,barware,,hard_cutoff
423,drink,slivovic,,hard_cutoff
424,drink,ponder,,hard_cutoff
425,drink,rhyton,,hard_cutoff
426,drink,detox,,hard_cutoff
427,drink,conduct,,hard_cutoff
428,drink,stay,,hard_cutoff
429,drink,gulping,,hard_cutoff
430,drink,daiquiri,,hard_cutoff
431,drink,shopping,,hard_cutoff
432,drink,receive,,hard_cutoff
433,drink,burn,,hard_cutoff
434,drink,livener,,hard_cutoff
435,drink,blend,,hard_cutoff
436,drink,decorate,,hard_cutoff
437,drink,yum,,hard_cutoff
438,drink,mediate,,hard_cutoff
439,drink,brewage,,hard_cutoff
440,drink,liter,,hard_cutoff
441,drink,hooch,,hard_cutoff
442,drink,daiquiris,,hard_cutoff
443,drink,distilled,,hard_cutoff
444,drink,living,,hard_cutoff
445,drink,comer,,hard_cutoff
446,drink,laughter,,hard_cutoff
447,drink,stream,,hard_cutoff
448,drink,barhopped,,hard_cutoff
449,drink,blotto,,hard_cutoff
450,drink,dram,,hard_cutoff
451,drink,have,,hard_cutoff
452,drink,act,,hard_cutoff
453,drink,collect,,hard_cutoff
454,drink,chow,,hard_cutoff
455,drink,ointment,,hard_cutoff
456,drink,bath,,hard_cutoff
457,drink,illation,,hard_cutoff
458,drink,slivovitz,,hard_cutoff
459,drink,pool,,hard_cutoff
460,drink,squelcher,,hard_cutoff
461,drink,grappa,,hard_cutoff
462,drink,drugged,,hard_cutoff
463,drink,spritzer,,hard_cutoff
464,drink,ouzo,,hard_cutoff
465,drink,slosh,,hard_cutoff
466,drink,straw,,hard_cutoff
467,drink,watercooler,,hard_cutoff
468,drink,soup,,hard_cutoff
469,drink,savor,,hard_cutoff
470,drink,teat,,hard_cutoff
471,drink,booziest,,hard_cutoff
472,drink,fitness,,hard_cutoff
473,drink,rest,,hard_cutoff
474,drink,connect,,hard_cutoff
475,drink,hang,,hard_cutoff
476,drink,ingurgitated,,hard_cutoff
477,drink,infuse,,hard_cutoff
478,drink,smoothie,,hard_cutoff
479,drink,refreshen,,hard_cutoff
480,drink,drail,,hard_cutoff
481,drink,sloshed,,hard_cutoff
482,drink,thirstiest,,hard_cutoff
483,drink,conversation,,hard_cutoff
484,drink,dreigh,,hard_cutoff
485,drink,inebriant,,hard_cutoff
486,drink,hydrating,,hard_cutoff
487,drink,alcoholically,,hard_cutoff
488,drink,dryish,,hard_cutoff
489,drink,tequila,,hard_cutoff
490,drink,fine,,hard_cutoff
491,drink,rasing,,hard_cutoff
492,drink,concert,,hard_cutoff
493,drink,sit,,hard_cutoff
494,drink,gorge,,hard_cutoff
495,drink,healthy,,hard_cutoff
496,drink,din,,hard_cutoff
497,drink,flagon,,hard_cutoff
498,drink,shot,,hard_cutoff
499,drink,download,,hard_cutoff
500,drink,hootch,,hard_cutoff
501,drink,binged,,hard_cutoff
502,drink,broth,,hard_cutoff
503,drink,choose,,hard_cutoff
504,drink,fill,,hard_cutoff
505,drink,interpret,,hard_cutoff
506,drink,brandy,,hard_cutoff
507,drink,dribbled,,hard_cutoff
508,drink,volunteer,,hard_cutoff
509,drink,brewing,,hard_cutoff
510,drink,sip,,hard_cutoff
511,drink,nourish,,hard_cutoff
512,drink,espresso,,hard_cutoff
513,drink,chugging,,hard_cutoff
514,drink,hobnob,,hard_cutoff
515,drink,bebeeru,,hard_cutoff
516,drink,tippled,,hard_cutoff
517,drink,bowl,,hard_cutoff
518,drink,gulpy,,hard_cutoff
519,drink,wake,,hard_cutoff
520,drink,crave,,hard_cutoff
521,drink,catnap,,hard_cutoff
522,drink,fresh,,hard_cutoff
523,drink,vine,,hard_cutoff
524,drink,sippet,,hard_cutoff
525,drink,fuel,,hard_cutoff
526,drink,noncola,,hard_cutoff
527,drink,dinning,,hard_cutoff
528,drink,boozier,,hard_cutoff
529,drink,mugg,,hard_cutoff
530,drink,cask,,hard_cutoff
531,drink,vittle,,hard_cutoff
532,drink,spill,,hard_cutoff
533,drink,dipsomaniac,,hard_cutoff
534,drink,athirst,,hard_cutoff
535,drink,bartended,,hard_cutoff
536,drink,travel,,hard_cutoff
537,drink,glogg,,hard_cutoff
538,drink,lunch,,hard_cutoff
539,drink,siped,,hard_cutoff
540,drink,shower,,hard_cutoff
541,drink,stand,,hard_cutoff
542,drink,huff,,hard_cutoff
543,drink,drachm,,hard_cutoff
544,drink,rain,,hard_cutoff
545,drink,refill,,hard_cutoff
546,drink,depend,,hard_cutoff
547,drink,sweat,,hard_cutoff
548,drink,consumed,,hard_cutoff
549,drink,wateringhole,,hard_cutoff
550,drink,cry,,hard_cutoff
551,drink,undereat,,hard_cutoff
552,drink,wassailed,,hard_cutoff
553,drink,filtrate,,hard_cutoff
554,drink,dragon,,hard_cutoff
555,drink,flu,,hard_cutoff
556,drink,pipe,,hard_cutoff
557,drink,draughtier,,hard_cutoff
558,drink,partook,,hard_cutoff
559,drink,wino,,hard_cutoff
560,drink,sniff,,hard_cutoff
561,drink,dislimn,,hard_cutoff
562,drink,barhopping,,hard_cutoff
563,drink,snort,,hard_cutoff
564,drink,disintoxicated,,hard_cutoff
565,drink,recharge,,hard_cutoff
566,drink,supping,,hard_cutoff
567,drink,slobber,,hard_cutoff
568,drink,observe,,hard_cutoff
569,drink,answer,,hard_cutoff
570,drink,drave,,hard_cutoff
571,drink,trank,,hard_cutoff
572,drink,discover,,hard_cutoff
573,drink,aspirate,,hard_cutoff
574,drink,martinis,,hard_cutoff
575,drink,pipet,,hard_cutoff
576,drink,partied,,hard_cutoff
577,drink,swallowing,,hard_cutoff
578,drink,drunkenness,,hard_cutoff
579,drink,cantina,,hard_cutoff
580,drink,vide,,hard_cutoff
581,drink,book,,hard_cutoff
582,drink,ingredient,,hard_cutoff
583,drink,belch,,hard_cutoff
584,drink,prise,,hard_cutoff
585,drink,highball,,hard_cutoff
586,drink,drum,,hard_cutoff
587,drink,countdown,,hard_cutoff
588,drink,starve,,hard_cutoff
589,drink,essay,,hard_cutoff
590,drink,prepare,,hard_cutoff
591,drink,destroy,,hard_cutoff
592,drink,sipe,,hard_cutoff
593,drink,trade,,hard_cutoff
594,drink,cocktailing,,hard_cutoff
595,drink,behave,,hard_cutoff
596,drink,perk,,hard_cutoff
597,drink,scotch,,hard_cutoff
598,drink,fluidextract,,hard_cutoff
599,drink,ilk,,hard_cutoff
600,drink,spend,,hard_cutoff
601,drink,socialize,,hard_cutoff
602,drink,dreg,,hard_cutoff
603,drink,vino,,hard_cutoff
604,drink,swirl,,hard_cutoff
605,drink,inebriating,,hard_cutoff
606,drink,liven,,hard_cutoff
607,drink,shandy,,hard_cutoff
608,drink,argling,,hard_cutoff
609,drink,spit,,hard_cutoff
610,drink,design,,hard_cutoff
611,drink,tank,,hard_cutoff
612,drink,diner,,hard_cutoff
613,drink,coldcock,,hard_cutoff
614,drink,gulp,,hard_cutoff
615,drink,call,,hard_cutoff
616,drink,attend,,hard_cutoff
617,drink,imbibition,,hard_cutoff
618,drink,grab,,hard_cutoff
619,drink,swallowed,,hard_cutoff
620,drink,lecture,,hard_cutoff
621,drink,celebrate,,hard_cutoff
622,drink,squeeze,,hard_cutoff
623,drink,fizzy,,hard_cutoff
624,drink,bar,,hard_cutoff
625,drink,jugsful,,hard_cutoff
626,drink,health,,hard_cutoff
627,drink,kick,,hard_cutoff
628,drink,dare,,hard_cutoff
629,drink,college,,hard_cutoff
630,drink,aquavit,,hard_cutoff
631,drink,puke,,hard_cutoff
632,drink,done,,hard_cutoff
633,drink,gin,,hard_cutoff
634,drink,graduate,,hard_cutoff
635,drink,spirting,,hard_cutoff
636,drink,redigest,,hard_cutoff
637,drink,drowse,,hard_cutoff
638,drink,diss,,hard_cutoff
639,drink,frappe,,hard_cutoff
640,drink,combo,,hard_cutoff
641,drink,abstain,,hard_cutoff
642,drink,boil,,hard_cutoff
643,drink,bottleful,,hard_cutoff
644,drink,meditate,,hard_cutoff
645,drink,good,,hard_cutoff
646,drink,swink,,hard_cutoff
647,drink,must,,hard_cutoff
648,drink,mixer,,hard_cutoff
649,drink,masturbate,,hard_cutoff
650,drink,game,,hard_cutoff
651,drink,smoking,,hard_cutoff
652,drink,druggy,,hard_cutoff
653,drink,drawer,,hard_cutoff
654,drink,kvass,,hard_cutoff
655,drink,teethe,,hard_cutoff
656,drink,taking,,hard_cutoff
657,drink,sorb,,hard_cutoff
658,drink,chaw,,hard_cutoff
659,drink,start,,hard_cutoff
660,drink,nite,,hard_cutoff
661,drink,dramming,,hard_cutoff
662,drink,ither,,hard_cutoff
663,drink,nap,,hard_cutoff
664,drink,tinkle,,hard_cutoff
665,drink,vermouth,,hard_cutoff
666,drink,chalice,,hard_cutoff
667,drink,degusting,,hard_cutoff
668,drink,glassware,,hard_cutoff
669,drink,smile,,hard_cutoff
670,drink,ferment,,hard_cutoff
671,drink,druggie,,hard_cutoff
672,drink,bibulousness,,hard_cutoff
673,drink,playing,,hard_cutoff
674,drink,repeat,,hard_cutoff
675,drink,cruse,,hard_cutoff
676,drink,taverner,,hard_cutoff
677,drink,hydrator,,hard_cutoff
678,drink,draft,,hard_cutoff
679,drink,menu,,hard_cutoff
680,drink,feasted,,hard_cutoff
681,drink,clinked,,hard_cutoff
682,drink,kingcup,,hard_cutoff
683,drink,know,,hard_cutoff
684,drink,rant,,hard_cutoff
685,drink,latte,,hard_cutoff
686,drink,potability,,hard_cutoff
687,drink,toking,,hard_cutoff
688,drink,due,,hard_cutoff
689,drink,piddle,,hard_cutoff
690,drink,jugged,,hard_cutoff
691,drink,poison,,hard_cutoff
692,drink,test,,hard_cutoff
693,drink,judge,,hard_cutoff
694,drink,drawl,,hard_cutoff
695,drink,vamp,,hard_cutoff
696,drink,bartending,,hard_cutoff
697,drink,like,,hard_cutoff
698,drink,klatch,,hard_cutoff
699,drink,succuss,,hard_cutoff
700,drink,gesture,,hard_cutoff
701,drink,sang,,hard_cutoff
702,drink,nightclubbed,,hard_cutoff
703,drink,victual,,hard_cutoff
704,drink,refeel,,hard_cutoff
705,drink,hug,,hard_cutoff
706,drink,fuddle,,hard_cutoff
707,drink,hung,,hard_cutoff
708,drink,savour,,hard_cutoff
709,drink,gargler,,hard_cutoff
710,drink,fuck,,hard_cutoff
711,drink,quirt,,hard_cutoff
712,drink,bark,,hard_cutoff
713,drink,partaking,,hard_cutoff
714,drink,handle,,hard_cutoff
715,drink,redistill,,hard_cutoff
716,drink,gush,,hard_cutoff
717,drink,gamble,,hard_cutoff
718,drink,supper,,hard_cutoff
719,drink,invest,,hard_cutoff
720,drink,kiss,,hard_cutoff
721,drink,medicate,,hard_cutoff
722,drink,sport,,hard_cutoff
723,drink,kumiss,,hard_cutoff
724,drink,bottler,,hard_cutoff
725,drink,something,,hard_cutoff
726,drink,cake,,hard_cutoff
727,drink,inject,,hard_cutoff
728,drink,salivate,,hard_cutoff
729,drink,heal,,hard_cutoff
730,drink,rehydrating,,hard_cutoff
731,drink,bong,,hard_cutoff
732,drink,taverna,,hard_cutoff
733,drink,fizzer,,hard_cutoff
734,drink,intoxicated,,hard_cutoff
735,drink,fume,,hard_cutoff
736,drink,choke,,hard_cutoff
737,drink,bide,,hard_cutoff
738,drink,grape,,hard_cutoff
739,drink,bring,,hard_cutoff
740,drink,trip,,hard_cutoff
741,drink,expresso,,hard_cutoff
742,drink,dribbed,,hard_cutoff
743,drink,philter,,hard_cutoff
744,drink,quencher,,hard_cutoff
745,drink,nightclub,,hard_cutoff
746,drink,gorger,,hard_cutoff
747,drink,suffer,,hard_cutoff
748,drink,appoint,,hard_cutoff
749,drink,shiver,,hard_cutoff
750,drink,behavior,,hard_cutoff
751,drink,consumption,,hard_cutoff
752,drink,drugging,,hard_cutoff
753,drink,guzzler,,hard_cutoff
754,drink,browse,,hard_cutoff
755,drink,remember,,hard_cutoff
756,drink,gurge,,hard_cutoff
757,drink,burger,,hard_cutoff
758,drink,douche,,hard_cutoff
759,drink,divide,,hard_cutoff
760,drink,goblet,,hard_cutoff
761,drink,gobble,,hard_cutoff
762,drink,soberized,,hard_cutoff
763,drink,livest,,hard_cutoff
764,drink,hungry,,hard_cutoff
765,drink,stretch,,hard_cutoff
766,drink,partaken,,hard_cutoff
767,drink,sucking,,hard_cutoff
768,drink,combat,,hard_cutoff
769,drink,dripper,,hard_cutoff
770,drink,parle,,hard_cutoff
771,drink,cupper,,hard_cutoff
772,drink,ingulf,,hard_cutoff
773,drink,carousing,,hard_cutoff
774,drink,noshed,,hard_cutoff
775,drink,crush,,hard_cutoff
776,drink,doat,,hard_cutoff
777,drink,guggle,,hard_cutoff
778,drink,listening,,hard_cutoff
779,drink,retched,,hard_cutoff
780,drink,make,,hard_cutoff
781,drink,look,,hard_cutoff
782,drink,revive,,hard_cutoff
783,drink,recipe,,hard_cutoff
784,drink,tasting,,hard_cutoff
785,drink,refreshing,,hard_cutoff
786,drink,wink,,hard_cutoff
787,drink,caffeinated,,hard_cutoff
