rank,secret_word,word,clue,connection_strength
443,castle,play,I do not entertain like this,weak
444,castle,courtliest,I am not the most courteous,weak
445,castle,steel,I am not a strong metal,weak
446,castle,clingstone,I do not have a clinging stone,weak
447,castle,claybank,I am not made of clay,weak
448,castle,robe,I do not wear clothing,weak
449,castle,avian,I am not a bird,weak
450,castle,vail,I am not a gesture of respect,weak
451,castle,toweriest,I am not the tallest tower,weak
452,castle,engarland,I have nothing to do with this,weak
453,castle,clach,I am stronger than this stone,medium
454,castle,crenellation,I share a defensive structure with this,strong
455,castle,fell,I am not a part of this,weak
456,castle,howlet,I have nothing to do with this,weak
457,castle,stoneboat,I am made of stone unlike this,medium
458,castle,collection,I gather more than this,medium
459,castle,capacity,I can hold more than this,medium
460,castle,carousel,I am stationary unlike this,medium
461,castle,callan,I am not a person like this,weak
462,castle,ford,I am not crossed like this,weak
463,castle,nock,I am not part of a bow,weak
464,castle,village,I am larger than this settlement,medium
465,castle,ship,I am stationary unlike this,medium
466,castle,domain,I own more than this area,medium
467,castle,cavalier,I am more fortified than this,medium
468,castle,nova,I am not a celestial event,weak
469,castle,portrait,I hold more than this image,medium
470,castle,cauldron,I am not for cooking like this,weak
471,castle,brickfield,I contain more brick than this,medium
472,castle,island,I am larger than this land,medium
473,castle,belfry,I have a different tower than this,medium
474,castle,dragon,I am not a mythical creature,weak
475,castle,burton,I am not a person like this,weak
476,castle,dwelling,I have more rooms than this,medium
477,castle,state,I am not a political entity,weak
478,castle,duomo,I am different from this church,medium
479,castle,watchtower,I am not just for watching,weak
480,castle,pal,I am more fortified than this,medium
481,castle,keep,I am bigger than this fortress,medium
482,castle,toft,I have nothing to do with this,weak
483,castle,prise,I am not a tool like this,weak
484,castle,stay,I am not a place of lodging,weak
485,castle,school,I am not a place of learning,weak
486,castle,tolbooth,I am not a Scottish prison,weak
487,castle,lace,I have nothing to do with this,weak
488,castle,campsite,I am not a temporary site,weak
489,castle,forecastle,I am part of a ship unlike this,medium
490,castle,skellum,I am not a rogue like this,weak
491,castle,costa,I have nothing to do with this,weak
492,castle,housed,I provide shelter unlike this,medium
493,castle,korun,I am not currency like this,weak
494,castle,posada,I am not an inn like this,weak
495,castle,dollhouse,I am much larger than this,strong
496,castle,bale,I am not made of hay,weak
497,castle,culver,I am not a pigeon,weak
498,castle,colony,I have more residents than this,medium
499,castle,oasthouse,I am not for drying hops,weak
500,castle,sett,I am not a badger's burrow,weak
501,castle,shield,I am not a protective barrier,weak
502,castle,rove,I have nothing to do with this,weak
503,castle,undercroft,Beneath me lies this underground space,strong
504,castle,cobblestone,Paved path outside my walls sometimes made,medium
505,castle,deck,I don't have this wooden floor,weak
506,castle,derby,Not related to this horse race event,weak
507,castle,carle,I have nothing to do with this,weak
508,castle,bartizan,My turret is similar to this,strong
509,castle,whinstone,Not the material of my construction,weak
510,castle,center,"I am the heart, not this",medium
511,castle,outtower,"I am the main tower, not this",medium
512,castle,ka,I have nothing to do with this,weak
513,castle,vill,I am not a small town,weak
514,castle,rale,I have nothing to do with this,weak
515,castle,thesis,I don't deal with academic papers,weak
516,castle,minster,Similar to a church but not me,medium
517,castle,armour,I don't wear this protective gear,weak
518,castle,orchard,I don't have fruit trees within,weak
519,castle,harborside,I am not next to the sea,weak
520,castle,serail,I have nothing to do with this,weak
521,castle,tile,I don't have this flooring material,weak
522,castle,cranreuch,I have nothing to do with this,weak
523,castle,campily,I have nothing to do with this,weak
524,castle,coved,I don't have these concave ceilings,weak
525,castle,dornock,I have nothing to do with this,weak
526,castle,folder,I have nothing to do with this,weak
527,castle,veal,I have nothing to do with this,weak
528,castle,towered,I am the main tower,medium
529,castle,cockloft,I have nothing to do with this,weak
530,castle,mound,Not a man-made hill like me,medium
531,castle,quarry,I am not a place for mining,weak
532,castle,ocker,I have nothing to do with this,weak
533,castle,field,I am not a wide open space,weak
534,castle,lookout,I have my own vantage points,medium
535,castle,newel,I am not a central post,weak
536,castle,mill,I don't have this grinding machine,weak
537,castle,custom,I don't have traditions or practices,weak
538,castle,toolhouse,I am not a place for tools,weak
539,castle,ousel,I have nothing to do with this,weak
540,castle,loch,I am not a Scottish lake,weak
541,castle,stonish,I have nothing to do with this,weak
542,castle,stage,I am not a platform for performances,weak
543,castle,cache,I don't have hidden supplies stored,weak
544,castle,terminal,I am not the end point,weak
545,castle,booking,I'm not about reservations or appointments,weak
546,castle,rookery,I have nothing to do with this,weak
547,castle,nest,I am not a bird's dwelling,weak
548,castle,showplace,I am not a venue for showcasing,weak
549,castle,sieged,I am not under attack like this,medium
550,castle,server,I don't provide digital services like this,weak
551,castle,coign,I have nothing to do with this,weak
552,castle,mountain,I tower over this natural formation,strong
553,castle,store,I do not sell items like this,weak
554,castle,opal,I do not have gems like this,weak
555,castle,copingstone,I use stones differently from this,medium
556,castle,kowtower,I do not know what this is,weak
557,castle,piazza,I am not a public square,weak
558,castle,stoke,I do not need fire like this,weak
559,castle,cant,I do not tilt like this edge,weak
560,castle,ducal,I am not a noble title,weak
561,castle,stanza,I am not a poetry section,weak
562,castle,knoll,I am larger than this small hill,medium
563,castle,zoo,I do not house animals like this,weak
564,castle,calix,I am not a cup-shaped flower part,weak
565,castle,contained,I do not hold things like this,weak
566,castle,villae,I am not a Roman estate,weak
567,castle,shed,I do not store tools like this,weak
568,castle,book,I do not have written pages,weak
569,castle,capelet,I am not a small cape,weak
570,castle,crenelle,I do not have battlements like this,weak
571,castle,fireplace,I do not contain fires like this,weak
572,castle,petto,I am not part of armor,weak
573,castle,rafted,I do not float on water,weak
574,castle,lakeport,I do not have a water entrance,weak
575,castle,checkpoint,I do not control passage points,weak
576,castle,plane,I am not a flat surface,weak
577,castle,palatial,I am not a grand residence,weak
578,castle,corrie,I do not have a glacial cirque,weak
579,castle,showcase,I do not display items like this,weak
580,castle,kennel,I do not house dogs like this,weak
581,castle,ravelin,I do not have triangular fortifications,weak
582,castle,scenario,I am not part of a plot,weak
583,castle,pike,I am not a weapon like this,weak
584,castle,haunted,I do not have ghostly spirits,weak
585,castle,stockaded,I do not have wooden defenses,weak
586,castle,land,I am not the earth's surface,weak
587,castle,stable,I do not house horses here,weak
588,castle,placing,I am not about positioning something,weak
589,castle,palisade,I do not have wooden fences,weak
590,castle,moating,I do not encircle with water,weak
591,castle,campanili,I do not have bell towers,weak
592,castle,corbie,I am not a bird species,weak
593,castle,corby,I am not a bird species,weak
594,castle,tank,I do not hold liquids like this,weak
595,castle,cannonball,I am not a projectile weapon,weak
596,castle,becket,I do not have a looped knot,weak
597,castle,haft,I do not have a tool handle,weak
598,castle,closest,I am not about proximity,weak
599,castle,opencast,I do not have surface mining,weak
600,castle,terrain,I am not a land type,weak
601,castle,cathouse,I am not a feline dwelling,weak
602,castle,kent,I am a county in this,strong
603,castle,henhouse,I have nothing to do with this,weak
604,castle,stag,I roam in the grounds like this,medium
605,castle,awning,I provide shelter without this,strong
606,castle,dorm,I am not a room like this,weak
607,castle,laird,"I have a lord, not this",medium
608,castle,tyne,I am not a river like this,weak
609,castle,canfield,I have nothing to do with this,weak
610,castle,storey,"I have many, not just this",strong
611,castle,fulham,I am not a place like this,weak
612,castle,templar,"I have knights, not this",medium
613,castle,chamber,"I have many, including this",strong
614,castle,witch,I am not magical like this,weak
615,castle,canter,I have nothing to do with this,weak
616,castle,bast,I am not a bastion like this,weak
617,castle,quiz,I have nothing to do with this,weak
618,castle,storybook,"I hold tales, not just this",strong
619,castle,killock,I am not a rock like this,weak
620,castle,inn,"I provide lodging, not this",medium
621,castle,rockbound,I am not bound by rocks,weak
622,castle,ort,I have nothing to do with this,weak
623,castle,chantry,I have nothing to do with this,weak
624,castle,upper,"I have lower, not just this",strong
625,castle,cuttle,I am not afishbone like this,weak
626,castle,mare,"I roam the lands, unlike this",medium
627,castle,fantasyland,"I am real, not like this",strong
628,castle,crocket,I am not carved like this,weak
629,castle,cay,I am not an island like this,weak
630,castle,screenland,I am not on a screen,weak
631,castle,encage,I am not caged like this,weak
632,castle,mantua,I am not a cloak like this,weak
633,castle,stoure,I am not in a commotion,weak
634,castle,tern,"I fly above, unlike this bird",medium
635,castle,plaza,I have nothing to do with this,weak
636,castle,hayfield,I am not a field like this,weak
637,castle,launcher,I am not a device like this,weak
638,castle,steeple,I am not a tower like this,weak
639,castle,warden,"I watch over, unlike this",medium
640,castle,redbrick,I am not made of bricks,weak
641,castle,conte,I have nothing to do with this,weak
642,castle,corner,"I have many, including this",strong
643,castle,placer,I have nothing to do with this,weak
644,castle,carse,I am not a marsh like this,weak
645,castle,allocator,I have nothing to do with this,weak
646,castle,shaft,I do not have mining shafts,weak
647,castle,moor,I have nothing to do with this,weak
648,castle,mast,I am not a ship like this,weak
649,castle,eyre,I am not a court like this,weak
650,castle,residence,"I am a dwelling, not this",medium
651,castle,vaulty,I am not a vault like this,weak
652,castle,crenelled,My walls are not this type,weak
653,castle,design,I have intricate architectural designs too,strong
654,castle,cottier,I am not a peasant like this,medium
655,castle,deposit,"I hold treasures, not financial deposits",medium
656,castle,framework,I have a structural framework as well,strong
657,castle,eyrie,I am not a bird's nest,weak
658,castle,tour,People visit me for tours frequently,strong
659,castle,grange,I am not a farm or rural estate,weak
660,castle,stony,My walls are not made of stone,weak
661,castle,cockleshell,I am not a seashell,weak
662,castle,secure,I provide security but not the same,medium
663,castle,killie,I am not a fish species,weak
