rank,secret_word,word,clue,connection_strength
235,wine,winemaking,I have nothing to do with this,weak
236,wine,dwine,I have nothing to do with this,weak
237,wine,whine,I have nothing to do with this,weak
238,wine,wining,I have nothing to do with this,weak
239,wine,wino,I have nothing to do with this,weak
240,wine,winemaker,I have nothing to do with this,weak
241,wine,vintner,I have nothing to do with this,weak
242,wine,beer,I have nothing to do with this,weak
243,wine,vinic,I have nothing to do with this,weak
244,wine,vinous,I have nothing to do with this,weak
245,wine,vinified,I have nothing to do with this,weak
246,wine,viniculture,I have nothing to do with this,weak
247,wine,vinify,I have nothing to do with this,weak
248,wine,wineskin,I have nothing to do with this,weak
249,wine,vinously,I have nothing to do with this,weak
250,wine,vina,I have nothing to do with this,weak
251,wine,vinosity,I have nothing to do with this,weak
252,wine,winy,I am not as spirited as this,weak
253,wine,oenology,I am studied in comparison to this,medium
254,wine,brew,I am not made like this,weak
255,wine,wienie,I am not a small sausage like this,weak
256,wine,winegrower,I am produced by this profession,strong
257,wine,winish,I am not as tasting like this,weak
258,wine,vinification,I am the result of this process,strong
259,wine,viticulture,I am related to this cultivation practice,strong
260,wine,drink,I am often enjoyed as this,strong
261,wine,oenophile,I am appreciated by this connoisseur,strong
262,wine,liquor,I am not a strong spirit like this,weak
263,wine,vino,I am another name for this,medium
264,wine,sangria,I can be an ingredient in this,medium
265,wine,winesop,I am not someone who drinks excessively,weak
266,wine,enology,I have nothing to do with this,weak
267,wine,viniest,"Super close, sizzling hot",strong
268,wine,win,I am the object of celebration,medium
269,wine,wineglass,I am often served in this,strong
270,wine,lovevine,I can be associated with affection,medium
271,wine,lauwine,I am not used in laundering,weak
272,wine,whiskey,I am a different type of spirit,medium
273,wine,booze,I am not a slang term for alcohol,weak
274,wine,enological,I have nothing to do with this,weak
275,wine,pinot,I am a variety of this grape,medium
276,wine,winepress,I am processed in this equipment,strong
277,wine,vinifera,I am the species of this grape,medium
278,wine,vinasse,I am not a byproduct of fermentation,weak
279,wine,veiniest,I am not the most vascular,weak
280,wine,brandy,I am a different type of spirit,medium
281,wine,vinery,I am cultivated in this place,strong
282,wine,whisky,I am a different type of spirit,medium
283,wine,viticultural,I am connected to this grape-growing method,strong
284,wine,vermouth,"Super close, sizzling hot",strong
285,wine,vinifying,I am the result of this process,strong
286,wine,cider,I am not an apple-based drink,weak
287,wine,whin,I have nothing to do with this,weak
288,wine,winiest,"Super close, sizzling hot",strong
289,wine,vineal,I am not related to vines,weak
290,wine,cognac,I am a different type of spirit,medium
291,wine,eiswein,I am not made through ice harvesting,weak
292,wine,grapey,I taste like this fruit descriptor,medium
293,wine,uncorked,I am opened like a bottle,medium
294,wine,coffee,I am not a caffeinated beverage,weak
295,wine,cyder,I am not an apple-based drink,weak
296,wine,muscadel,I have nothing to do with this,weak
297,wine,vined,I am not covered in vines,weak
298,wine,vineyardist,I am tended to by this person,strong
299,wine,vodka,I am a different type of spirit,medium
300,wine,wood,I may be aged in this material,medium
301,wine,wind,I am not related to moving air,weak
302,wine,grappa,"I am distilled, unlike this",strong
303,wine,wyn,I have no relation to this,strong
304,wine,cantina,I am not found in this place,strong
305,wine,vinal,I am not related to this,strong
306,wine,mead,I am not a honey drink,strong
307,wine,enologist,"Super close, sizzling hot",strong
308,wine,ethanol,"I am made from grapes, not this",strong
309,wine,vermuth,I am not a type of this,strong
310,wine,whiney,I am not known for complaining,strong
311,wine,viny,I am not related to this,strong
312,wine,uncork,I need this to be enjoyed,strong
313,wine,water,I am not a liquid like this,strong
314,wine,winned,"I am the result, not this",strong
315,wine,retsina,"Super close, sizzling hot",strong
316,wine,muscatel,I am not a type of this,strong
317,wine,muscadine,I am not a grape variety,strong
318,wine,cellared,"I am stored, not this",strong
319,wine,viticulturally,I am not related to this term,strong
320,wine,unwooded,I am not aged in wood,strong
321,wine,winnock,I have no relation to this,strong
322,wine,gin,I am not a distilled spirit,strong
323,wine,winnow,I am not a process like this,strong
324,wine,vining,I am not a growing method,strong
325,wine,soave,"Super close, sizzling hot",strong
326,wine,nonvintage,I am not labeled like this,strong
327,wine,wit,I am not a trait like this,strong
328,wine,winze,I am not a mining term,strong
329,wine,corkage,I need this to open me,strong
330,wine,vinegar,I am not a sour liquid,strong
331,wine,windlestraw,I am not related to this,strong
332,wine,recorked,"I am sealed again, not this",strong
333,wine,chablis,"Super close, sizzling hot",strong
334,wine,liqueur,I am not a sweet spirit,strong
335,wine,uncorking,I need this to be freed,strong
336,wine,liquoring,I am not used for flavoring,strong
337,wine,marsala,"Super close, sizzling hot",strong
338,wine,muscadet,"Super close, sizzling hot",strong
339,wine,tokay,"Super close, sizzling hot",strong
340,wine,malmsey,I am not a type of Madeira,strong
341,wine,viticulturist,I am not a profession like this,strong
342,wine,fermented,"I am the process, not this",strong
343,wine,boozy,I am not known for intoxication,strong
344,wine,ween,I am not related to this,strong
345,wine,claret,"Super close, sizzling hot",strong
346,wine,liebfraumilch,"Super close, sizzling hot",strong
347,wine,grapery,I am not a place of cultivation,strong
348,wine,raisiny,I am not a flavor like this,strong
349,wine,music,I am not a sound like this,strong
350,wine,bourbon,I am not a whiskey type,strong
351,wine,tea,I am not a beverage like this,strong
352,wine,drank,I am consumed in the past tense,medium
353,wine,wynd,I have nothing to do with this,weak
354,wine,window,I cannot pass through this barrier,strong
355,wine,cellarage,I am stored in places like this,strong
356,wine,martini,I am not a cocktail like this,strong
357,wine,rice,I am not a grain like this,strong
358,wine,sake,I am not a Japanese drink,strong
359,wine,drinking,I am not an action word,strong
360,wine,ware,I am not a type of dish,strong
361,wine,recork,I am not sealed with this,strong
362,wine,weatherglass,I am not used to predict weather,strong
363,wine,sauterne,"Super close, sizzling hot",strong
364,wine,wirra,I have nothing to do with this,weak
365,wine,vigneron,"Super close, sizzling hot",strong
366,wine,swig,I am not consumed in big gulps,strong
367,wine,pine,I have nothing to do with this tree,weak
368,wine,olio,I am not an oil like this,strong
369,wine,stemware,I am not held in glasses like this,strong
370,wine,barware,I am not related to bar tools,strong
371,wine,beverage,I am not a general drink term,strong
372,wine,slivovitz,I am not a plum brandy,strong
373,wine,brewage,I am not related to brewing,strong
374,wine,boozing,I am not related to drinking alcohol,strong
375,wine,cellaring,I am not the act of storing,strong
376,wine,wheat,I am not a grain like this,strong
377,wine,pisco,I am not a Peruvian brandy,strong
378,wine,wain,I have nothing to do with this,weak
379,wine,woodbin,I am not a container for wood,strong
380,wine,glassware,I am not made of glass,strong
381,wine,fine,I am not used to describe quality,strong
382,wine,vouvray,"Super close, sizzling hot",strong
383,wine,violone,I am not a musical instrument,strong
384,wine,ferment,"Super close, sizzling hot",strong
385,wine,unfermented,I am not in the process of fermentation,strong
386,wine,weed,I am not a plant like this,strong
387,wine,juice,I am not a liquid like this,strong
388,wine,dubonnet,"Super close, sizzling hot",strong
389,wine,wis,I have nothing to do with this,weak
390,wine,valpolicella,"Super close, sizzling hot",strong
391,wine,beery,I am not related to beer,strong
392,wine,firewater,I am not a strong alcoholic drink,strong
393,wine,whined,I am not complaining like this,strong
394,wine,glug,I am not drunk in this manner,strong
395,wine,bread,I have nothing to do with this food,weak
396,wine,liquored,I am not drunk like this,strong
397,wine,cask,I am not stored in this container,strong
398,wine,vintager,"Super close, sizzling hot",strong
399,wine,oil,I am not a cooking oil,strong
400,wine,olivinic,I have nothing to do with this,weak
401,wine,tafia,I am not a rum-like spirit,strong
402,wine,spirt,"Super close, sizzling hot",medium
403,wine,malt,I am made from this ingredient,strong
404,wine,won,I can make you feel this,weak
405,wine,brewing,Process used to create me,strong
406,wine,din,I am best enjoyed without this,weak
407,wine,croze,Tool used in my production,medium
408,wine,ouzo,Similar drink to me from Greece,medium
409,wine,woo,I may make you feel this,weak
410,wine,carafe,I am often served in this,medium
411,wine,vide,I have nothing to do with this,weak
412,wine,pomace,Leftover from my production process,strong
413,wine,wynn,I have nothing to do with this,weak
414,wine,liquid,I am a type of this,strong
415,wine,stablemen,I have nothing to do with this,weak
416,wine,beliquor,I am a type of this,strong
417,wine,vinaceous,I am often described as this,strong
418,wine,vinegared,I am not meant to be this,weak
419,wine,grapelike,I am made from something similar,medium
420,wine,wince,I may cause you to do this,weak
421,wine,bottled,I am often stored in this,strong
422,wine,ripe,I am made from fruit at this stage,medium
423,wine,hooch,Informal term for me,medium
424,wine,kaoliang,Similar drink to me from China,medium
425,wine,wintle,I have nothing to do with this,weak
426,wine,tequila,Similar drink to me from Mexico,medium
427,wine,swith,I have nothing to do with this,weak
428,wine,food,I am often paired with this,strong
429,wine,indow,I have nothing to do with this,weak
430,wine,wite,Old English term for me,medium
431,wine,aquavit,Similar drink to me from Scandinavia,medium
432,wine,bine,I have nothing to do with this,weak
433,wine,wincey,I may cause you to do this,weak
434,wine,wing,I have nothing to do with this,weak
435,wine,tipple,Activity associated with enjoying me,strong
436,wine,wo,I have nothing to do with this,weak
437,wine,wig,I have nothing to do with this,weak
438,wine,outdrink,Challenge to consume more than me,medium
439,wine,wool,I have nothing to do with this,weak
440,wine,windle,I have nothing to do with this,weak
441,wine,moste,Old English term for me,medium
442,wine,brewer,Person involved in my production,strong
443,wine,corked,I may spoil if this happens,medium
444,wine,armagnac,Similar drink to me from France,medium
445,wine,booziest,I am sometimes described as this,medium
446,wine,botrytis,Fungus that can affect my grapes,medium
447,wine,winner,I can make you feel like this,weak
448,wine,wire,I have nothing to do with this,weak
449,wine,demijohn,Container used for storing me,strong
450,wine,sambuca,Similar drink to me from Italy,medium
451,wine,amontillado,"Super close, sizzling hot",strong
452,wine,arrack,I have nothing to do with this,weak
453,wine,winier,I am less refined than this,medium
454,wine,ratafia,I am not used in this,strong
455,wine,wand,I have nothing to do with this,weak
456,wine,whit,I am a darker shade than this,medium
457,wine,bott,I am stored in this container,strong
458,wine,kiwi,I am not a fruit like this,strong
459,wine,paint,I am not used for coloring,strong
460,wine,lime,I am not a citrus fruit,strong
461,wine,vinyl,I have nothing to do with this,weak
462,wine,wife,I have nothing to do with this,weak
463,wine,winter,I am enjoyed during this season,strong
464,wine,whining,I do not make this sound,strong
465,wine,bier,I am not used in this drink,strong
466,wine,akvavit,I have nothing to do with this,weak
467,wine,wen,I have nothing to do with this,weak
468,wine,apple,I am not a fruit like this,strong
469,wine,flask,I am stored in this container,strong
470,wine,fermenting,I am already fermented,strong
471,wine,rawin,I have nothing to do with this,weak
472,wine,grapevine,I am made from grapes like this,medium
473,wine,drunk,I can make you feel this,medium
474,wine,honey,I am not as sweet as this,medium
475,wine,whinier,I am not as complainy as this,medium
476,wine,champaign,"Super close, sizzling hot",strong
477,wine,brandied,I am not flavored like this,strong
478,wine,drinkability,I am not rated for this,strong
479,wine,wan,I have nothing to do with this,weak
480,wine,cheese,I am not made from milk,strong
481,wine,airy,I am not light like this,medium
482,wine,drinker,I am consumed by this person,strong
483,wine,redhorse,I am not a type of horse,strong
484,wine,drunken,I can make you feel this,medium
485,wine,recorking,I am not sealed with cork,strong
486,wine,wiener,I am not a sausage like this,strong
487,wine,wash,I am not used for cleaning,strong
488,wine,woman,I have nothing to do with this,weak
489,wine,slivovic,I am not distilled like this,medium
490,wine,scotch,I am not a type of whiskey,strong
491,wine,dine,I am not a meal,strong
492,wine,drinkable,"I am meant for drinking, unlike this",strong
493,wine,chine,I have nothing to do with this,weak
494,wine,withe,I have nothing to do with this,weak
495,wine,fuel,I am not used for combustion,strong
496,wine,docker,I have nothing to do with this,weak
497,wine,wintled,I have nothing to do with this,weak
498,wine,mine,I have nothing to do with this,weak
499,wine,martinis,I am not mixed with this cocktail,strong
500,wine,weep,I have nothing to do with this,weak
501,wine,wistaria,I have nothing to do with this,weak
502,wine,brewed,I have nothing to do with this,weak
503,wine,twine,I am not entangled with this,weak
504,wine,linen,I have nothing to do with this,weak
505,wine,brut,I am not as harsh as this,medium
506,wine,rosolio,I have nothing to do with this,weak
507,wine,moonshine,I am more refined than this,medium
508,wine,boozed,I have nothing to do with this,weak
509,wine,milk,I am not a dairy product,medium
510,wine,hydromel,I am different from this sweet drink,medium
511,wine,olive,I am not an oil-producing fruit,medium
512,wine,brown,I am not a color shade,medium
513,wine,wiver,I have nothing to do with this,weak
514,wine,warehouse,I have nothing to do with this,weak
515,wine,whinny,I have nothing to do with this,weak
516,wine,wed,I have nothing to do with this,weak
517,wine,furmenty,I am not a type of porridge,medium
518,wine,woad,I have nothing to do with this,weak
519,wine,inebriant,I am not a substance that causes intoxication,medium
520,wine,we,I have nothing to do with this,weak
521,wine,madeira,"Super close, sizzling hot",strong
522,wine,air,I have nothing to do with this,weak
523,wine,bibber,I am not a heavy drinker,medium
524,wine,undrunk,I have nothing to do with this,weak
525,wine,spiritous,I am not a strong alcoholic drink,medium
526,wine,raw,I am not unprocessed like this,medium
527,wine,pina,I have nothing to do with this,weak
528,wine,poteen,I am not an illegal Irish spirit,medium
529,wine,winch,I am not a device for lifting,medium
530,wine,cellaret,"Super close, sizzling hot",strong
531,wine,want,I have nothing to do with this,weak
532,wine,distiller,I am not involved in distillation,medium
533,wine,licit,I have nothing to do with this,weak
534,wine,rotgut,I have nothing to do with this,weak
535,wine,vinegary,I am not sour like this condiment,medium
536,wine,woodbine,I have nothing to do with this,weak
537,wine,vitrain,I have nothing to do with this,weak
538,wine,verjuice,I am not a sour juice,medium
539,wine,inebriate,I am not a person intoxicated often,medium
540,wine,produce,I have nothing to do with this,weak
541,wine,casked,I have nothing to do with this,weak
542,wine,hootch,I have nothing to do with this,weak
543,wine,will,I have nothing to do with this,weak
544,wine,straw,I have nothing to do with this,weak
545,wine,rive,I have nothing to do with this,weak
546,wine,bottling,I have nothing to do with this,weak
547,wine,pint,I am not a unit of liquid measure,medium
548,wine,vimina,I have nothing to do with this,weak
549,wine,kirn,I have nothing to do with this,weak
550,wine,zechin,I have nothing to do with this,weak
551,wine,balsamic,I am not a type of vinegar,medium
552,wine,kumiss,I am not related to this drink,weak
553,wine,sprit,I am not a type of spirit,weak
554,wine,corkiness,I am affected by this flaw,strong
555,wine,wyte,I have nothing to do with this,strong
556,wine,spirituous,I am not as strong as this,weak
557,wine,quaff,I am enjoyed differently than this,medium
558,wine,amphora,I am not stored in this container,medium
559,wine,absinth,I am not as bitter as this,weak
560,wine,chalice,I am not served in this vessel,medium
561,wine,writing,I am not composed of words,weak
562,wine,oenomel,"Super close, sizzling hot",strong
563,wine,dui,I am not related to this,weak
564,wine,black,I am not this color,weak
565,wine,corking,I am sealed differently than this,medium
566,wine,gold,I am not made of this metal,weak
567,wine,venine,I am not a toxin like this,weak
568,wine,veal,I am not a type of meat,weak
569,wine,swill,I am enjoyed more refined than this,medium
570,wine,wright,I am not a builder like this,weak
571,wine,yeast,I am not used in fermentation,weak
572,wine,whist,I am not a card game,weak
573,wine,wolf,I am not a fierce animal,weak
574,wine,koumiss,I have nothing to do with this,strong
575,wine,grain,I am not a cereal like this,weak
576,wine,raki,I am not a Turkish drink,weak
577,wine,aperitif,I am not an appetizer drink,weak
578,wine,pastis,I am not an anise-flavored drink,weak
579,wine,labrusca,I am not a grape variety,weak
580,wine,coff,I have nothing to do with this,strong
581,wine,lace,I am not a fabric like this,weak
582,wine,drunkard,I am not a person with this habit,weak
583,wine,grapy,I am not fruity like this,weak
584,wine,wonner,I have nothing to do with this,strong
585,wine,ethylic,I am not related to this compound,weak
586,wine,flagon,I am not a large container,weak
587,wine,nite,I am not darkness like this,weak
588,wine,absinthe,I am not as bitter as this,weak
589,wine,fruitwood,I am not made of this material,weak
590,wine,wincer,I have nothing to do with this,strong
591,wine,kirsch,I am not a cherry liqueur,weak
592,wine,wair,I have nothing to do with this,strong
593,wine,outdrunk,I am not drunk in competition,weak
594,wine,restaurant,I am not a place to dine,weak
595,wine,wud,I am not wood like this,weak
596,wine,war,I am not a conflict,weak
597,wine,carbinol,I am not a chemical compound,weak
598,wine,rye,I am not a type of grain,weak
599,wine,methanol,I am not a type of alcohol,weak
600,wine,dining,I am not related to this activity,weak
601,wine,whiner,I am not one who complains,weak
602,wine,widdy,I have nothing to do with this,weak
603,wine,distilled,I am created through this process,strong
604,wine,ilk,I am not related to this,weak
605,wine,wagon,I transport barrels like this on occasion,medium
606,wine,windable,I am not able to wind like this,weak
607,wine,unaged,I am aged unlike this,strong
608,wine,botel,I am not a container like this,weak
609,wine,drunker,I can make people feel like this,medium
610,wine,brandying,I am not used in this process,weak
611,wine,witch,I have no magical powers like this,weak
612,wine,ingredient,I am part of recipes like this,medium
613,wine,amphorae,I am not stored in these ancient jars,weak
614,wine,dwined,I can be enjoyed like this,medium
615,wine,ice,I can be chilled with this,medium
616,wine,vinedresser,I have no need for this profession,weak
617,wine,sipping,I am often enjoyed by slow sips,strong
618,wine,stout,I am not as dark as this,medium
619,wine,choice,I am often considered a good one,strong
620,wine,libation,I am sometimes used in rituals like this,medium
621,wine,grog,I am not a mix of rum and water,weak
622,wine,wild,I am tamed unlike this,strong
623,wine,acetum,I am not vinegar like this,strong
624,wine,energy,I do not provide physical energy,strong
625,wine,mulled,I can be enjoyed warm like this,medium
626,wine,sangaree,"Super close, sizzling hot",strong
627,wine,microbrew,I am not a small-batch beer,weak
628,wine,yum,I am not an expression of taste,weak
629,wine,distilling,I am the result of this process,strong
630,wine,fermentor,I am not a vessel for fermentation,weak
631,wine,grapline,I am not part of a vineyard,weak
632,wine,fish,I am not a sea creature,weak
