rank,secret_word,word,clue,connection_strength
225,build,expand,I am not about enlarging,weak
226,build,fill,I am used for occupying space,strong
227,build,engine,I am not related to machinery,weak
228,build,command,I am about giving orders,medium
229,build,gable,I am not part of a roof,weak
230,build,adjust,I am involved in fine-tuning,strong
231,build,instal,I am not related to installation,weak
232,build,scenario,I am part of setting situations,strong
233,build,combat,I am not about fighting battles,weak
234,build,infra,I have nothing to do with this,strong
235,build,structured,I am part of organizing information,strong
236,build,mount,I am used for attachment,strong
237,build,divider,I am used for separation,strong
238,build,ponder,I am not about contemplating deeply,weak
239,build,brick,I am not part of a wall,weak
240,build,cope,I am not about dealing with situations,weak
241,build,packager,I am involved in packaging items,strong
242,build,mentation,I have nothing to do with this,strong
243,build,launcher,I am part of starting programs,strong
244,build,how,I have nothing to do with this,strong
245,build,pack,I am used for bundling items,strong
246,build,bind,I am involved in tying things,strong
247,build,formatted,I am part of structuring data,strong
248,build,chebec,I have nothing to do with this,strong
249,build,recipe,I am used for cooking instructions,strong
250,build,bield,I am not related to sheltering,weak
251,build,mod,I am not about modifying,weak
252,build,gather,I bring things together in one place,strong
253,build,require,I need certain things to function,strong
254,build,publish,I share information with others openly,strong
255,build,forming,I am in the process of creation,medium
256,build,ingroup,I belong to a specific group,strong
257,build,hub,I am a central connection point,medium
258,build,grading,I assess and evaluate quality levels,strong
259,build,add,I contribute to something already present,medium
260,build,foundation,I provide stability and groundwork,strong
261,build,buy,I exchange money for goods or services,strong
262,build,bench,I provide a place to sit,medium
263,build,version,I represent a specific edition or iteration,strong
264,build,complied,I follow rules or instructions precisely,strong
265,build,boatbuilder,I create vessels for water travel,strong
266,build,compound,I am made up of multiple parts,strong
267,build,goal,I am what one aims for,strong
268,build,starting,I mark the beginning of something,medium
269,build,buster,I break things apart,strong
270,build,grid,I organize information into a pattern,strong
271,build,redux,I bring things back to a simpler form,medium
272,build,tower,I stand tall and reach high,strong
273,build,raise,I lift things to a higher position,strong
274,build,burn,I consume and transform with fire,strong
275,build,biggin,I am a structure for brewing coffee,strong
276,build,demo,I showcase how something works,strong
277,build,formed,I have taken shape and structure,medium
278,build,support,I hold things up and provide assistance,strong
279,build,fixit,I repair and mend things,strong
280,build,lection,I deliver a formal reading or lesson,strong
281,build,challenge,I present difficult tasks to overcome,strong
282,build,console,I provide comfort and emotional support,strong
283,build,overwrite,I replace existing data completely,strong
284,build,shed,I lose my outer covering seasonally,strong
285,build,fight,I engage in physical or verbal conflict,strong
286,build,adapt,I adjust to new conditions or situations,strong
287,build,completion,I finish or conclude a task,strong
288,build,shoot,I project objects at high speed,strong
289,build,using,I utilize tools or resources effectively,strong
290,build,recompiled,I am put together again from code,strong
291,build,bootstrapped,I start with minimal resources or help,strong
292,build,uglify,I make things less attractive or readable,strong
293,build,doing,I am in the process of action,medium
294,build,justify,I provide reasons or explanations for actions,strong
295,build,abler,I have superior capabilities or skills,strong
296,build,ready,I am prepared or set for action,strong
297,build,derive,I come from a source or origin,strong
298,build,structural,I relate to the form and arrangement,strong
299,build,cleanup,I remove dirt or disorder from things,strong
300,build,product,I am the result of a process,strong
301,build,base,I serve as a foundation or support,strong
302,build,nicely,I am not related to this,weak
303,build,terraform,"I shape myself, not the land",medium
304,build,box,I am contained in this,strong
305,build,analyze,"I break down components, not words",medium
306,build,imbower,I have nothing to do with this,weak
307,build,debug,"I fix myself, not programs",medium
308,build,shipbuilder,I am not involved in ships,weak
309,build,prefabbing,I have nothing to do with this,weak
310,build,novation,"I innovate myself, not ideas",medium
311,build,clean,"I am spotless, unlike this",medium
312,build,layout,"I am structured, not designs",medium
313,build,smith,I don't craft metal like this,medium
314,build,rocket,I don't launch like this object,medium
315,build,it,I am not related to this,weak
316,build,blend,I am not mixed like this,medium
317,build,learn,I gain no knowledge like this,medium
318,build,unpack,I am not packed like this,medium
319,build,comp,I am not a computer component,medium
320,build,inker,I have nothing to do with this,weak
321,build,enterprise,I am not a business venture,medium
322,build,browse,I don't search the web like this,medium
323,build,board,I am not a flat surface,medium
324,build,jar,I am not contained like this,medium
325,build,drill,I don't bore holes like this,medium
326,build,repack,I am not packed like this again,medium
327,build,legate,I am not a legal representative,medium
328,build,developing,"I grow myself, not projects",medium
329,build,creator,I am not a maker like this,medium
330,build,load,I am not carried like this,medium
331,build,comake,I am not a collaborator,medium
332,build,dit,I am not related to this,weak
333,build,resume,"I continue, unlike this summary",medium
334,build,preconstructed,I am not pre-made like this,medium
335,build,software,I am not a computer program,medium
336,build,manifest,I am not a list like this,medium
337,build,cooked,I am not prepared like this,medium
338,build,packer,I am not a packer like this,medium
339,build,assembled,I am not put together like this,medium
340,build,battle,I am not a fighter like this,medium
341,build,deliver,I am not a courier,medium
342,build,constructionally,I am not related to this,weak
343,build,utility,I am not a tool like this,medium
344,build,new,I am not brand new,medium
345,build,yield,I do not produce crops like this,medium
346,build,tweak,I am not adjusted like this,medium
347,build,run,I don't move quickly like this,medium
348,build,shop,I am not a place of commerce,medium
349,build,countdown,I don't countdown like this,medium
350,build,boxed,I am contained in this,strong
351,build,system,I am not a complex system,medium
352,build,folder,I hold papers like this,strong
353,build,form,I am shaped differently from this,medium
354,build,weep,I have no emotions like this,weak
355,build,unfold,I do not open up like this,weak
356,build,ported,I am not transferred like this,weak
357,build,concoct,I am not mixed like this,weak
358,build,scaling,I do not measure like this,weak
359,build,showcase,I am not displayed like this,weak
360,build,remaining,I am not left over like this,weak
361,build,cast,I am not part of a play,weak
362,build,ledge,I am not a platform like this,weak
363,build,parable,I do not tell stories like this,weak
364,build,scaffold,I am not for construction like this,weak
365,build,overbuilding,I am not excessive like this,weak
366,build,use,I am not utilized like this,weak
367,build,kit,I do not come in sets like this,weak
368,build,recompiling,I am not restructured like this,weak
369,build,brushup,I am not for cleaning like this,weak
370,build,modification,I am not altered like this,weak
371,build,compact,I am not small like this,weak
372,build,placing,I am not positioned like this,weak
373,build,sandbox,I am not for play like this,weak
374,build,tical,I do not solve problems like this,weak
375,build,preparer,I do not ready things like this,weak
376,build,packing,I am not wrapped like this,weak
377,build,own,I do not possess things like this,weak
378,build,onus,I do not carry burdens like this,weak
379,build,glue,I am not adhesive like this,weak
380,build,simple,I am not uncomplicated like this,weak
381,build,formation,I am not created like this,weak
382,build,ordination,I am not ordained like this,weak
383,build,reduce,I am not decreased like this,weak
384,build,skill,I am not talented like this,weak
385,build,think,I am not thoughtful like this,weak
386,build,brig,I am not a military unit,weak
387,build,combo,I am not a mixture like this,weak
388,build,stime,I am not a unit of time,weak
389,build,upper,I am not higher like this,weak
390,build,contract,I am not an agreement like this,weak
391,build,boss,I am not a leader like this,weak
392,build,draft,I am not a written plan,weak
393,build,organize,I do not arrange like this,weak
394,build,created,I am not brought into existence,weak
395,build,frame,I am not structured like this,weak
396,build,commend,I am not praised like this,weak
397,build,choose,I do not select like this,weak
398,build,attempt,I do not try like this,weak
399,build,ingredient,I am not a component of this,weak
400,build,architect,I am not a designer like this,weak
401,build,executable,I am not a program file,weak
402,build,bootstrapping,I am essential for this process,strong
403,build,configuring,I am part of setting up this,medium
404,build,makebate,I have nothing to do with this,weak
405,build,upgrow,I am part of this growth,medium
406,build,umber,I am darker than this color,medium
407,build,combined,I work together with this,strong
408,build,dump,I discard things like this,medium
409,build,grammar,"I follow rules, just like this",strong
410,build,proof,I provide evidence like this does,strong
411,build,testing,I am evaluated just like this,strong
412,build,perform,"I execute tasks, similar to this",strong
413,build,rive,"I split things apart, like this",medium
414,build,shim,"I fill gaps, similar to this",medium
415,build,generating,"I create things, like this process",strong
416,build,default,"I am the standard, like this",strong
417,build,combination,"I am made up of parts, like this",strong
418,build,prove,"I demonstrate truth, like this",strong
419,build,typescript,"I am a programming language, unlike this",medium
420,build,customise,"I personalize things, like this",strong
421,build,blueprint,"I provide a plan, like this",strong
422,build,iterate,"I repeat processes, similar to this",strong
423,build,collapse,"I fall apart, like this",medium
424,build,procedure,"I follow steps, similar to this",strong
425,build,formula,"I have a set formula, like this",strong
426,build,castle,"I am a structure, unlike this",medium
427,build,growth,I am part of the process,medium
428,build,prefix,"I come before, like this",strong
429,build,assign,"I allocate tasks, like this",strong
430,build,beautify,"I make things beautiful, like this",strong
431,build,define,"I give meaning, like this",strong
432,build,tutorial,"I provide guidance, like this",strong
433,build,designing,"I create plans, similar to this",strong
434,build,did,I have nothing to do with this,weak
435,build,algorithm,"I follow algorithms, like this",strong
436,build,template,"I use templates, like this",strong
437,build,emplace,"I place things, similar to this",strong
438,build,usherette,"I guide, similar to this role",strong
439,build,roof,"I cover structures, like this",strong
440,build,method,"I have a systematic approach, like this",strong
441,build,proposal,"I suggest ideas, like this",strong
442,build,study,"I research topics, similar to this",strong
443,build,bricky,I have nothing to do with this,weak
444,build,shelf,"I store things, similar to this",strong
445,build,mock,"I imitate, like this",strong
446,build,bricking,I have nothing to do with this,weak
447,build,deployment,"I deploy things, like this",strong
448,build,checkout,"I examine items, like this",strong
449,build,breaker,"I break things, like this",strong
450,build,auto,"I automate tasks, like this",strong
451,build,buff,"I polish things, like this",strong
452,build,birthroot,I have nothing to do with this,weak
453,build,weld,I connect things stronger than this,medium
454,build,switch,I can't turn myself on like this,medium
455,build,crease,I don't fold like this on purpose,weak
456,build,unit,I am not a standard measurement,medium
457,build,assist,I don't need help like this,weak
458,build,direction,I don't point like this,weak
459,build,upload,I can't be sent to the cloud,medium
460,build,kill,I don't have the power to end,weak
461,build,aggregate,I am not a sum of parts,strong
462,build,instruction,I am not meant to guide others,medium
463,build,editor,I don't correct others like this,weak
464,build,quip,I don't make witty remarks like this,weak
465,build,test,I can't be examined like this,weak
466,build,wall,I am not a barrier like this,medium
467,build,shapeup,I don't transform like this,weak
468,build,mach,I am not a mechanical device,medium
469,build,finished,I am not complete like this,medium
470,build,apply,I am not a process like this,medium
471,build,devise,I don't invent like this,weak
472,build,push,I can't exert force like this,medium
473,build,invest,I don't put money in things,medium
474,build,overlay,I am not a layer like this,medium
475,build,widget,I am not a small tool,medium
476,build,instance,I am not an example like this,weak
477,build,book,I am not a written story,weak
478,build,maven,I am not an expert like this,medium
479,build,updating,I don't refresh like this,medium
480,build,automatic,I don't work on autopilot like this,weak
481,build,prepack,I don't come prepackaged like this,weak
482,build,override,I can't ignore rules like this,medium
483,build,brace,I don't support like this,weak
484,build,opt,I don't choose like this,weak
485,build,be,I am not just to exist,medium
486,build,boat,I am not a vessel like this,weak
487,build,beautiful,I am not aesthetically pleasing,weak
488,build,producing,I don't create like this,weak
489,build,volunteer,I don't offer services like this,weak
490,build,experiment,I don't test hypotheses like this,weak
491,build,dependency,I don't rely on others like this,weak
492,build,parer,I don't peel like this tool,weak
493,build,bulk,I am not a large quantity,medium
494,build,stackup,I don't pile up like this,weak
495,build,bootable,I am not ready to boot up,medium
496,build,sculpt,I am not a work of art,medium
497,build,inbuilt,I don't come with built-in features,medium
498,build,script,I am not part of a screenplay,weak
499,build,catalog,I am not listed in catalogs,weak
500,build,format,I am not structured like this,weak
501,build,directive,I am not a specific instruction,weak
502,build,breaking,I make things instead of breaking them,strong
503,build,align,I am precise like alignment process,strong
504,build,react,I respond like a chemical reaction,strong
505,build,launchpad,I am not needed for launching,weak
506,build,increase,I don't cause things to increase,weak
507,build,compress,I am not involved in compression,weak
508,build,grad,I am not a graduate like them,weak
509,build,master,I am not a master of anything,weak
510,build,bring,I don't bring things like they do,weak
511,build,rink,I have nothing to do with this,weak
512,build,underscore,I don't emphasize or underscore anything,weak
513,build,preserve,I don't preserve like they do,weak
514,build,toolmaker,I don't make tools like they do,weak
515,build,firm,I am not a firm or company,weak
516,build,modeller,I don't model things like they do,weak
517,build,rowth,I have nothing to do with this,weak
518,build,by,I am not a preposition like 'by',weak
519,build,generator,I am not a power generator,weak
520,build,weapon,I am not a weapon of any sort,weak
521,build,tooling,I don't engage in tooling activities,weak
522,build,edifice,I have nothing to do with this,weak
523,build,concocter,I don't concoct things like they do,weak
524,build,neath,I have nothing to do with this,weak
525,build,composite,I am not composed of different parts,weak
526,build,makeshift,I am not a makeshift solution,weak
527,build,sculp,I am not a sculptor like them,weak
528,build,bid,I don't bid on anything like them,weak
529,build,populate,I am not involved in population growth,weak
530,build,enable,I don't enable things like they do,weak
531,build,fallback,I don't have a fallback plan,weak
532,build,workshop,I am not a place for workshops,weak
533,build,elf,I have nothing to do with this,weak
534,build,main,I am not a main component,weak
535,build,keep,I don't keep things like they do,weak
536,build,bonus,I am not a bonus reward,weak
537,build,prefab,I am not prefabricated like that,weak
538,build,busy,I am not busy like they are,weak
539,build,sync,I am not in sync with anything,weak
540,build,detail,I don't focus on details like that,weak
541,build,mode,I am not a mode or method,weak
542,build,apter,I am not apt or suitable,weak
543,build,posit,I don't posit theories like they do,weak
544,build,shell,I am not a protective shell,weak
545,build,arrange,I don't arrange things like that,weak
546,build,back,I am not a back or rear,weak
547,build,cocreate,I don't co-create like they do,weak
548,build,mockup,I am not a mockup design,weak
549,build,placement,I am not involved in placement,weak
550,build,stroy,I have nothing to do with this,weak
551,build,adding,I am not adding anything,weak
552,build,bash,I have nothing to do with this,weak
553,build,ordinate,I am not in a line with this,medium
554,build,owed,I am not in debt like this,medium
555,build,uglifier,I do not make things ugly,medium
556,build,segue,I smoothly transition into nothing,weak
557,build,pile,I am not stacked like this,medium
558,build,grunt,I do not make grunting sounds,medium
559,build,easy,I am not simple like this,medium
560,build,connect,I am not linked like this,medium
561,build,handcraft,I am not crafted by hand,medium
562,build,shipbuilding,I am not constructed at sea,medium
563,build,ridged,I am not rough like this,medium
564,build,oft,I am not often encountered,medium
565,build,home,I have nothing to do with this,weak
566,build,solution,I am not a problem solver,medium
567,build,cobble,I am not a cobbler of shoes,medium
568,build,contrive,I do not scheme or plan,medium
569,build,coordinate,I am not a point on a grid,medium
570,build,graded,I am not marked with grades,medium
571,build,position,I have nothing to do with this,weak
572,build,markup,I am not a price increase,medium
573,build,wend,I do not turn or wind,medium
574,build,vised,I am not a tool for holding,medium
575,build,decor,I am not for decoration,medium
576,build,do,I have nothing to do with this,weak
577,build,save,I am not about preserving things,medium
578,build,babel,I am not a tower of confusion,medium
579,build,toolshed,I am not a shed for tools,medium
580,build,staw,I have nothing to do with this,weak
581,build,schedule,I am not time management,medium
582,build,erecting,"Super close, sizzling hot",strong
583,build,this,I have nothing to do with this,weak
584,build,formatter,I do not format information,medium
585,build,interpret,I am not about translating meanings,medium
586,build,productive,I am not efficient or fruitful,medium
587,build,outtower,I am not a tower outside,medium
588,build,cluster,I am not grouped together like this,medium
589,build,iterated,I am not repeatedly done,medium
590,build,prod,I am not poking or prodding,medium
591,build,draw,I am not a sketch or pull,medium
592,build,prompt,I am not an immediate response,medium
593,build,manage,I am not in charge of things,medium
594,build,plus,I am not addition or extra,medium
595,build,library,I have nothing to do with this,weak
596,build,teardown,I am not taking things apart,medium
597,build,machine,I am not a mechanical device,medium
598,build,provide,I do not give or supply,medium
599,build,schema,I am not a plan or diagram,medium
600,build,factorylike,I am not resembling a factory,medium
601,build,operation,I am not performing a procedure,medium
602,build,fresh,I am necessary after this ingredient,medium
603,build,complete,I am part of making this,strong
604,build,parse,I provide data for this process,strong
605,build,depend,I rely on this for success,strong
606,build,ensure,I guarantee the quality of this,strong
607,build,help,I assist in achieving this goal,strong
608,build,cause,I lead to this outcome,strong
609,build,boom,I am followed by this growth,strong
610,build,redevelop,I am part of transforming this,strong
611,build,boosting,I contribute to increasing this,strong
612,build,forcer,I am used to strengthen this,strong
613,build,writing,I am necessary for creating this,strong
614,build,benchmark,I am compared against this standard,strong
615,build,successfully,I am achieved when doing this,strong
616,build,lift,I raise this up,strong
617,build,function,I help with the operation of this,strong
618,build,modulo,I involve dividing by this number,strong
619,build,routine,I am part of daily this,strong
620,build,emit,I release this energy,strong
621,build,packaging,I am used to contain this,strong
622,build,braze,I am used to join this,strong
623,build,stuff,I fill this up,strong
624,build,baseline,I provide a starting this,strong
625,build,match,I fit perfectly with this,strong
626,build,codrive,I am involved in steering this,strong
627,build,setting,I am adjusted for this purpose,strong
628,build,bane,I am a source of trouble for this,strong
629,build,beat,I am part of the rhythm of this,strong
630,build,refresh,I bring new energy to this,strong
631,build,fixing,I address issues in this,strong
632,build,makeready,I prepare for this,strong
633,build,embank,I am a barrier for this,strong
634,build,automate,I make processes this,strong
635,build,attach,I connect this to something else,strong
636,build,embow,I curve like this shape,strong
637,build,studio,I am used for creating this,strong
638,build,progress,I move forward with this,strong
639,build,refit,I adjust to fit this again,strong
640,build,beam,I provide support like this structure,strong
641,build,wrapper,I cover and protect this,strong
642,build,fund,I provide money for this purpose,strong
643,build,block,I prevent movement like this obstacle,strong
644,build,join,I connect things together like this,strong
645,build,prefabricating,I am made in advance for this,strong
646,build,level,I make things equal like this,strong
647,build,void,I am an empty this,strong
648,build,bast,I am used in making this,strong
649,build,investment,I require money for this,strong
650,build,recreate,I make again this,strong
651,build,bricole,I am a small item like this,strong
652,build,processing,I am involved in this task,strong
653,build,extend,I can make this longer,medium
654,build,focus,I can help with concentration on this,medium
655,build,deal,I can negotiate about this,medium
656,build,remodel,I can change the appearance of this,medium
657,build,with,I have nothing to do with this,weak
658,build,caster,I can move things like this,medium
659,build,optimized,I am designed for efficiency like this,strong
660,build,capability,I have the ability like this,strong
661,build,bespake,I can customize like this,medium
662,build,post,I am related to after this,medium
663,build,grown,I am like this but not fully,medium
664,build,polish,I can make things shiny like this,medium
665,build,truffle,I have nothing to do with this,weak
666,build,peon,I am like a worker similar to this,medium
667,build,capacity,I have the volume like this,strong
668,build,extra,I can provide more like this,strong
669,build,lean,I am not bulky like this,strong
670,build,style,I can be fashionable like this,medium
671,build,editable,I can be modified like this,strong
672,build,prefabbed,I am pre-built like this,strong
673,build,break,I can cause separation like this,medium
674,build,masonry,I am related to construction like this,medium
675,build,prise,I can lift things like this,medium
676,build,fabrication,I am made through manufacturing like this,strong
677,build,basket,I can carry items like this,medium
678,build,urge,I can create a strong desire like this,medium
679,build,shape,I can form objects like this,strong
680,build,refix,I can adjust again like this,medium
681,build,stand,I can be in a position like this,strong
682,build,codeveloper,I collaborate in creation like this,strong
683,build,uppile,I am stacked up like this,medium
684,build,extract,I can obtain substances like this,strong
685,build,fore,I am located in front like this,medium
686,build,engineer,I design systems like this,strong
687,build,seek,I search for objectives like this,medium
688,build,dock,I am a place for ships like this,medium
689,build,find,I can discover things like this,strong
690,build,bigging,I am related to construction like this,medium
691,build,adder,I am similar to a snake,medium
692,build,redeploy,I can relocate resources like this,strong
693,build,makable,I can be produced like this,medium
694,build,completed,I am finished like this,strong
695,build,ensemble,I am part of a group like this,strong
696,build,release,I can set things free like this,medium
697,build,big,I am large but not as much,medium
698,build,runner,I am like an athlete,medium
699,build,harden,I can make things tough like this,medium
700,build,brief,I am concise like this,strong
701,build,stick,I can adhere like this,strong
702,build,being,"I exist, unlike this abstract concept",weak
703,build,object,"I am built, unlike this inanimate thing",strong
704,build,transition,"I stay constant, unlike this change",strong
