rank,secret_word,word,clue,connection_strength
174,friend,community,,hard_cutoff
175,friend,nation,,hard_cutoff
176,friend,sponsor,,hard_cutoff
177,friend,another,,hard_cutoff
178,friend,rival,,hard_cutoff
179,friend,waitress,,hard_cutoff
180,friend,group,,hard_cutoff
181,friend,comradely,,hard_cutoff
182,friend,fellowshipped,,hard_cutoff
183,friend,student,,hard_cutoff
184,friend,happy,,hard_cutoff
185,friend,volunteer,,hard_cutoff
186,friend,fit,,hard_cutoff
187,friend,recommend,,hard_cutoff
188,friend,word,,hard_cutoff
189,friend,mentor,,hard_cutoff
190,friend,fraternized,,hard_cutoff
191,friend,mutual,,hard_cutoff
192,friend,hey,,hard_cutoff
193,friend,meet,,hard_cutoff
194,friend,joey,,hard_cutoff
195,friend,companionship,,hard_cutoff
196,friend,food,,hard_cutoff
197,friend,comradery,,hard_cutoff
198,friend,fro,,hard_cutoff
199,friend,visitor,,hard_cutoff
200,friend,trusted,,hard_cutoff
201,friend,wife,,hard_cutoff
202,friend,face,,hard_cutoff
203,friend,fellowmen,,hard_cutoff
204,friend,bunkmate,,hard_cutoff
205,friend,shared,,hard_cutoff
206,friend,foeman,,hard_cutoff
207,friend,collaborator,,hard_cutoff
208,friend,folder,,hard_cutoff
209,friend,prefer,,hard_cutoff
210,friend,subscriber,,hard_cutoff
211,friend,acquaintanceship,,hard_cutoff
212,friend,fry,,hard_cutoff
213,friend,fight,,hard_cutoff
214,friend,fraternity,,hard_cutoff
215,friend,trad,,hard_cutoff
216,friend,freedman,,hard_cutoff
217,friend,brat,,hard_cutoff
218,friend,fib,,hard_cutoff
219,friend,holiday,,hard_cutoff
220,friend,roup,,hard_cutoff
221,friend,freeman,,hard_cutoff
222,friend,brotherly,,hard_cutoff
223,friend,home,,hard_cutoff
224,friend,connect,,hard_cutoff
225,friend,playmate,,hard_cutoff
226,friend,couple,,hard_cutoff
227,friend,frond,,hard_cutoff
228,friend,nice,,hard_cutoff
229,friend,book,,hard_cutoff
230,friend,fid,,hard_cutoff
231,friend,alone,,hard_cutoff
232,friend,referrer,,hard_cutoff
233,friend,finder,,hard_cutoff
234,friend,prof,,hard_cutoff
235,friend,brothered,,hard_cutoff
236,friend,invitation,,hard_cutoff
237,friend,guest,,hard_cutoff
238,friend,frank,,hard_cutoff
239,friend,fag,,hard_cutoff
240,friend,baby,,hard_cutoff
241,friend,related,,hard_cutoff
242,friend,fob,,hard_cutoff
243,friend,friendlessness,,hard_cutoff
244,friend,fellowshiped,,hard_cutoff
245,friend,neighbored,,hard_cutoff
246,friend,user,,hard_cutoff
247,friend,fine,,hard_cutoff
248,friend,froe,,hard_cutoff
249,friend,fond,,hard_cutoff
250,friend,amie,,hard_cutoff
251,friend,freed,,hard_cutoff
252,friend,allied,,hard_cutoff
253,friend,kinfolk,,hard_cutoff
254,friend,pair,,hard_cutoff
255,friend,conversation,,hard_cutoff
256,friend,bird,,hard_cutoff
257,friend,parent,,hard_cutoff
258,friend,sidekick,,hard_cutoff
259,friend,boss,,hard_cutoff
260,friend,affiliation,,hard_cutoff
261,friend,acquainted,,hard_cutoff
262,friend,palpal,,hard_cutoff
263,friend,human,,hard_cutoff
264,friend,personal,,hard_cutoff
265,friend,follow,,hard_cutoff
266,friend,companionable,,hard_cutoff
267,friend,fiction,,hard_cutoff
268,friend,other,,hard_cutoff
269,friend,accomplice,,hard_cutoff
270,friend,aunt,,hard_cutoff
271,friend,my,,hard_cutoff
272,friend,side,,hard_cutoff
273,friend,assistant,,hard_cutoff
274,friend,paisano,,hard_cutoff
275,friend,birthday,,hard_cutoff
276,friend,buff,,hard_cutoff
277,friend,boyo,,hard_cutoff
278,friend,connected,,hard_cutoff
279,friend,babe,,hard_cutoff
280,friend,social,,hard_cutoff
281,friend,gay,,hard_cutoff
282,friend,sweetheart,,hard_cutoff
283,friend,tovarish,,hard_cutoff
284,friend,friarly,,hard_cutoff
285,friend,man,,hard_cutoff
286,friend,ado,,hard_cutoff
287,friend,spouse,,hard_cutoff
288,friend,read,,hard_cutoff
289,friend,freer,,hard_cutoff
290,friend,hug,,hard_cutoff
291,friend,nod,,hard_cutoff
292,friend,opponent,,hard_cutoff
293,friend,homiest,,hard_cutoff
294,friend,swith,,hard_cutoff
295,friend,bye,,hard_cutoff
296,friend,child,,hard_cutoff
297,friend,aide,,hard_cutoff
298,friend,wend,,hard_cutoff
299,friend,comade,,hard_cutoff
300,friend,saved,,hard_cutoff
301,friend,gamily,,hard_cutoff
302,friend,fellowshipping,,hard_cutoff
303,friend,disciple,,hard_cutoff
304,friend,hero,,hard_cutoff
305,friend,ate,,hard_cutoff
306,friend,fruit,,hard_cutoff
307,friend,broo,,hard_cutoff
308,friend,new,,hard_cutoff
309,friend,sympathizer,,hard_cutoff
310,friend,amice,,hard_cutoff
311,friend,joining,,hard_cutoff
312,friend,frog,,hard_cutoff
313,friend,loner,,hard_cutoff
314,friend,found,,hard_cutoff
315,friend,trio,,hard_cutoff
316,friend,peer,,hard_cutoff
317,friend,cellmate,,hard_cutoff
318,friend,enate,,hard_cutoff
319,friend,chat,,hard_cutoff
320,friend,sib,,hard_cutoff
321,friend,brotherliness,,hard_cutoff
322,friend,tovarich,,hard_cutoff
323,friend,dear,,hard_cutoff
324,friend,trust,,hard_cutoff
325,friend,fiancee,,hard_cutoff
326,friend,trip,,hard_cutoff
327,friend,hobnobber,,hard_cutoff
328,friend,foreign,,hard_cutoff
329,friend,sweet,,hard_cutoff
330,friend,he,,hard_cutoff
331,friend,countryman,,hard_cutoff
332,friend,membership,,hard_cutoff
333,friend,weet,,hard_cutoff
334,friend,date,,hard_cutoff
335,friend,participant,,hard_cutoff
336,friend,scriber,,hard_cutoff
337,friend,restaurant,,hard_cutoff
338,friend,frized,,hard_cutoff
339,friend,loved,,hard_cutoff
340,friend,invited,,hard_cutoff
341,friend,sharer,,hard_cutoff
342,friend,unfriendly,,hard_cutoff
343,friend,amiable,,hard_cutoff
344,friend,team,,hard_cutoff
345,friend,by,,hard_cutoff
346,friend,adapter,,hard_cutoff
347,friend,phony,,hard_cutoff
348,friend,wifed,,hard_cutoff
349,friend,paisan,,hard_cutoff
350,friend,amine,,hard_cutoff
351,friend,gift,,hard_cutoff
352,friend,patron,,hard_cutoff
353,friend,companionableness,,hard_cutoff
354,friend,socializer,,hard_cutoff
355,friend,nephew,,hard_cutoff
356,friend,cofavorite,,hard_cutoff
357,friend,friz,,hard_cutoff
358,friend,clan,,hard_cutoff
359,friend,duddy,,hard_cutoff
360,friend,aunty,,hard_cutoff
361,friend,truster,,hard_cutoff
362,friend,hookup,,hard_cutoff
363,friend,popular,,hard_cutoff
364,friend,jacana,,hard_cutoff
365,friend,flower,,hard_cutoff
366,friend,interest,,hard_cutoff
367,friend,donjon,,hard_cutoff
368,friend,know,,hard_cutoff
369,friend,host,,hard_cutoff
370,friend,browse,,hard_cutoff
371,friend,mother,,hard_cutoff
372,friend,associated,,hard_cutoff
373,friend,dated,,hard_cutoff
374,friend,dit,,hard_cutoff
375,friend,luv,,hard_cutoff
376,friend,entourage,,hard_cutoff
377,friend,daughter,,hard_cutoff
378,friend,parable,,hard_cutoff
379,friend,feller,,hard_cutoff
380,friend,homo,,hard_cutoff
381,friend,weirdo,,hard_cutoff
382,friend,zoon,,hard_cutoff
383,friend,employee,,hard_cutoff
384,friend,red,,hard_cutoff
385,friend,auntie,,hard_cutoff
386,friend,companioned,,hard_cutoff
387,friend,villager,,hard_cutoff
388,friend,burger,,hard_cutoff
389,friend,kindly,,hard_cutoff
390,friend,husband,,hard_cutoff
391,friend,affiliated,,hard_cutoff
392,friend,advocate,,hard_cutoff
393,friend,fortune,,hard_cutoff
394,friend,entente,,hard_cutoff
395,friend,kinship,,hard_cutoff
396,friend,bad,,hard_cutoff
397,friend,nextdoor,,hard_cutoff
398,friend,supporter,,hard_cutoff
399,friend,fee,,hard_cutoff
400,friend,cookie,,hard_cutoff
401,friend,best,,hard_cutoff
402,friend,chummed,,hard_cutoff
403,friend,minded,,hard_cutoff
404,friend,amiably,,hard_cutoff
405,friend,rip,,hard_cutoff
406,friend,freshman,,hard_cutoff
407,friend,fritz,,hard_cutoff
408,friend,finding,,hard_cutoff
409,friend,bedmate,,hard_cutoff
410,friend,fighter,,hard_cutoff
411,friend,frosh,,hard_cutoff
412,friend,childe,,hard_cutoff
413,friend,unto,,hard_cutoff
414,friend,fop,,hard_cutoff
415,friend,frequenter,,hard_cutoff
416,friend,trade,,hard_cutoff
417,friend,freak,,hard_cutoff
418,friend,fraternizing,,hard_cutoff
419,friend,boychik,,hard_cutoff
420,friend,trusty,,hard_cutoff
421,friend,alliance,,hard_cutoff
422,friend,accept,,hard_cutoff
423,friend,money,,hard_cutoff
424,friend,own,,hard_cutoff
425,friend,former,,hard_cutoff
426,friend,clique,,hard_cutoff
427,friend,noun,,hard_cutoff
428,friend,comradeliness,,hard_cutoff
429,friend,aby,,hard_cutoff
430,friend,memo,,hard_cutoff
431,friend,fir,,hard_cutoff
432,friend,foreigner,,hard_cutoff
433,friend,connexion,,hard_cutoff
434,friend,teacher,,hard_cutoff
435,friend,abettor,,hard_cutoff
436,friend,name,,hard_cutoff
437,friend,wive,,hard_cutoff
438,friend,copartner,,hard_cutoff
439,friend,lander,,hard_cutoff
440,friend,loser,,hard_cutoff
441,friend,pat,,hard_cutoff
442,friend,essay,,hard_cutoff
443,friend,easy,,hard_cutoff
444,friend,foy,,hard_cutoff
445,friend,aff,,hard_cutoff
446,friend,forget,,hard_cutoff
447,friend,want,,hard_cutoff
448,friend,scholar,,hard_cutoff
449,friend,advertisement,,hard_cutoff
450,friend,intern,,hard_cutoff
451,friend,info,,hard_cutoff
452,friend,familiarity,,hard_cutoff
453,friend,listener,,hard_cutoff
454,friend,everyone,,hard_cutoff
455,friend,fortunate,,hard_cutoff
456,friend,any,,hard_cutoff
457,friend,kindliest,,hard_cutoff
458,friend,hobnob,,hard_cutoff
459,friend,partnership,,hard_cutoff
460,friend,find,,hard_cutoff
461,friend,homolog,,hard_cutoff
462,friend,neighborhood,,hard_cutoff
463,friend,felloe,,hard_cutoff
464,friend,appoint,,hard_cutoff
465,friend,sad,,hard_cutoff
466,friend,famulus,,hard_cutoff
467,friend,fremd,,hard_cutoff
468,friend,traveler,,hard_cutoff
469,friend,filer,,hard_cutoff
470,friend,fiber,,hard_cutoff
471,friend,game,,hard_cutoff
472,friend,comic,,hard_cutoff
473,friend,loyal,,hard_cutoff
474,friend,pod,,hard_cutoff
475,friend,brad,,hard_cutoff
476,friend,buyer,,hard_cutoff
477,friend,avid,,hard_cutoff
478,friend,adopt,,hard_cutoff
479,friend,away,,hard_cutoff
480,friend,beloved,,hard_cutoff
481,friend,fragment,,hard_cutoff
482,friend,fiar,,hard_cutoff
483,friend,liken,,hard_cutoff
484,friend,bidden,,hard_cutoff
485,friend,fil,,hard_cutoff
486,friend,end,,hard_cutoff
487,friend,from,,hard_cutoff
488,friend,benefactor,,hard_cutoff
489,friend,native,,hard_cutoff
490,friend,ofay,,hard_cutoff
491,friend,joiner,,hard_cutoff
492,friend,boat,,hard_cutoff
493,friend,open,,hard_cutoff
494,friend,patient,,hard_cutoff
495,friend,safe,,hard_cutoff
496,friend,god,,hard_cutoff
497,friend,job,,hard_cutoff
498,friend,bid,,hard_cutoff
499,friend,real,,hard_cutoff
500,friend,bookmark,,hard_cutoff
501,friend,country,,hard_cutoff
502,friend,fang,,hard_cutoff
503,friend,private,,hard_cutoff
504,friend,linked,,hard_cutoff
505,friend,unfavorite,,hard_cutoff
506,friend,ween,,hard_cutoff
507,friend,companionability,,hard_cutoff
508,friend,nicely,,hard_cutoff
509,friend,first,,hard_cutoff
510,friend,connecting,,hard_cutoff
511,friend,ponce,,hard_cutoff
512,friend,promise,,hard_cutoff
513,friend,paired,,hard_cutoff
514,friend,kinsman,,hard_cutoff
515,friend,partnered,,hard_cutoff
516,friend,weirdie,,hard_cutoff
517,friend,feat,,hard_cutoff
518,friend,insider,,hard_cutoff
519,friend,bride,,hard_cutoff
520,friend,freebie,,hard_cutoff
521,friend,squad,,hard_cutoff
522,friend,niece,,hard_cutoff
523,friend,joe,,hard_cutoff
524,friend,favour,,hard_cutoff
525,friend,quit,,hard_cutoff
526,friend,bread,,hard_cutoff
527,friend,reply,,hard_cutoff
528,friend,fabric,,hard_cutoff
529,friend,sisterhood,,hard_cutoff
530,friend,alien,,hard_cutoff
531,friend,anyone,,hard_cutoff
532,friend,reference,,hard_cutoff
533,friend,loan,,hard_cutoff
534,friend,actor,,hard_cutoff
535,friend,patriot,,hard_cutoff
536,friend,old,,hard_cutoff
537,friend,acquittance,,hard_cutoff
538,friend,wed,,hard_cutoff
539,friend,feed,,hard_cutoff
540,friend,few,,hard_cutoff
541,friend,recipient,,hard_cutoff
542,friend,mob,,hard_cutoff
543,friend,flirt,,hard_cutoff
544,friend,professional,,hard_cutoff
545,friend,function,,hard_cutoff
546,friend,closest,,hard_cutoff
547,friend,day,,hard_cutoff
548,friend,film,,hard_cutoff
549,friend,enjoyer,,hard_cutoff
550,friend,bridesmaid,,hard_cutoff
551,friend,cobber,,hard_cutoff
552,friend,official,,hard_cutoff
553,friend,aid,,hard_cutoff
554,friend,custom,,hard_cutoff
555,friend,commended,,hard_cutoff
556,friend,profile,,hard_cutoff
557,friend,instance,,hard_cutoff
558,friend,oft,,hard_cutoff
559,friend,pled,,hard_cutoff
560,friend,anonymous,,hard_cutoff
561,friend,eat,,hard_cutoff
562,friend,hubby,,hard_cutoff
563,friend,comember,,hard_cutoff
564,friend,network,,hard_cutoff
565,friend,somebody,,hard_cutoff
566,friend,reed,,hard_cutoff
567,friend,tribe,,hard_cutoff
568,friend,biddy,,hard_cutoff
569,friend,character,,hard_cutoff
570,friend,fellowshiping,,hard_cutoff
571,friend,foster,,hard_cutoff
572,friend,kin,,hard_cutoff
573,friend,complice,,hard_cutoff
574,friend,nite,,hard_cutoff
575,friend,frith,,hard_cutoff
576,friend,met,,hard_cutoff
577,friend,elder,,hard_cutoff
578,friend,leader,,hard_cutoff
579,friend,promo,,hard_cutoff
580,friend,frag,,hard_cutoff
581,friend,band,,hard_cutoff
582,friend,amin,,hard_cutoff
583,friend,share,,hard_cutoff
584,friend,week,,hard_cutoff
585,friend,congenial,,hard_cutoff
586,friend,freeloader,,hard_cutoff
587,friend,animal,,hard_cutoff
588,friend,monkey,,hard_cutoff
589,friend,fribbler,,hard_cutoff
590,friend,kinsmen,,hard_cutoff
591,friend,forum,,hard_cutoff
592,friend,fie,,hard_cutoff
593,friend,fay,,hard_cutoff
594,friend,slave,,hard_cutoff
595,friend,advisee,,hard_cutoff
596,friend,escort,,hard_cutoff
597,friend,ami,,hard_cutoff
598,friend,oaf,,hard_cutoff
599,friend,single,,hard_cutoff
600,friend,shirt,,hard_cutoff
601,friend,dud,,hard_cutoff
602,friend,rapper,,hard_cutoff
603,friend,front,,hard_cutoff
604,friend,hotel,,hard_cutoff
605,friend,fraena,,hard_cutoff
606,friend,phoebe,,hard_cutoff
607,friend,kiddo,,hard_cutoff
608,friend,file,,hard_cutoff
609,friend,combo,,hard_cutoff
610,friend,company,,hard_cutoff
611,friend,persona,,hard_cutoff
612,friend,fool,,hard_cutoff
613,friend,forgot,,hard_cutoff
614,friend,stablemate,,hard_cutoff
615,friend,wit,,hard_cutoff
616,friend,expert,,hard_cutoff
617,friend,today,,hard_cutoff
618,friend,out,,hard_cutoff
619,friend,messenger,,hard_cutoff
620,friend,adapt,,hard_cutoff
621,friend,hi,,hard_cutoff
622,friend,pleasant,,hard_cutoff
623,friend,companionably,,hard_cutoff
624,friend,road,,hard_cutoff
625,friend,writer,,hard_cutoff
626,friend,choice,,hard_cutoff
627,friend,breaker,,hard_cutoff
628,friend,bet,,hard_cutoff
629,friend,amino,,hard_cutoff
630,friend,approve,,hard_cutoff
631,friend,seatmate,,hard_cutoff
632,friend,minion,,hard_cutoff
633,friend,hippie,,hard_cutoff
634,friend,rank,,hard_cutoff
635,friend,hun,,hard_cutoff
636,friend,chield,,hard_cutoff
637,friend,stud,,hard_cutoff
638,friend,socialite,,hard_cutoff
639,friend,lovebird,,hard_cutoff
640,friend,godfather,,hard_cutoff
641,friend,paisana,,hard_cutoff
642,friend,hodad,,hard_cutoff
643,friend,edit,,hard_cutoff
644,friend,toy,,hard_cutoff
645,friend,joy,,hard_cutoff
646,friend,franker,,hard_cutoff
647,friend,amen,,hard_cutoff
648,friend,woman,,hard_cutoff
649,friend,farmer,,hard_cutoff
650,friend,did,,hard_cutoff
651,friend,fortunately,,hard_cutoff
652,friend,duo,,hard_cutoff
653,friend,assist,,hard_cutoff
654,friend,foodie,,hard_cutoff
655,friend,paesano,,hard_cutoff
656,friend,support,,hard_cutoff
657,friend,sorry,,hard_cutoff
658,friend,flier,,hard_cutoff
659,friend,random,,hard_cutoff
660,friend,folio,,hard_cutoff
661,friend,strander,,hard_cutoff
662,friend,fiver,,hard_cutoff
663,friend,nonrelative,,hard_cutoff
664,friend,save,,hard_cutoff
665,friend,gude,,hard_cutoff
666,friend,gab,,hard_cutoff
667,friend,account,,hard_cutoff
668,friend,fagot,,hard_cutoff
669,friend,life,,hard_cutoff
670,friend,sonny,,hard_cutoff
671,friend,traveller,,hard_cutoff
672,friend,pickoff,,hard_cutoff
673,friend,choose,,hard_cutoff
674,friend,citizen,,hard_cutoff
675,friend,close,,hard_cutoff
676,friend,habit,,hard_cutoff
677,friend,ani,,hard_cutoff
678,friend,robot,,hard_cutoff
679,friend,favourer,,hard_cutoff
680,friend,lich,,hard_cutoff
681,friend,jake,,hard_cutoff
682,friend,school,,hard_cutoff
683,friend,wingmen,,hard_cutoff
684,friend,grad,,hard_cutoff
685,friend,vouch,,hard_cutoff
686,friend,cheap,,hard_cutoff
687,friend,adman,,hard_cutoff
688,friend,bond,,hard_cutoff
689,friend,rid,,hard_cutoff
690,friend,forth,,hard_cutoff
691,friend,peter,,hard_cutoff
692,friend,lieve,,hard_cutoff
693,friend,cling,,hard_cutoff
694,friend,appreciator,,hard_cutoff
695,friend,one,,hard_cutoff
696,friend,kindness,,hard_cutoff
697,friend,boychick,,hard_cutoff
698,friend,flyer,,hard_cutoff
699,friend,jam,,hard_cutoff
700,friend,unfriendliest,,hard_cutoff
701,friend,with,,hard_cutoff
702,friend,welcome,,hard_cutoff
703,friend,clubbable,,hard_cutoff
704,friend,preferred,,hard_cutoff
705,friend,feel,,hard_cutoff
706,friend,duded,,hard_cutoff
707,friend,stuff,,hard_cutoff
708,friend,artist,,hard_cutoff
709,friend,bout,,hard_cutoff
710,friend,partyer,,hard_cutoff
711,friend,candidate,,hard_cutoff
712,friend,goodby,,hard_cutoff
713,friend,chap,,hard_cutoff
714,friend,gast,,hard_cutoff
715,friend,ready,,hard_cutoff
716,friend,doll,,hard_cutoff
717,friend,newcomer,,hard_cutoff
718,friend,live,,hard_cutoff
719,friend,traitor,,hard_cutoff
720,friend,groupie,,hard_cutoff
721,friend,wanted,,hard_cutoff
722,friend,soft,,hard_cutoff
723,friend,meeter,,hard_cutoff
724,friend,weep,,hard_cutoff
725,friend,broker,,hard_cutoff
726,friend,fin,,hard_cutoff
727,friend,ship,,hard_cutoff
728,friend,twitter,,hard_cutoff
729,friend,benjamin,,hard_cutoff
730,friend,godchild,,hard_cutoff
731,friend,liking,,hard_cutoff
732,friend,lonely,,hard_cutoff
733,friend,nonfamily,,hard_cutoff
734,friend,advice,,hard_cutoff
735,friend,wooer,,hard_cutoff
736,friend,bub,,hard_cutoff
737,friend,you,,hard_cutoff
738,friend,helping,,hard_cutoff
739,friend,bubby,,hard_cutoff
740,friend,agree,,hard_cutoff
741,friend,akin,,hard_cutoff
742,friend,netter,,hard_cutoff
743,friend,fink,,hard_cutoff
744,friend,wan,,hard_cutoff
745,friend,list,,hard_cutoff
746,friend,individual,,hard_cutoff
747,friend,forward,,hard_cutoff
748,friend,add,,hard_cutoff
749,friend,loving,,hard_cutoff
750,friend,countrymen,,hard_cutoff
751,friend,college,,hard_cutoff
752,friend,glady,,hard_cutoff
753,friend,newfound,,hard_cutoff
754,friend,bed,,hard_cutoff
755,friend,contact,,hard_cutoff
756,friend,newsletter,,hard_cutoff
757,friend,guard,,hard_cutoff
758,friend,anybody,,hard_cutoff
759,friend,faker,,hard_cutoff
760,friend,firman,,hard_cutoff
761,friend,ally,,hard_cutoff
762,friend,among,,hard_cutoff
763,friend,fitness,,hard_cutoff
764,friend,clown,,hard_cutoff
765,friend,advocator,,hard_cutoff
766,friend,jew,,hard_cutoff
767,friend,fanner,,hard_cutoff
768,friend,lawyer,,hard_cutoff
769,friend,coop,,hard_cutoff
770,friend,competitor,,hard_cutoff
771,friend,chick,,hard_cutoff
772,friend,liefest,,hard_cutoff
773,friend,scout,,hard_cutoff
774,friend,companionate,,hard_cutoff
775,friend,extra,,hard_cutoff
776,friend,lady,,hard_cutoff
777,friend,fet,,hard_cutoff
778,friend,visit,,hard_cutoff
779,friend,runner,,hard_cutoff
780,friend,bred,,hard_cutoff
781,friend,colleagueship,,hard_cutoff
782,friend,helpmate,,hard_cutoff
783,friend,something,,hard_cutoff
784,friend,cuddie,,hard_cutoff
785,friend,business,,hard_cutoff
786,friend,chummier,,hard_cutoff
787,friend,forgettable,,hard_cutoff
788,friend,recommended,,hard_cutoff
789,friend,chef,,hard_cutoff
790,friend,fraternization,,hard_cutoff
791,friend,doctor,,hard_cutoff
792,friend,merchant,,hard_cutoff
793,friend,joying,,hard_cutoff
794,friend,near,,hard_cutoff
795,friend,brosy,,hard_cutoff
796,friend,bunny,,hard_cutoff
797,friend,protege,,hard_cutoff
