rank,secret_word,word,clue,connection_strength
159,cloud,nebuly,"Super close, sizzling hot",strong
160,cloud,airlike,I am not gaseous like this,weak
161,cloud,cloddiest,I am not as dense as this,weak
162,cloud,shelf,I float higher than this storage,medium
163,cloud,airmobile,I do not transport like this,weak
164,cloud,fogginess,I am not as misty as this,weak
165,cloud,clave,I have no music instrument like this,weak
166,cloud,fluffy,I am not soft like this,weak
167,cloud,eclair,I have no pastry like this,weak
168,cloud,medium,I am not in between like this,weak
169,cloud,context,I have no background like this,weak
170,cloud,cow,I have no farm animal like this,weak
171,cloud,rocket,I do not launch like this,weak
172,cloud,amazon,I do not rainforest like this,weak
173,cloud,digital,I am not electronic like this,weak
174,cloud,atmosphered,I have no envelope like this,weak
175,cloud,shore,I do not touch this coastline,weak
176,cloud,forest,I do not contain these trees,weak
177,cloud,client,I do not serve this individual,weak
178,cloud,night,I do not darken like this,weak
179,cloud,lofter,I am not as high as this,weak
180,cloud,clime,I am not the weather like this,weak
181,cloud,foggier,I am not as misty as this,weak
182,cloud,clown,I am not as funny as this,weak
183,cloud,liquid,I am not fluid like this,weak
184,cloud,sandbox,I have no play area like this,weak
185,cloud,bubble,I have no sphere like this,weak
186,cloud,amber,I am not as golden as this,weak
187,cloud,crypt,I have no hidden place like this,weak
188,cloud,skybox,I have no view like this,weak
189,cloud,cell,I have no biological unit like this,weak
190,cloud,flux,I have no flow like this,weak
191,cloud,web,I have no network like this,weak
192,cloud,flight,I do not soar like this,weak
193,cloud,brume,I have no mist like this,weak
194,cloud,fogbound,I am not as misty as this,weak
195,cloud,vapour,I have no steam like this,weak
196,cloud,distributed,I do not spread like this,weak
197,cloud,flutter,I do not move like this light,weak
198,cloud,clag,I block out this foggy weather,strong
199,cloud,airy,I am not as breezy as this,weak
200,cloud,meteor,I do not fall like this,weak
201,cloud,clock,I have no timepiece like this,weak
202,cloud,zephyr,I am lighter and gentler than this,medium
203,cloud,fogging,I create the mist for this action,strong
204,cloud,heaven,I am closer to the sky than this,medium
205,cloud,mallow,I am not a plant like this,weak
206,cloud,countdown,I am not measured in this way,weak
207,cloud,container,I hold nothing like this does,weak
208,cloud,soft,I am intangible unlike this texture,weak
209,cloud,ghost,I am not a spirit like this,weak
210,cloud,thought,I am not formed by this process,weak
211,cloud,airier,I am not compared for lightness,weak
212,cloud,elf,I am not a mythical being,weak
213,cloud,land,I do not touch the ground like this,weak
214,cloud,scud,"Super close, sizzling hot",strong
215,cloud,flocky,"Super close, sizzling hot",strong
216,cloud,ombre,I do not have shaded colors,weak
217,cloud,altitude,I am not measured in height,weak
218,cloud,skywrite,I do not form words like this,weak
219,cloud,hive,I am not a structure like this,weak
220,cloud,hawk,I am not a bird of prey,weak
221,cloud,mob,I do not gather like this group,weak
222,cloud,cliff,I do not hang over edges,weak
223,cloud,blobbed,I am not shaped like this,weak
224,cloud,aura,I am not an energy field,weak
225,cloud,mind,I do not store thoughts like this,weak
226,cloud,awning,I do not provide shade like this,weak
227,cloud,crowdy,I am not a group like this,weak
228,cloud,hood,I am not a covering like this,weak
229,cloud,clough,I do not flow like this waterway,weak
230,cloud,ired,I am not angry like this,weak
231,cloud,aired,I am not broadcasted like this,weak
232,cloud,clouter,I do not make noise like this,weak
233,cloud,inwind,I do not spiral like this,weak
234,cloud,stack,I do not pile up like this,weak
235,cloud,skyman,I am not a superhero like this,weak
236,cloud,crowed,I do not make sounds like this,weak
237,cloud,vapory,I am not made of vapor,weak
238,cloud,billowy,I am not full and rounded,weak
239,cloud,hub,I am not a center like this,weak
240,cloud,plume,"Super close, sizzling hot",strong
241,cloud,smoggy,I am not polluted like this,weak
242,cloud,water,I am not a liquid like this,weak
243,cloud,lucent,I am not clear like this,weak
244,cloud,midair,I am not floating in the sky,weak
245,cloud,dom,I am not a structure like this,weak
246,cloud,electric,I am not powered like this,weak
247,cloud,grid,I do not have a pattern like this,weak
248,cloud,fogdog,I am not a misty animal,weak
249,cloud,misty,I am not foggy like this,weak
250,cloud,raindrop,I am not a water droplet,weak
251,cloud,dust,I am not particles in the air,weak
252,cloud,infra,I cover the sky above this,strong
253,cloud,skiey,I am part of this vastness,medium
254,cloud,presence,I am felt but not seen,weak
255,cloud,puff,I can create a small one,medium
256,cloud,roof,I am above this structure,strong
257,cloud,cel,I am higher than this note,strong
258,cloud,intercluster,I am not within these groups,weak
259,cloud,airwave,I can carry these signals,strong
260,cloud,clustery,I am not as clustered as this,medium
261,cloud,service,I do not provide this assistance,weak
262,cloud,river,I float above this flowing water,strong
263,cloud,content,I am not contained in this,weak
264,cloud,smog,I am not as polluted as this,medium
265,cloud,eland,I am higher than this antelope,strong
266,cloud,airflow,I am the medium for this,strong
267,cloud,ice,I can form from this element,medium
268,cloud,niveous,I am not as snowy as this,medium
269,cloud,starlit,I am above these shining skies,strong
270,cloud,clarity,I am not as clear as this,medium
271,cloud,cling,I do not stick like this,medium
272,cloud,nebulous,I am not as unclear as this,medium
273,cloud,moony,I am above this lunar body,strong
274,cloud,aloft,I am always above this,strong
275,cloud,boom,I can create a loud one,medium
276,cloud,city,I cover the buildings of this,strong
277,cloud,docker,I do not work with containers,weak
278,cloud,media,I am not part of this,weak
279,cloud,gray,I am above this color,strong
280,cloud,clumpy,I am not as clustered as this,medium
281,cloud,clouting,I do not engage in this,weak
282,cloud,overflow,I am not contained like this,medium
283,cloud,clement,I am not as mild as this,medium
284,cloud,terrain,I float above this land,strong
285,cloud,scenario,I do not play out this plot,weak
286,cloud,dynamic,I am not as changing as this,medium
287,cloud,bright,I cover the light of this,strong
288,cloud,cooldown,I am not a break like this,medium
289,cloud,streamer,I do not flow like this,medium
290,cloud,crownet,I am above this royal headgear,strong
291,cloud,visual,I am not seen like this,medium
292,cloud,core,I am above this center,strong
293,cloud,buzz,I am above this busy sound,strong
294,cloud,streaming,I am not flowing like this,medium
295,cloud,hosted,I am not providing shelter like this,medium
296,cloud,heavenward,I am above this direction,strong
297,cloud,spark,I can create a small one,medium
298,cloud,becrowd,I am not as crowded as this,medium
299,cloud,brightness,I am above this level of light,strong
300,cloud,campo,I am above this field,strong
301,cloud,fluff,I am not as soft as this,medium
302,cloud,community,I cover a whole this,strong
303,cloud,skywritten,I am seen in this writing method,medium
304,cloud,creasing,"Super close, sizzling hot",strong
305,cloud,fly,I am above this insect,medium
306,cloud,clomb,I don't climb like this,weak
307,cloud,blank,I am not this paper,weak
308,cloud,android,I am not this type of being,weak
309,cloud,crest,I am not this high point,weak
310,cloud,forecast,I am not this weather prediction,weak
311,cloud,node,I am not this network point,weak
312,cloud,apple,I don't grow this fruit,weak
313,cloud,wynd,I don't create this wind direction,weak
314,cloud,clearness,I cover without this transparency,medium
315,cloud,spacy,I am not this astronautical term,weak
316,cloud,plane,I am above this flat surface,medium
317,cloud,blah,I am not this expression of boredom,weak
318,cloud,riverbed,I don't flow like this water body,weak
319,cloud,bird,I am above this winged animal,medium
320,cloud,intelligence,I don't possess this mental capacity,weak
321,cloud,ash,I am not this residue after burning,weak
322,cloud,foggily,I affect visibility without this fog,medium
323,cloud,moonless,I am not this lunar state,weak
324,cloud,blew,I don't do this action to wind,weak
325,cloud,flower,I am above this plant bloom,medium
326,cloud,computer,I am not this electronic device,weak
327,cloud,terraform,I am not this planetary modification,weak
328,cloud,nebulously,I am not this vague manner,weak
329,cloud,landscape,I cover without this terrain view,medium
330,cloud,unknown,I am not this undisclosed information,weak
331,cloud,visible,I am above this perceptible range,medium
332,cloud,cation,I am not this positively charged ion,weak
333,cloud,queue,I am not this waiting line,weak
334,cloud,floating,I am above this buoyant state,medium
335,cloud,blimp,I am not this airship type,weak
336,cloud,net,I am above this meshed material,medium
337,cloud,rainbow,I am above this colorful arc,medium
338,cloud,claucht,I am not this Scottish term,weak
339,cloud,blizzardy,I am not this snowy weather condition,weak
340,cloud,image,I am above this visual representation,medium
341,cloud,hazed,I affect visibility without this haze,medium
342,cloud,robot,I am not this mechanical being,weak
343,cloud,nod,I am not this brief head movement,weak
344,cloud,loom,I am above this weaving device,medium
345,cloud,flurry,I am above this sudden commotion,medium
346,cloud,quant,I am not this amount in physics,weak
347,cloud,virtual,I am not this simulated reality,weak
348,cloud,supercluster,I am not this large cosmic structure,weak
349,cloud,awe,I am not this feeling of respect,weak
350,cloud,mistiness,I affect visibility without this mist,medium
351,cloud,clone,I am not this genetic copy,weak
352,cloud,twitter,I am as light as this,weak
353,cloud,puffy,I am not as soft as this,medium
354,cloud,airthing,I am connected to this,strong
355,cloud,infinity,I am endless like this concept,strong
356,cloud,glob,I am not as round as this,medium
357,cloud,thunderstorm,I bring rain like this event,strong
358,cloud,brumous,"Super close, sizzling hot",strong
359,cloud,coffee,I am not as hot as this,weak
360,cloud,portal,I am not a gateway like this,weak
361,cloud,clapt,I am quiet unlike this sound,weak
362,cloud,clustered,I am not grouped like this,weak
363,cloud,instance,I am not an example like this,weak
364,cloud,clangored,I am silent unlike this noise,weak
365,cloud,flare,I am not as bright as this,medium
366,cloud,upload,I do not transfer files like this,weak
367,cloud,aw,I am not in awe like this,weak
368,cloud,electron,I am not as tiny as this,medium
369,cloud,lightening,I do not strike like this,weak
370,cloud,clearing,I do not disperse fog like this,weak
371,cloud,sora,I am not a type of rail like this,weak
372,cloud,billow,I am not as billowy as this,medium
373,cloud,chrome,I am not a browser like this,weak
374,cloud,browser,I have nothing to do with this,weak
375,cloud,bomb,I do not explode like this,medium
376,cloud,firmament,I am not the sky like this,weak
377,cloud,updraft,I am not a lifting force like this,weak
378,cloud,atmosphere,I am part of this,strong
379,cloud,smart,I am not intelligent like this,weak
380,cloud,credible,I am not trustworthy like this,weak
381,cloud,data,I store no information like this,weak
382,cloud,cross,I am not a symbol like this,weak
383,cloud,blobbing,I am not as blobby as this,medium
384,cloud,provider,I am not a service like this,weak
385,cloud,ail,I am not sick like this,weak
386,cloud,dew,I do not condense like this,weak
387,cloud,milky,I am not as white as this,medium
388,cloud,collapse,I do not fall like this,medium
389,cloud,smoggier,I am not as polluted as this,medium
390,cloud,carbon,I am not an element like this,weak
391,cloud,aeried,I do not have nests like this,medium
392,cloud,moonlet,I am not a moon like this,weak
393,cloud,thunderclap,I am not as loud as this,medium
394,cloud,cloddier,I am not as clumsy as this,medium
395,cloud,clump,I am not as clustered as this,medium
396,cloud,foggage,I am not foggy like this,medium
397,cloud,downpour,I do not release rain like this,weak
398,cloud,skyblue,I am not as blue as this,medium
399,cloud,avian,I am not a bird like this,weak
400,cloud,backup,I have nothing to do with this,weak
401,cloud,oft,I am not often like this,medium
402,cloud,sound,I carry echoes of this,medium
403,cloud,neutral,I am indifferent to this,strong
404,cloud,demo,I showcase echoes of this,medium
405,cloud,floc,I float above these gatherings,weak
406,cloud,clowder,I pass over these feline groups,weak
407,cloud,windy,I blow with this atmospheric condition,medium
408,cloud,collapsed,I cover the remains of this,weak
409,cloud,clean,I purify like this action,medium
410,cloud,airship,I watch over these flying vessels,weak
411,cloud,emit,I release particles like this,medium
412,cloud,sunny,I shine on this weather condition,medium
413,cloud,creative,I inspire innovative thinking like this,weak
414,cloud,wolf,I howl with this creature,weak
415,cloud,skywrote,I reveal messages like this,weak
416,cloud,dummy,I am blank like this object,strong
417,cloud,torrent,I pour like this rushing flow,medium
418,cloud,skysail,I float above these sails,weak
419,cloud,blowy,I blow as much as this,medium
420,cloud,horizonless,I cover the endless like this,weak
421,cloud,azon,I have nothing to do with this,strong
422,cloud,hazily,I obscure views like this,medium
423,cloud,good,I bring joy like this quality,medium
424,cloud,rainy,I pour with this weather condition,medium
425,cloud,human,I observe these beings below,weak
426,cloud,foggiest,I cover the thickest of this,weak
427,cloud,crap,I have nothing to do with this,strong
428,cloud,clop,I sound like the steps of this,weak
429,cloud,compute,I process data like this,medium
430,cloud,emotion,I sense feelings like this,medium
431,cloud,apollo,I shine on this godly figure,weak
432,cloud,hovered,I glide over like this,weak
433,cloud,layer,I cover in sheets like this,medium
434,cloud,plan,I forecast like this strategy,medium
435,cloud,galaxy,I drift among these stars,weak
436,cloud,caff,I have nothing to do with this,strong
437,cloud,awn,I cover these grassy projections,weak
438,cloud,clearstory,I illuminate like this upper level,weak
439,cloud,raining,I pour with this weather condition,medium
440,cloud,flu,I spread sickness like this virus,weak
441,cloud,breeze,I blow softly like this wind,medium
442,cloud,izzard,I have nothing to do with this,strong
443,cloud,classed,I categorize like this system,medium
444,cloud,streamy,I flow with the water like this,medium
445,cloud,laden,I carry loads like this,medium
446,cloud,sphere,I float above this shape,weak
447,cloud,called,I have nothing to do with this,strong
448,cloud,conto,I have nothing to do with this,strong
449,cloud,azo,I have nothing to do with this,strong
450,cloud,haziest,I obscure views like this,medium
451,cloud,earthlight,I shine on this planetary glow,weak
452,cloud,cud,I have nothing to do with this,weak
453,cloud,nova,I shine brighter than this celestial body,medium
454,cloud,nebule,I am not a collection of gases,weak
455,cloud,computing,"I store water, not data",weak
456,cloud,cached,I do not store information like this,weak
457,cloud,enterprise,I am not a large corporation,weak
458,cloud,quiet,I am the opposite of this,medium
459,cloud,random,I am not unpredictable like this,medium
460,cloud,hyte,I have nothing to do with this,weak
461,cloud,dim,I am not lacking light like this,medium
462,cloud,secure,I am not about protection like this,medium
463,cloud,complex,"I am simple, not intricate like this",medium
464,cloud,yonder,I am not distant like this,medium
465,cloud,swarm,I am not a group like this,medium
466,cloud,waitress,I am not a server like this,medium
467,cloud,snowflake,I am not unique like this,medium
468,cloud,angel,I am not a heavenly being,weak
469,cloud,high,I am not above like this,medium
470,cloud,blued,I am not colored like this,medium
471,cloud,demand,I am not requested like this,medium
472,cloud,null,I am not empty like this,medium
473,cloud,background,I am not part of this scenery,medium
474,cloud,ceilometer,I do not measure the sky,weak
475,cloud,monkey,I am not a primate like this,weak
476,cloud,firmamental,I have nothing to do with this,weak
477,cloud,aero,I do not fly like this,medium
478,cloud,alto,I am not a musical note,weak
479,cloud,comfort,I do not provide solace like this,medium
480,cloud,cake,I am not baked like this dessert,medium
481,cloud,weathercast,I am not about predicting weather,medium
482,cloud,fire,I do not burn like this element,medium
483,cloud,globous,I have nothing to do with this,weak
484,cloud,cloggy,I am not a blockage like this,medium
485,cloud,civil,I am not about society like this,medium
486,cloud,blowing,I do not move air like this,medium
487,cloud,blitz,I do not move fast like this,medium
488,cloud,trust,I am not about belief like this,medium
489,cloud,array,I am not an ordered series,medium
490,cloud,environment,I am not a habitat like this,medium
491,cloud,daydream,I am not a fantasy like this,medium
492,cloud,heavenly,I am not divine like this,medium
493,cloud,global,I am not universal like this,medium
494,cloud,bluet,I am not a flower like this,medium
495,cloud,software,I am not a computer program,weak
496,cloud,powered,I am not fueled like this,medium
497,cloud,flock,I am not a group like this,medium
498,cloud,moory,I am not a marsh like this,medium
499,cloud,stime,I have nothing to do with this,weak
500,cloud,customer,I am not a buyer like this,medium
501,cloud,concept,I am not an idea like this,medium
502,cloud,cyan,I color the sky similar to this,strong
503,cloud,undefined,"I am clear, unlike this concept",medium
504,cloud,availability,"My presence is constant, unlike this",weak
505,cloud,skymen,I am not human like these,strong
506,cloud,combination,"I am singular, not a mix like this",strong
507,cloud,fogless,I am not hazy like this,strong
508,cloud,fore,"I am vast, not limited like this",medium
509,cloud,wood,"I am intangible, unlike this material",strong
510,cloud,flyblew,"I drift freely, unlike this action",strong
511,cloud,unto,"I am everywhere, unlike this direction",medium
512,cloud,brain,"I am formless, unlike this organ",strong
513,cloud,bloomy,I am not flowery like this,strong
514,cloud,object,I am not physical like this,strong
515,cloud,atmospheric,"I am boundless, not limited like this",medium
516,cloud,sunshine,"I overshadow, unlike this light source",strong
517,cloud,streamed,"I am uncontained, unlike this flow",medium
518,cloud,moondust,"I am not solid, unlike this celestial",strong
519,cloud,aweather,"I am everywhere, unlike this condition",medium
520,cloud,icing,I am not frosty like this,strong
521,cloud,whelming,"I am weightless, unlike this force",strong
522,cloud,coff,"I am light, unlike this heavy object",strong
523,cloud,future,"I exist now, unlike this time",medium
524,cloud,unclear,"I am transparent, unlike this concept",medium
525,cloud,reenrolling,"I am constant, not repetitive like this",medium
526,cloud,floaty,"I am unseen, unlike this weightless object",strong
527,cloud,black,"I am colorless, unlike this shade",strong
528,cloud,center,"I am everywhere, unlike this focal point",medium
529,cloud,sharing,"I am singular, unlike this act",strong
530,cloud,capacity,"I am limitless, unlike this volume",medium
531,cloud,sand,"I am fluid, unlike this granular substance",strong
532,cloud,ow,"I am quiet, unlike this sound",strong
533,cloud,agma,I am not molten like this substance,strong
534,cloud,breezy,"I am still, unlike this moving air",strong
535,cloud,blood,"I am pure, unlike this bodily fluid",strong
536,cloud,heard,"I am silent, unlike this sound",strong
537,cloud,clot,"I flow freely, unlike this blockage",strong
538,cloud,airwaf,"I am uncontained, unlike this compressed air",medium
539,cloud,lightering,"I am weightless, unlike this cargo",strong
540,cloud,circle,"I am formless, unlike this shape",strong
541,cloud,zone,"I am everywhere, unlike this region",medium
542,cloud,canopy,"I am above, unlike this overhead covering",strong
543,cloud,skyborne,"I am stationary, unlike these flyers",medium
544,cloud,vault,"I am open, unlike this enclosed space",strong
545,cloud,lord,"I am formless, unlike this title",strong
546,cloud,fault,"I am flawless, unlike this defect",strong
547,cloud,goo,I am not sticky like this substance,strong
548,cloud,fabric,"I am intangible, unlike this material",strong
549,cloud,clach,"I am not solid, unlike this rock",strong
550,cloud,luna,"I am formless, unlike this celestial body",strong
551,cloud,chield,"I am boundless, unlike this mortal being",strong
552,cloud,bloom,I bring rain for this colorful growth,strong
553,cloud,flying,I support these creatures in the sky,strong
554,cloud,puddle,I become this after heavy rain,strong
555,cloud,cash,I don't rain this form of currency,strong
556,cloud,instant,I am not as fast as this,weak
557,cloud,come,"I don't go, but you do",weak
558,cloud,blurry,I obscure vision like this sometimes,medium
559,cloud,invisible,I am not seen like this,strong
560,cloud,defog,I don't clear vision like this,strong
561,cloud,blumed,I have nothing to do with this,strong
562,cloud,clewing,I have nothing to do with this,strong
563,cloud,crystal,I hold no resemblance to this material,strong
564,cloud,hydrometeor,I am not a type of this,strong
565,cloud,science,I don't study like this does,strong
566,cloud,smogless,I am not polluted like this,strong
567,cloud,flyte,I have nothing to do with this,strong
568,cloud,solid,I am not a form of matter,strong
569,cloud,cup,I don't hold liquid like this,strong
570,cloud,world,I cover parts of this vast place,strong
571,cloud,moonier,I am not a phase of this,strong
572,cloud,mistiest,I am not as foggy as this,weak
573,cloud,drone,I am not a flying machine,strong
574,cloud,hazier,I am not as unclear as this,medium
575,cloud,loft,I don't reside in this high space,strong
576,cloud,jordan,I have nothing to do with this,strong
577,cloud,cooler,I don't produce cold air like this,strong
578,cloud,climatal,I am not related to climate,strong
579,cloud,onus,I don't carry this responsibility,strong
580,cloud,security,I don't provide protection like this,strong
581,cloud,mooniest,I have nothing to do with this,strong
582,cloud,meld,I have nothing to do with this,strong
583,cloud,download,I don't transfer data like this,strong
584,cloud,jump,I don't propel you upward like this,strong
585,cloud,pool,I don't gather water like this,strong
586,cloud,studio,I am not a place for recording,strong
587,cloud,sync,I don't coordinate like this does,strong
588,cloud,silver,I don't shine like this metal,strong
589,cloud,credit,I don't deal in this currency,strong
590,cloud,astral,I am not related to stars,strong
591,cloud,dot,I don't create patterns like this,strong
592,cloud,visibility,I am not about clear sight,strong
593,cloud,grey,I am not this color of sky,strong
594,cloud,plain,I don't stretch as far as this,weak
595,cloud,clover,I don't grow on ground like this,strong
596,cloud,thinking,I don't ponder like this does,strong
597,cloud,agog,I am not eager and excited,strong
598,cloud,qualmy,I have nothing to do with this,strong
599,cloud,gravity,I don't pull objects like this force,strong
600,cloud,clustering,I don't group like this does,strong
601,cloud,system,I am not organized like this,strong
602,cloud,connection,I link things together like this,strong
603,cloud,mixed,I blend elements just like this,strong
604,cloud,ocean,I cover parts of this vastness,medium
605,cloud,delta,I don't flow like this water formation,weak
606,cloud,bot,I am not a mechanical assistant,weak
607,cloud,cityfied,I am not urbanized like this,weak
608,cloud,cliffy,I am not as rocky as this,weak
609,cloud,snowlike,I am not cold and white like this,weak
610,cloud,airbound,I am not constantly flying like this,weak
611,cloud,hovering,I do not float in place like this,weak
612,cloud,credal,I do not involve belief systems like this,weak
613,cloud,shift,I don't change like this movement,weak
614,cloud,dragon,I am not a mythical creature,weak
615,cloud,cowier,I am not as bovine as this,weak
616,cloud,audio,I don't produce sounds like this,weak
617,cloud,stardust,I am not made of cosmic particles,weak
618,cloud,vapoury,I am not as gaseous as this,weak
619,cloud,cool,I am not as chill as this,weak
620,cloud,moody,I don't have emotions like this,weak
