rank,secret_word,word,clue,connection_strength
361,bridge,bridoon,I have nothing to do with this,weak
362,bridge,crick,I have nothing to do with this,weak
363,bridge,uncross,I prevent passage like this action,strong
364,bridge,guide,I direct like this tool,strong
365,bridge,throughway,I provide passage like this road,strong
366,bridge,barrier,I block like this obstacle,strong
367,bridge,averse,I oppose like this feeling,strong
368,bridge,crossbow,I shoot arrows like this weapon,strong
369,bridge,wire,I am made of metal like this material,strong
370,bridge,bestriding,I have nothing to do with this,weak
371,bridge,fishway,I have nothing to do with this,weak
372,bridge,scape,I have nothing to do with this,weak
373,bridge,browse,I have nothing to do with this,weak
374,bridge,bricking,I build structures like this,strong
375,bridge,unbraced,I lack support like this,strong
376,bridge,bury,I hide like this action,strong
377,bridge,arco,I have nothing to do with this,weak
378,bridge,plate,I am flat like this object,strong
379,bridge,pass,I allow passage like this permission,strong
380,bridge,culvert,I channel water like this structure,strong
381,bridge,airport,I have nothing to do with this,weak
382,bridge,forded,I cross water like this action,strong
383,bridge,architrave,I frame doors like this architectural element,strong
384,bridge,connexion,I connect like this relationship,strong
385,bridge,thruway,I am a type of road,medium
386,bridge,cantilever,I support weight like this structure,strong
387,bridge,translate,I convert languages like this action,strong
388,bridge,straphung,I have nothing to do with this,weak
389,bridge,ridging,I have nothing to do with this,weak
390,bridge,bracing,I support like this action,strong
391,bridge,brede,I decorate like this design,strong
392,bridge,ledger,I record transactions like this book,strong
393,bridge,point,I am sharp like this object,strong
394,bridge,springe,I trap animals like this device,strong
395,bridge,backbone,I support like this part of body,strong
396,bridge,uncrossable,I block passage like this obstacle,strong
397,bridge,roadway,I am a type of path,medium
398,bridge,plug,I fill holes like this object,strong
399,bridge,walk,I have nothing to do with this,weak
400,bridge,strong,I am sturdy like this quality,strong
401,bridge,wright,I build like this profession,strong
402,bridge,superstructure,I support structures like this,strong
403,bridge,crag,I have nothing to do with this,weak
404,bridge,create,"I am built, you can do this",medium
405,bridge,branchline,I split like this but not connected,medium
406,bridge,guardrail,"I protect like this, but not metal",medium
407,bridge,support,I provide stability like this,strong
408,bridge,brier,I have nothing to do with this,weak
409,bridge,straddled,I am crossed over like this,strong
410,bridge,bend,I am flexible like this movement,strong
411,bridge,barre,I have nothing to do with this,weak
412,bridge,reach,"I extend like this, but not physically",medium
413,bridge,avenue,"I lead like this path, not road",medium
414,bridge,brail,"I guide, but not for visually impaired",medium
415,bridge,briar,I have nothing to do with this,weak
416,bridge,shelf,"I hold like this, but not objects",medium
417,bridge,overlay,"I cover like this, but not software",medium
418,bridge,block,"I obstruct like this, but not solid",medium
419,bridge,merged,"I combine like this, but not entities",medium
420,bridge,passageway,"I connect like this, but not indoors",medium
421,bridge,chord,"I span like this, but not music",medium
422,bridge,arbor,I have nothing to do with this,weak
423,bridge,transept,I have nothing to do with this,weak
424,bridge,segment,"I divide like this, but not linear",medium
425,bridge,plane,"I am flat like this, but not flying",medium
426,bridge,handle,"I grasp like this, but not physical",medium
427,bridge,wye,"I split like this, but not railway",medium
428,bridge,lintel,"I support like this, but not door",medium
429,bridge,parkway,"I lead like this, but not street",medium
430,bridge,berg,I have nothing to do with this,weak
431,bridge,bratticing,I have nothing to do with this,weak
432,bridge,crisscross,"I intersect like this, but not lines",medium
433,bridge,truck,"I transport like this, but not goods",medium
434,bridge,curch,I have nothing to do with this,weak
435,bridge,cast,"I throw like this, but not actors",medium
436,bridge,astraddle,"I am positioned like this, but not astride",medium
437,bridge,skywalk,"Super close, sizzling hot",strong
438,bridge,brag,I have nothing to do with this,weak
439,bridge,abridge,"I shorten like this, but not books",medium
440,bridge,routing,"I direct like this, but not traffic",medium
441,bridge,tramroad,I have nothing to do with this,weak
442,bridge,flag,"I wave like this, but not in wind",medium
443,bridge,parallel,"I run alongside like this, not connected",medium
444,bridge,infra,I have nothing to do with this,weak
445,bridge,briskest,I am not as brisk as this,strong
446,bridge,nave,I am not found in this,strong
447,bridge,skip,"I jump over like this, but not ropes",medium
448,bridge,threshold,"I mark the start like this, not doorway",medium
449,bridge,deck,"I cover surfaces like this, but not cards",medium
450,bridge,brand,"I mark like this, but not products",medium
451,bridge,branchy,I have nothing to do with this,weak
452,bridge,mediate,"I connect people, this connects ideas",strong
453,bridge,rasing,"Super close, sizzling hot",strong
454,bridge,bike,"I carry people, this carries wheels",medium
455,bridge,transit,"I link sides, this connects places",strong
456,bridge,parable,"I explain connections, this teaches lessons",medium
457,bridge,broken,"I repair splits, this is not whole",weak
458,bridge,driveway,"I cross gaps, this leads to homes",strong
459,bridge,bringing,"I unite, this gathers things",strong
460,bridge,bregmate,"I connect, this is uncommon",weak
461,bridge,bungee,"I provide safety, this offers thrill",medium
462,bridge,segue,"I transition smoothly, this links topics",strong
463,bridge,flyover,"I cross over, this bypasses traffic",strong
464,bridge,span,"I cover distances, this measures length",strong
465,bridge,superroad,"I connect roads, this is advanced",strong
466,bridge,place,"I position, this is a location",medium
467,bridge,bridally,"I unite in marriage, this is ceremonial",strong
468,bridge,avian,"I link habitats, this flies high",medium
469,bridge,scaffolding,"I support structures, this aids construction",strong
470,bridge,shipway,"I guide ships, this is a waterway",strong
471,bridge,combination,"I blend elements, this mixes things",strong
472,bridge,vault,"I store valuables, this is an arch",medium
473,bridge,bikeway,"I offer lanes, this is for cyclists",strong
474,bridge,byroad,"I divert traffic, this is a side route",strong
475,bridge,legate,"I transfer power, this is an envoy",strong
476,bridge,widthway,"I expand paths, this measures breadth",medium
477,bridge,address,"I locate, this is a communication",strong
478,bridge,between,"I connect two sides, this is 'in-between'",strong
479,bridge,trellis,"I support vines, this is a lattice",strong
480,bridge,landscape,"I shape terrain, this is outdoor scenery",medium
481,bridge,network,"I link systems, this is interconnected",strong
482,bridge,front,"I lead, this is the foremost side",medium
483,bridge,leap,"I jump gaps, this is a big step",strong
484,bridge,stick,"I adhere, this is slim and long",medium
485,bridge,splice,"I join ropes, this connects ends",strong
486,bridge,conduct,"I manage flow, this directs action",strong
487,bridge,aggregate,"I combine parts, this is a total",strong
488,bridge,trevet,"I secure pieces, this is a fastener",strong
489,bridge,trackway,"I guide paths, this is a route",strong
490,bridge,interconnecting,"I link multiple, this connects various",strong
491,bridge,smith,"I forge metals, this is a craftsman",medium
492,bridge,abutment,"I support ends, this is a structure base",strong
493,bridge,birring,"I make sounds, this is a whirring noise",weak
494,bridge,meet,"I gather people, this is a junction",strong
495,bridge,nock,"I hold arrows, this is a bow part",medium
496,bridge,bargeboard,"I decorate eaves, this is a roof trim",medium
497,bridge,cove,"I shelter, this is a small bay",medium
498,bridge,headgate,"I control water, this is a dam",strong
499,bridge,viga,"I support, this is a beam",strong
500,bridge,briner,"I preserve, this is a salt solution",medium
501,bridge,bristol,"I connect, this is a city name",strong
502,bridge,usher,I guide towards the right direction,strong
503,bridge,straddler,I have nothing to do with this,weak
504,bridge,separator,"I keep things apart, not together",strong
505,bridge,challenge,I test boundaries and push limits,medium
506,bridge,teethridge,I am not related to this,weak
507,bridge,plied,"I am intertwined, not separated",medium
508,bridge,linkwork,"I connect, but not like this",medium
509,bridge,crux,"I am essential, like this",strong
510,bridge,brave,"I face challenges, like this",strong
511,bridge,train,I move in a different way,medium
512,bridge,rock,"I stay steady, unlike this",strong
513,bridge,stroy,I am not related to this,weak
514,bridge,travoise,I transport differently than this,medium
515,bridge,riven,I am not broken like this,strong
516,bridge,superhighway,I am not a road like this,weak
517,bridge,grade,"I determine quality, not levels",strong
518,bridge,hook,"I don't catch, unlike this tool",strong
519,bridge,shield,I protect differently than this,medium
520,bridge,gauntry,I am not related to this,weak
521,bridge,brought,I don't carry like this,medium
522,bridge,derive,I come from different sources,strong
523,bridge,buckle,I don't fasten like this closure,strong
524,bridge,bracken,I am not plant material like this,weak
525,bridge,bid,I offer differently than this,medium
526,bridge,attach,I connect differently than this,medium
527,bridge,circuit,I don't flow like this path,medium
528,bridge,cobble,I am not a paving stone,weak
529,bridge,vincula,I bind differently than this,medium
530,bridge,boardwalk,I am not a pedestrian pathway,weak
531,bridge,streel,I am not related to this,weak
532,bridge,advance,I progress differently than this,medium
533,bridge,vehicle,I am not a means of transport,weak
534,bridge,corner,I am not an edge like this,weak
535,bridge,bone,I am not part of a skeleton,weak
536,bridge,pave,I am not a surface covering,weak
537,bridge,battle,I fight differently than this conflict,medium
538,bridge,railroad,I am not a track for trains,weak
539,bridge,brogue,I am not a type of shoe,weak
540,bridge,haft,I am not a handle like this,weak
541,bridge,trek,I journey differently than this,medium
542,bridge,brooking,I am not related to this,weak
543,bridge,transom,I am not a window part,weak
544,bridge,neath,I am not below like this,weak
545,bridge,constructed,I am built differently than this,medium
546,bridge,overleap,I don't leap over obstacles like this,strong
547,bridge,barretry,I am not a legal offense,weak
548,bridge,license,I grant permission differently than this,medium
549,bridge,cradle,I hold differently than this,medium
550,bridge,bren,I am not fuel like this,weak
551,bridge,bratticed,I am not made of lattice,weak
552,bridge,aboideau,I have nothing to do with this,weak
553,bridge,avigator,I guide without maps like this,strong
554,bridge,lever,I help move things like this,strong
555,bridge,trace,I mark paths differently from this,medium
556,bridge,croft,I have nothing to do with this,weak
557,bridge,trough,I hold no water like this,medium
558,bridge,cruciate,I cross in a different way,medium
559,bridge,rectangle,I am not a shape like this,strong
560,bridge,bar,"I block passage, not like this",strong
561,bridge,bricked,I am not made of bricks,strong
562,bridge,compound,I am not made of parts,strong
563,bridge,stroke,I am not a medical term,strong
564,bridge,broadcast,I transmit in a different way,medium
565,bridge,fore,I am not part of a ship,strong
566,bridge,synapse,I connect differently in the brain,medium
567,bridge,interchain,I am not linked in chains,strong
568,bridge,breeching,I am not part of a harness,strong
569,bridge,brief,I am not a short document,strong
570,bridge,ambage,I have nothing to do with this,weak
571,bridge,pergola,I provide no shade like this,medium
572,bridge,firm,I am not a company,strong
573,bridge,rialto,"Super close, sizzling hot",strong
574,bridge,bestrid,I stand differently from this,medium
575,bridge,fer,I am not an iron element,strong
576,bridge,archer,I am not an arrow shooter,strong
577,bridge,hurdle,I do not jump obstacles like this,strong
578,bridge,strang,I am not a tight grip,strong
579,bridge,yoke,I am not a pair of animals,strong
580,bridge,forth,I have nothing to do with this,weak
581,bridge,embankment,I am not built to hold back,strong
582,bridge,latch,I secure differently from this,medium
583,bridge,cover,I am not a lid or shelter,strong
584,bridge,balk,I prevent differently from this,medium
585,bridge,strode,I walk in a different manner,medium
586,bridge,grand,I am not a majestic scale,strong
587,bridge,angle,I measure differently from this,medium
588,bridge,tile,I am not a piece of flooring,strong
589,bridge,crus,I have nothing to do with this,weak
590,bridge,birdcage,I have nothing to do with this,weak
591,bridge,ferriage,I am not a fee for passage,strong
592,bridge,bay,I am not a body of water,strong
593,bridge,tractor,I am not used for farming,strong
594,bridge,converge,I do not come together like this,strong
595,bridge,assemble,I gather differently from this,medium
596,bridge,access,I am not an entry point,strong
597,bridge,trabeation,I support differently from this,medium
598,bridge,lead,I guide differently than this metal,medium
599,bridge,barricade,I block differently from this barrier,medium
600,bridge,gradation,I am not a scale of levels,strong
601,bridge,rib,I am not a bone structure,strong
602,bridge,project,I connect distant points with this,strong
603,bridge,along,I run parallel to this path,medium
604,bridge,door,I open the way like this does,strong
605,bridge,make,I shape paths just like this,strong
606,bridge,branning,I have nothing to do with this,weak
607,bridge,converter,I transform just like this device,strong
