rank,secret_word,word,clue,connection_strength
57,frog,croaker,,hard_cutoff
58,frog,forest,,hard_cutoff
59,frog,bug,,hard_cutoff
60,frog,amphibia,,hard_cutoff
61,frog,umping,,hard_cutoff
62,frog,gecko,,hard_cutoff
63,frog,mongoose,,hard_cutoff
64,frog,blob,,hard_cutoff
65,frog,bird,,hard_cutoff
66,frog,crawler,,hard_cutoff
67,frog,mudpuppy,,hard_cutoff
68,frog,croakiest,,hard_cutoff
69,frog,footslogger,,hard_cutoff
70,frog,croakily,,hard_cutoff
71,frog,fang,,hard_cutoff
72,frog,crap,,hard_cutoff
73,frog,frag,,hard_cutoff
74,frog,lobe,,hard_cutoff
75,frog,monkey,,hard_cutoff
76,frog,spriggy,,hard_cutoff
77,frog,worm,,hard_cutoff
78,frog,fly,,hard_cutoff
79,frog,fig,,hard_cutoff
80,frog,mudskipper,,hard_cutoff
81,frog,ogre,,hard_cutoff
82,frog,fer,,hard_cutoff
83,frog,fuck,,hard_cutoff
84,frog,foot,,hard_cutoff
85,frog,dragonfly,,hard_cutoff
86,frog,duck,,hard_cutoff
87,frog,frap,,hard_cutoff
88,frog,boxfish,,hard_cutoff
89,frog,crow,,hard_cutoff
90,frog,salamander,,hard_cutoff
91,frog,sprig,,hard_cutoff
92,frog,frock,,hard_cutoff
93,frog,swamp,,hard_cutoff
94,frog,creature,,hard_cutoff
95,frog,lob,,hard_cutoff
96,frog,crocodile,,hard_cutoff
97,frog,fork,,hard_cutoff
98,frog,leap,,hard_cutoff
99,frog,agog,,hard_cutoff
100,frog,lop,,hard_cutoff
101,frog,pong,,hard_cutoff
102,frog,fry,,hard_cutoff
103,frog,kreep,,hard_cutoff
104,frog,leaping,,hard_cutoff
105,frog,frug,,hard_cutoff
106,frog,fop,,hard_cutoff
107,frog,fruit,,hard_cutoff
108,frog,croakier,,hard_cutoff
109,frog,roup,,hard_cutoff
110,frog,ogle,,hard_cutoff
111,frog,hopping,,hard_cutoff
112,frog,bud,,hard_cutoff
113,frog,mog,,hard_cutoff
114,frog,moth,,hard_cutoff
115,frog,cow,,hard_cutoff
116,frog,tog,,hard_cutoff
117,frog,bot,,hard_cutoff
118,frog,crawl,,hard_cutoff
119,frog,fishpond,,hard_cutoff
120,frog,togue,,hard_cutoff
121,frog,pteropod,,hard_cutoff
122,frog,toady,,hard_cutoff
123,frog,fog,,hard_cutoff
124,frog,leaflet,,hard_cutoff
125,frog,cobra,,hard_cutoff
126,frog,fresh,,hard_cutoff
127,frog,folk,,hard_cutoff
128,frog,rotch,,hard_cutoff
129,frog,moonfish,,hard_cutoff
130,frog,alligator,,hard_cutoff
131,frog,hoppy,,hard_cutoff
132,frog,trap,,hard_cutoff
133,frog,fragment,,hard_cutoff
134,frog,hoot,,hard_cutoff
135,frog,peon,,hard_cutoff
136,frog,farm,,hard_cutoff
137,frog,sprug,,hard_cutoff
138,frog,fib,,hard_cutoff
139,frog,angler,,hard_cutoff
140,frog,prog,,hard_cutoff
141,frog,dragon,,hard_cutoff
142,frog,upleaped,,hard_cutoff
143,frog,ledge,,hard_cutoff
144,frog,fried,,hard_cutoff
145,frog,footslog,,hard_cutoff
146,frog,rat,,hard_cutoff
147,frog,dog,,hard_cutoff
148,frog,bogbean,,hard_cutoff
149,frog,frond,,hard_cutoff
150,frog,crawdad,,hard_cutoff
151,frog,leapfrogged,,hard_cutoff
152,frog,peat,,hard_cutoff
153,frog,leaf,,hard_cutoff
154,frog,swampy,,hard_cutoff
155,frog,wog,,hard_cutoff
156,frog,owl,,hard_cutoff
157,frog,poke,,hard_cutoff
158,frog,ajar,,hard_cutoff
159,frog,tetrapod,,hard_cutoff
160,frog,nod,,hard_cutoff
161,frog,fad,,hard_cutoff
162,frog,fopping,,hard_cutoff
163,frog,flower,,hard_cutoff
164,frog,toadstone,,hard_cutoff
165,frog,spawn,,hard_cutoff
166,frog,fogbow,,hard_cutoff
167,frog,rod,,hard_cutoff
168,frog,fugus,,hard_cutoff
169,frog,fogie,,hard_cutoff
170,frog,waterdog,,hard_cutoff
171,frog,rove,,hard_cutoff
172,frog,froth,,hard_cutoff
173,frog,pickle,,hard_cutoff
174,frog,rink,,hard_cutoff
175,frog,critter,,hard_cutoff
176,frog,iguana,,hard_cutoff
177,frog,fed,,hard_cutoff
178,frog,pigfish,,hard_cutoff
179,frog,grunt,,hard_cutoff
180,frog,hoppling,,hard_cutoff
181,frog,twig,,hard_cutoff
182,frog,foxfish,,hard_cutoff
183,frog,fug,,hard_cutoff
184,frog,goby,,hard_cutoff
185,frog,monster,,hard_cutoff
186,frog,fogdog,,hard_cutoff
187,frog,coon,,hard_cutoff
188,frog,lemur,,hard_cutoff
189,frog,pig,,hard_cutoff
190,frog,feat,,hard_cutoff
191,frog,craw,,hard_cutoff
192,frog,hyla,,hard_cutoff
193,frog,spittlebug,,hard_cutoff
194,frog,mossy,,hard_cutoff
195,frog,hound,,hard_cutoff
196,frog,flong,,hard_cutoff
197,frog,adult,,hard_cutoff
198,frog,rug,,hard_cutoff
199,frog,frothy,,hard_cutoff
200,frog,lug,,hard_cutoff
201,frog,pod,,hard_cutoff
202,frog,friend,,hard_cutoff
203,frog,leapt,,hard_cutoff
204,frog,bunny,,hard_cutoff
205,frog,fronded,,hard_cutoff
206,frog,stag,,hard_cutoff
207,frog,lander,,hard_cutoff
208,frog,progger,,hard_cutoff
209,frog,hopped,,hard_cutoff
210,frog,forth,,hard_cutoff
211,frog,rapped,,hard_cutoff
212,frog,spider,,hard_cutoff
213,frog,oft,,hard_cutoff
214,frog,douroucouli,,hard_cutoff
215,frog,tree,,hard_cutoff
216,frog,foy,,hard_cutoff
217,frog,yapok,,hard_cutoff
218,frog,progged,,hard_cutoff
219,frog,puddle,,hard_cutoff
220,frog,footslogging,,hard_cutoff
221,frog,hedgehopper,,hard_cutoff
222,frog,gor,,hard_cutoff
223,frog,rag,,hard_cutoff
224,frog,gator,,hard_cutoff
225,frog,foolfish,,hard_cutoff
226,frog,hoppier,,hard_cutoff
227,frog,orphic,,hard_cutoff
228,frog,snake,,hard_cutoff
229,frog,boggish,,hard_cutoff
230,frog,dragonet,,hard_cutoff
231,frog,newt,,hard_cutoff
232,frog,cod,,hard_cutoff
233,frog,flytrap,,hard_cutoff
234,frog,opus,,hard_cutoff
235,frog,splash,,hard_cutoff
236,frog,logger,,hard_cutoff
237,frog,tad,,hard_cutoff
238,frog,ague,,hard_cutoff
239,frog,egg,,hard_cutoff
240,frog,sprung,,hard_cutoff
241,frog,fou,,hard_cutoff
242,frog,fore,,hard_cutoff
243,frog,crocodilian,,hard_cutoff
244,frog,moose,,hard_cutoff
245,frog,blobbed,,hard_cutoff
246,frog,flymen,,hard_cutoff
247,frog,froze,,hard_cutoff
248,frog,ting,,hard_cutoff
249,frog,fernlike,,hard_cutoff
250,frog,frocking,,hard_cutoff
251,frog,waitress,,hard_cutoff
252,frog,geck,,hard_cutoff
253,frog,crojik,,hard_cutoff
254,frog,duckweed,,hard_cutoff
255,frog,jagg,,hard_cutoff
256,frog,finger,,hard_cutoff
257,frog,fritz,,hard_cutoff
258,frog,cowfish,,hard_cutoff
259,frog,paludal,,hard_cutoff
260,frog,jumpy,,hard_cutoff
261,frog,padder,,hard_cutoff
262,frog,pongid,,hard_cutoff
263,frog,louping,,hard_cutoff
264,frog,otter,,hard_cutoff
265,frog,flopper,,hard_cutoff
266,frog,plash,,hard_cutoff
267,frog,flea,,hard_cutoff
268,frog,fowl,,hard_cutoff
269,frog,bogged,,hard_cutoff
270,frog,foxlike,,hard_cutoff
271,frog,petfish,,hard_cutoff
272,frog,creeper,,hard_cutoff
273,frog,freak,,hard_cutoff
274,frog,retched,,hard_cutoff
275,frog,acock,,hard_cutoff
276,frog,grunter,,hard_cutoff
277,frog,fleahopper,,hard_cutoff
278,frog,leaped,,hard_cutoff
279,frog,eger,,hard_cutoff
280,frog,springe,,hard_cutoff
281,frog,upleaping,,hard_cutoff
282,frog,foss,,hard_cutoff
283,frog,fodgel,,hard_cutoff
284,frog,crab,,hard_cutoff
285,frog,leapfrogging,,hard_cutoff
286,frog,agger,,hard_cutoff
287,frog,plop,,hard_cutoff
288,frog,frit,,hard_cutoff
289,frog,angling,,hard_cutoff
290,frog,groundling,,hard_cutoff
291,frog,glyph,,hard_cutoff
292,frog,toadstool,,hard_cutoff
293,frog,ump,,hard_cutoff
294,frog,dragrope,,hard_cutoff
295,frog,loris,,hard_cutoff
296,frog,flip,,hard_cutoff
297,frog,forked,,hard_cutoff
298,frog,boggier,,hard_cutoff
299,frog,labyrinthodont,,hard_cutoff
300,frog,flutter,,hard_cutoff
301,frog,arf,,hard_cutoff
302,frog,scroggy,,hard_cutoff
303,frog,batfish,,hard_cutoff
304,frog,fur,,hard_cutoff
305,frog,splodging,,hard_cutoff
306,frog,frogman,,hard_cutoff
307,frog,boogerman,,hard_cutoff
308,frog,fogfruit,,hard_cutoff
309,frog,fanwort,,hard_cutoff
310,frog,fidge,,hard_cutoff
311,frog,finfoot,,hard_cutoff
312,frog,duckie,,hard_cutoff
313,frog,foamer,,hard_cutoff
314,frog,jungled,,hard_cutoff
315,frog,dipodic,,hard_cutoff
316,frog,ducky,,hard_cutoff
317,frog,blub,,hard_cutoff
318,frog,frig,,hard_cutoff
319,frog,folio,,hard_cutoff
320,frog,moss,,hard_cutoff
321,frog,wolf,,hard_cutoff
322,frog,fugging,,hard_cutoff
323,frog,grayfish,,hard_cutoff
324,frog,frothed,,hard_cutoff
325,frog,dig,,hard_cutoff
326,frog,runner,,hard_cutoff
327,frog,splodged,,hard_cutoff
328,frog,hellgrammite,,hard_cutoff
329,frog,zag,,hard_cutoff
330,frog,fungo,,hard_cutoff
331,frog,fob,,hard_cutoff
332,frog,rut,,hard_cutoff
333,frog,fogging,,hard_cutoff
334,frog,jumping,,hard_cutoff
335,frog,grog,,hard_cutoff
336,frog,surf,,hard_cutoff
337,frog,grove,,hard_cutoff
338,frog,loth,,hard_cutoff
339,frog,kop,,hard_cutoff
340,frog,crypt,,hard_cutoff
341,frog,frocked,,hard_cutoff
342,frog,flyman,,hard_cutoff
343,frog,cot,,hard_cutoff
344,frog,float,,hard_cutoff
345,frog,faker,,hard_cutoff
346,frog,frothing,,hard_cutoff
347,frog,quag,,hard_cutoff
348,frog,loach,,hard_cutoff
349,frog,baboo,,hard_cutoff
350,frog,lapping,,hard_cutoff
351,frog,creepie,,hard_cutoff
352,frog,goglet,,hard_cutoff
353,frog,jackfish,,hard_cutoff
354,frog,mayfly,,hard_cutoff
355,frog,fossa,,hard_cutoff
356,frog,imp,,hard_cutoff
357,frog,croft,,hard_cutoff
358,frog,croppie,,hard_cutoff
359,frog,mock,,hard_cutoff
360,frog,grot,,hard_cutoff
361,frog,octopus,,hard_cutoff
362,frog,soup,,hard_cutoff
363,frog,moorfowl,,hard_cutoff
364,frog,leafhopper,,hard_cutoff
365,frog,fusion,,hard_cutoff
366,frog,footslogged,,hard_cutoff
367,frog,foozler,,hard_cutoff
368,frog,cling,,hard_cutoff
369,frog,forge,,hard_cutoff
370,frog,hagrode,,hard_cutoff
371,frog,bongo,,hard_cutoff
372,frog,toadied,,hard_cutoff
373,frog,bro,,hard_cutoff
374,frog,potto,,hard_cutoff
375,frog,cry,,hard_cutoff
376,frog,reptile,,hard_cutoff
377,frog,river,,hard_cutoff
378,frog,tomcod,,hard_cutoff
379,frog,saltatorial,,hard_cutoff
380,frog,lunker,,hard_cutoff
381,frog,sprigger,,hard_cutoff
382,frog,stinkpot,,hard_cutoff
383,frog,octopod,,hard_cutoff
384,frog,hippo,,hard_cutoff
385,frog,jumped,,hard_cutoff
386,frog,bung,,hard_cutoff
387,frog,frigging,,hard_cutoff
388,frog,loom,,hard_cutoff
389,frog,gofer,,hard_cutoff
390,frog,branchiopod,,hard_cutoff
391,frog,foxed,,hard_cutoff
392,frog,fogey,,hard_cutoff
393,frog,sprang,,hard_cutoff
394,frog,terrapin,,hard_cutoff
395,frog,bogging,,hard_cutoff
396,frog,thalloid,,hard_cutoff
397,frog,fugling,,hard_cutoff
398,frog,fund,,hard_cutoff
399,frog,fox,,hard_cutoff
400,frog,foghorn,,hard_cutoff
401,frog,figged,,hard_cutoff
402,frog,joggler,,hard_cutoff
403,frog,rote,,hard_cutoff
404,frog,agar,,hard_cutoff
405,frog,jackrabbit,,hard_cutoff
406,frog,foggy,,hard_cutoff
407,frog,greenfly,,hard_cutoff
408,frog,doggo,,hard_cutoff
409,frog,ant,,hard_cutoff
410,frog,goose,,hard_cutoff
411,frog,rapper,,hard_cutoff
412,frog,ripe,,hard_cutoff
413,frog,ponging,,hard_cutoff
414,frog,gremmie,,hard_cutoff
415,frog,grow,,hard_cutoff
416,frog,ponged,,hard_cutoff
417,frog,troaked,,hard_cutoff
418,frog,lungfish,,hard_cutoff
419,frog,flump,,hard_cutoff
420,frog,sect,,hard_cutoff
421,frog,frolicky,,hard_cutoff
422,frog,fopped,,hard_cutoff
423,frog,jungle,,hard_cutoff
424,frog,ladybird,,hard_cutoff
425,frog,beebee,,hard_cutoff
426,frog,sprag,,hard_cutoff
427,frog,buff,,hard_cutoff
428,frog,bat,,hard_cutoff
429,frog,sprout,,hard_cutoff
430,frog,cat,,hard_cutoff
431,frog,gorilla,,hard_cutoff
432,frog,fowler,,hard_cutoff
433,frog,cratch,,hard_cutoff
434,frog,crud,,hard_cutoff
435,frog,legged,,hard_cutoff
436,frog,bred,,hard_cutoff
437,frog,frothily,,hard_cutoff
438,frog,green,,hard_cutoff
439,frog,traplike,,hard_cutoff
440,frog,lover,,hard_cutoff
441,frog,fag,,hard_cutoff
442,frog,podding,,hard_cutoff
443,frog,rocklobster,,hard_cutoff
444,frog,blobbing,,hard_cutoff
445,frog,ponder,,hard_cutoff
446,frog,lobster,,hard_cutoff
447,frog,fir,,hard_cutoff
448,frog,booger,,hard_cutoff
449,frog,chimp,,hard_cutoff
450,frog,peeper,,hard_cutoff
451,frog,fub,,hard_cutoff
452,frog,boat,,hard_cutoff
453,frog,splodge,,hard_cutoff
454,frog,fen,,hard_cutoff
455,frog,bugger,,hard_cutoff
456,frog,goggler,,hard_cutoff
457,frog,ladybug,,hard_cutoff
458,frog,swampish,,hard_cutoff
459,frog,wort,,hard_cutoff
460,frog,gremlin,,hard_cutoff
461,frog,splasher,,hard_cutoff
462,frog,figeater,,hard_cutoff
463,frog,tern,,hard_cutoff
464,frog,vert,,hard_cutoff
465,frog,frapping,,hard_cutoff
466,frog,fatbird,,hard_cutoff
467,frog,camel,,hard_cutoff
468,frog,bub,,hard_cutoff
469,frog,mob,,hard_cutoff
470,frog,fet,,hard_cutoff
471,frog,jag,,hard_cutoff
472,frog,squid,,hard_cutoff
473,frog,slime,,hard_cutoff
474,frog,sponger,,hard_cutoff
475,frog,apodal,,hard_cutoff
476,frog,cicada,,hard_cutoff
477,frog,boggy,,hard_cutoff
478,frog,grass,,hard_cutoff
479,frog,crawly,,hard_cutoff
480,frog,springeing,,hard_cutoff
481,frog,hoglike,,hard_cutoff
482,frog,mud,,hard_cutoff
483,frog,nymph,,hard_cutoff
484,frog,crake,,hard_cutoff
485,frog,gopher,,hard_cutoff
486,frog,lox,,hard_cutoff
487,frog,bean,,hard_cutoff
488,frog,mort,,hard_cutoff
489,frog,throat,,hard_cutoff
490,frog,kerplunk,,hard_cutoff
491,frog,slurp,,hard_cutoff
492,frog,fiddler,,hard_cutoff
493,frog,wiggler,,hard_cutoff
494,frog,plumiped,,hard_cutoff
495,frog,flu,,hard_cutoff
496,frog,frogmen,,hard_cutoff
497,frog,bloater,,hard_cutoff
498,frog,krait,,hard_cutoff
499,frog,fishlike,,hard_cutoff
500,frog,bee,,hard_cutoff
501,frog,grig,,hard_cutoff
502,frog,greeny,,hard_cutoff
503,frog,spring,,hard_cutoff
504,frog,coder,,hard_cutoff
505,frog,fozy,,hard_cutoff
506,frog,caff,,hard_cutoff
507,frog,flooie,,hard_cutoff
508,frog,orang,,hard_cutoff
509,frog,beg,,hard_cutoff
510,frog,troaking,,hard_cutoff
511,frog,greenbug,,hard_cutoff
512,frog,axolotl,,hard_cutoff
513,frog,fowled,,hard_cutoff
514,frog,birdlime,,hard_cutoff
515,frog,trout,,hard_cutoff
516,frog,conger,,hard_cutoff
517,frog,freaking,,hard_cutoff
518,frog,diver,,hard_cutoff
519,frog,hellbender,,hard_cutoff
520,frog,coop,,hard_cutoff
521,frog,popple,,hard_cutoff
522,frog,freeze,,hard_cutoff
523,frog,fribbler,,hard_cutoff
524,frog,clammer,,hard_cutoff
525,frog,frater,,hard_cutoff
526,frog,cub,,hard_cutoff
527,frog,rocket,,hard_cutoff
528,frog,ferret,,hard_cutoff
529,frog,leafworm,,hard_cutoff
530,frog,frost,,hard_cutoff
531,frog,fishworm,,hard_cutoff
532,frog,fogged,,hard_cutoff
533,frog,pool,,hard_cutoff
534,frog,leech,,hard_cutoff
535,frog,fairy,,hard_cutoff
536,frog,flag,,hard_cutoff
537,frog,congous,,hard_cutoff
538,frog,horn,,hard_cutoff
539,frog,jar,,hard_cutoff
540,frog,flubber,,hard_cutoff
541,frog,stonefly,,hard_cutoff
542,frog,buster,,hard_cutoff
543,frog,cloque,,hard_cutoff
544,frog,anurous,,hard_cutoff
545,frog,fugged,,hard_cutoff
546,frog,flex,,hard_cutoff
547,frog,kerplunking,,hard_cutoff
548,frog,fon,,hard_cutoff
549,frog,guppy,,hard_cutoff
550,frog,leopard,,hard_cutoff
551,frog,faun,,hard_cutoff
552,frog,wriggler,,hard_cutoff
553,frog,nogg,,hard_cutoff
554,frog,fiddlestick,,hard_cutoff
555,frog,twigged,,hard_cutoff
556,frog,monkfish,,hard_cutoff
557,frog,flippered,,hard_cutoff
558,frog,flop,,hard_cutoff
559,frog,gap,,hard_cutoff
560,frog,mothy,,hard_cutoff
561,frog,crotched,,hard_cutoff
562,frog,hook,,hard_cutoff
563,frog,amphipod,,hard_cutoff
564,frog,animal,,hard_cutoff
565,frog,oinking,,hard_cutoff
566,frog,spitter,,hard_cutoff
567,frog,ponding,,hard_cutoff
568,frog,flappy,,hard_cutoff
569,frog,ampler,,hard_cutoff
570,frog,fumy,,hard_cutoff
571,frog,robot,,hard_cutoff
572,frog,log,,hard_cutoff
573,frog,toadflax,,hard_cutoff
574,frog,object,,hard_cutoff
575,frog,goblin,,hard_cutoff
576,frog,forum,,hard_cutoff
577,frog,outleap,,hard_cutoff
578,frog,studfish,,hard_cutoff
579,frog,crawfish,,hard_cutoff
580,frog,clownfish,,hard_cutoff
581,frog,lemuroid,,hard_cutoff
582,frog,kangaroo,,hard_cutoff
583,frog,flubdub,,hard_cutoff
584,frog,hornpout,,hard_cutoff
585,frog,flipper,,hard_cutoff
586,frog,frowst,,hard_cutoff
587,frog,mouse,,hard_cutoff
588,frog,trod,,hard_cutoff
589,frog,fugle,,hard_cutoff
590,frog,crock,,hard_cutoff
591,frog,frank,,hard_cutoff
592,frog,leet,,hard_cutoff
593,frog,flyoff,,hard_cutoff
594,frog,collembolan,,hard_cutoff
595,frog,hedgehog,,hard_cutoff
596,frog,anole,,hard_cutoff
597,frog,furry,,hard_cutoff
598,frog,pawn,,hard_cutoff
599,frog,lope,,hard_cutoff
600,frog,tract,,hard_cutoff
601,frog,humpy,,hard_cutoff
602,frog,pillar,,hard_cutoff
603,frog,skip,,hard_cutoff
604,frog,chirrupy,,hard_cutoff
605,frog,headfish,,hard_cutoff
606,frog,rock,,hard_cutoff
607,frog,goanna,,hard_cutoff
608,frog,ager,,hard_cutoff
609,frog,amplexus,,hard_cutoff
610,frog,friendly,,hard_cutoff
611,frog,grebe,,hard_cutoff
612,frog,blowfish,,hard_cutoff
613,frog,prof,,hard_cutoff
614,frog,bowfin,,hard_cutoff
615,frog,fishgig,,hard_cutoff
616,frog,firefly,,hard_cutoff
617,frog,clover,,hard_cutoff
618,frog,bounce,,hard_cutoff
619,frog,oping,,hard_cutoff
620,frog,rip,,hard_cutoff
621,frog,plant,,hard_cutoff
622,frog,oink,,hard_cutoff
623,frog,flounder,,hard_cutoff
624,frog,fagot,,hard_cutoff
625,frog,hedgehop,,hard_cutoff
626,frog,phony,,hard_cutoff
627,frog,node,,hard_cutoff
628,frog,gradation,,hard_cutoff
629,frog,forget,,hard_cutoff
630,frog,bogle,,hard_cutoff
631,frog,beetle,,hard_cutoff
632,frog,fizz,,hard_cutoff
633,frog,mantid,,hard_cutoff
634,frog,crikey,,hard_cutoff
635,frog,ridged,,hard_cutoff
636,frog,seedpod,,hard_cutoff
637,frog,suckerfish,,hard_cutoff
638,frog,anted,,hard_cutoff
639,frog,upleapt,,hard_cutoff
640,frog,lar,,hard_cutoff
641,frog,odonate,,hard_cutoff
642,frog,mugger,,hard_cutoff
643,frog,crag,,hard_cutoff
644,frog,greenth,,hard_cutoff
645,frog,possum,,hard_cutoff
646,frog,fuggy,,hard_cutoff
647,frog,fowling,,hard_cutoff
648,frog,avian,,hard_cutoff
649,frog,lated,,hard_cutoff
650,frog,fungus,,hard_cutoff
651,frog,katydid,,hard_cutoff
652,frog,nob,,hard_cutoff
653,frog,tinglier,,hard_cutoff
654,frog,larva,,hard_cutoff
655,frog,folder,,hard_cutoff
656,frog,fawn,,hard_cutoff
657,frog,ranid,,hard_cutoff
658,frog,fluid,,hard_cutoff
659,frog,footed,,hard_cutoff
660,frog,amphioxus,,hard_cutoff
661,frog,firebase,,hard_cutoff
662,frog,fuggier,,hard_cutoff
663,frog,trogon,,hard_cutoff
664,frog,poster,,hard_cutoff
665,frog,ripplet,,hard_cutoff
666,frog,stinkhorn,,hard_cutoff
667,frog,inkfish,,hard_cutoff
668,frog,boot,,hard_cutoff
669,frog,overflow,,hard_cutoff
670,frog,jog,,hard_cutoff
671,frog,raj,,hard_cutoff
672,frog,draggle,,hard_cutoff
673,frog,mallard,,hard_cutoff
674,frog,flagmen,,hard_cutoff
675,frog,funky,,hard_cutoff
676,frog,bucket,,hard_cutoff
677,frog,horned,,hard_cutoff
678,frog,fem,,hard_cutoff
679,frog,swam,,hard_cutoff
680,frog,chirper,,hard_cutoff
681,frog,fiddlehead,,hard_cutoff
682,frog,ferly,,hard_cutoff
683,frog,mosquito,,hard_cutoff
684,frog,crawfished,,hard_cutoff
685,frog,toe,,hard_cutoff
686,frog,foreleg,,hard_cutoff
687,frog,ponce,,hard_cutoff
688,frog,toot,,hard_cutoff
689,frog,spotted,,hard_cutoff
690,frog,defog,,hard_cutoff
691,frog,frugging,,hard_cutoff
692,frog,bull,,hard_cutoff
693,frog,gourami,,hard_cutoff
694,frog,springed,,hard_cutoff
695,frog,hogg,,hard_cutoff
696,frog,goatfish,,hard_cutoff
697,frog,coot,,hard_cutoff
698,frog,usher,,hard_cutoff
699,frog,gammon,,hard_cutoff
700,frog,mome,,hard_cutoff
701,frog,squeg,,hard_cutoff
702,frog,brig,,hard_cutoff
703,frog,crouch,,hard_cutoff
704,frog,brogue,,hard_cutoff
705,frog,tortoise,,hard_cutoff
706,frog,cate,,hard_cutoff
707,frog,raft,,hard_cutoff
708,frog,duckling,,hard_cutoff
709,frog,footle,,hard_cutoff
710,frog,glowfly,,hard_cutoff
711,frog,pleopod,,hard_cutoff
712,frog,frow,,hard_cutoff
713,frog,dipody,,hard_cutoff
714,frog,rig,,hard_cutoff
715,frog,mungoose,,hard_cutoff
716,frog,quokka,,hard_cutoff
717,frog,splashed,,hard_cutoff
718,frog,hopper,,hard_cutoff
719,frog,frolic,,hard_cutoff
720,frog,foul,,hard_cutoff
721,frog,fishy,,hard_cutoff
722,frog,fagoted,,hard_cutoff
723,frog,footlike,,hard_cutoff
724,frog,crouching,,hard_cutoff
725,frog,pickoff,,hard_cutoff
726,frog,honk,,hard_cutoff
727,frog,agraffe,,hard_cutoff
728,frog,wallaby,,hard_cutoff
729,frog,mungo,,hard_cutoff
730,frog,fritted,,hard_cutoff
731,frog,brook,,hard_cutoff
732,frog,gudgeon,,hard_cutoff
733,frog,fart,,hard_cutoff
734,frog,footsy,,hard_cutoff
735,frog,cope,,hard_cutoff
736,frog,umped,,hard_cutoff
737,frog,flutterer,,hard_cutoff
738,frog,hogget,,hard_cutoff
739,frog,weep,,hard_cutoff
740,frog,ducker,,hard_cutoff
741,frog,fantast,,hard_cutoff
742,frog,logged,,hard_cutoff
743,frog,rob,,hard_cutoff
744,frog,foh,,hard_cutoff
745,frog,foxing,,hard_cutoff
746,frog,figure,,hard_cutoff
747,frog,craaled,,hard_cutoff
748,frog,crayfish,,hard_cutoff
749,frog,saltant,,hard_cutoff
750,frog,splashing,,hard_cutoff
751,frog,monkeying,,hard_cutoff
752,frog,webfeet,,hard_cutoff
753,frog,flippy,,hard_cutoff
754,frog,groper,,hard_cutoff
755,frog,figwort,,hard_cutoff
756,frog,shrimp,,hard_cutoff
757,frog,aping,,hard_cutoff
758,frog,bosk,,hard_cutoff
759,frog,penguin,,hard_cutoff
760,frog,coy,,hard_cutoff
761,frog,simp,,hard_cutoff
762,frog,muddy,,hard_cutoff
763,frog,chameleon,,hard_cutoff
764,frog,monkeyed,,hard_cutoff
765,frog,dummy,,hard_cutoff
766,frog,crocket,,hard_cutoff
767,frog,crabby,,hard_cutoff
768,frog,foreground,,hard_cutoff
769,frog,floc,,hard_cutoff
770,frog,fallfish,,hard_cutoff
771,frog,entrant,,hard_cutoff
772,frog,flooder,,hard_cutoff
773,frog,dolphin,,hard_cutoff
774,frog,springal,,hard_cutoff
775,frog,prey,,hard_cutoff
776,frog,outed,,hard_cutoff
777,frog,shrimpy,,hard_cutoff
778,frog,koodoo,,hard_cutoff
779,frog,fanglike,,hard_cutoff
780,frog,frisky,,hard_cutoff
781,frog,tody,,hard_cutoff
