rank,secret_word,word,clue,connection_strength
61,airport,hangar,I house aircraft like this,strong
62,airport,taxiway,I lead planes to the runway,strong
63,airport,at,I am a position like this,strong
64,airport,homeport,I am the starting point,strong
65,airport,bus,I transport passengers like this,strong
66,airport,arriving,I am the destination for flights,strong
67,airport,taxi,I move planes on the ground,strong
68,airport,shipment,I handle cargo like this,strong
69,airport,hangared,I am where planes are stored,strong
70,airport,stopover,I am a brief layover point,strong
71,airport,seaport,I connect to the sea like this,strong
72,airport,airwaf,I have nothing to do with this,weak
73,airport,airfreight,I handle cargo by air,strong
74,airport,aviating,I involve flying aircraft like this,strong
75,airport,airt,I have nothing to do with this,weak
76,airport,urban,I am located in cities like this,strong
77,airport,booking,I arrange flights like this,strong
78,airport,aired,I have nothing to do with this,weak
79,airport,ported,I am a point of embarkation,strong
80,airport,airwomen,I am a part of aviation,strong
81,airport,restaurant,I offer food services like this,strong
82,airport,avion,I have nothing to do with this,weak
83,airport,airspace,I control the sky like this,strong
84,airport,runway,I am where planes take off,strong
85,airport,rail,I have nothing to do with this,weak
86,airport,airmobile,I am part of airborne operations,strong
87,airport,aeronautical,I am related to aviation like this,strong
88,airport,town,I serve areas like this,strong
89,airport,postal,I handle mail like this,strong
90,airport,airmail,I transport mail by air,strong
91,airport,auto,I have nothing to do with this,weak
92,airport,altitude,I control heights like this,strong
93,airport,architecture,I have nothing to do with this,weak
94,airport,airth,I have nothing to do with this,weak
95,airport,taxied,I move aircraft on the ground,strong
96,airport,capital,I am an important city like this,strong
97,airport,parking,I provide spaces for aircraft like this,strong
98,airport,harborside,I have nothing to do with this,weak
99,airport,venue,I host events like this,strong
100,airport,helipad,I am a landing spot for helicopters,strong
101,airport,warehouse,I store goods like this,strong
102,airport,location,I am a key point in this,strong
103,airport,arbour,I have nothing to do with this,weak
104,airport,boarding,Passengers do this before coming to me,medium
105,airport,layover,Passengers spend time before continuing with me,medium
106,airport,aviate,Pilots do this when they leave me,medium
107,airport,arrive,Flights end when they reach me,medium
108,airport,ambient,I provide a certain type of this,medium
109,airport,ansa,I have nothing to do with this,weak
110,airport,hausen,I have nothing to do with this,weak
111,airport,ort,I have nothing to do with this,weak
112,airport,ship,I am not a mode of transport,medium
113,airport,locale,I am a specific type of this,medium
114,airport,administrator,People oversee operations within me,medium
115,airport,dockland,I have nothing to do with this,weak
116,airport,expo,Events can be held within me,medium
117,airport,zoo,Animals do not fly through me,medium
118,airport,tower,I am not a structure like this,medium
119,airport,address,I have a unique identifier like this,medium
120,airport,fly,Planes do this to and from me,strong
121,airport,away,I am a destination for departures,medium
122,airport,enplane,Passengers board planes at me,strong
123,airport,deplane,Passengers exit planes at me,strong
124,airport,gate,Passengers go through this before boarding,strong
125,airport,traffic,Movement around me can be busy,medium
126,airport,boat,I am not a mode of transport,medium
127,airport,porter,People assist with luggage at me,medium
128,airport,airfreighted,Goods are transported by planes like me,strong
129,airport,aeroduct,I have nothing to do with this,weak
130,airport,road,I am not a path like this,medium
131,airport,airfreighting,Goods are transported by planes like me,strong
132,airport,tour,People come to visit me for trips,medium
133,airport,waitress,I am not a profession like this,medium
134,airport,preflight,Checks happen before planes come to me,strong
135,airport,office,People manage operations within me,medium
136,airport,site,I am a specific place like this,medium
137,airport,airlift,I am used for emergency transport,strong
138,airport,stadium,I am not a sports venue,medium
139,airport,apt,I am a convenient location for travel,medium
140,airport,aviatrix,Female pilots may take off from me,medium
141,airport,central,I am a key point in this,strong
142,airport,helistop,Helicopters may land and take off from me,medium
143,airport,estival,I have nothing to do with this,weak
144,airport,transit,People pass through me on journeys,strong
145,airport,postcode,I have a unique identifier like this,medium
146,airport,aport,I have nothing to do with this,weak
147,airport,skyway,I am not a path like this,medium
148,airport,factory,I am not an industrial building,medium
149,airport,aerial,I am high up like this view,medium
150,airport,airmen,People involved in aviation work near me,medium
151,airport,cargo,Goods are transported through me,strong
152,airport,emplane,I assist with boarding this,strong
153,airport,berthing,I have no connection to this,weak
154,airport,alicante,I am not related to this city,weak
155,airport,transportation,I connect to different modes of this,strong
156,airport,intercity,I serve more than just this,medium
157,airport,airlifting,I am involved in moving this,strong
158,airport,interterminal,"I link various sections, not just this",medium
159,airport,dock,I am not a place for this,weak
160,airport,burgh,I am not a type of this,weak
161,airport,market,I am not about selling this,weak
162,airport,nearest,I direct to more than just this,medium
163,airport,carrier,I work with various types of this,strong
164,airport,centre,I am more than just this,medium
165,airport,radio,I may have communication equipment like this,medium
166,airport,bay,I am not a geographic feature,weak
167,airport,railway,I connect to more than just this,medium
168,airport,airwoman,I am not a job title like this,weak
169,airport,borough,I am not a type of this,weak
170,airport,autobus,I am part of a network for this,strong
171,airport,autopilot,I am not controlled by this,weak
172,airport,arak,I don't serve this type of drink,weak
173,airport,passenger,I am involved in handling this,strong
174,airport,airer,I am not a broadcasting station,weak
175,airport,bourg,I am not a type of this,weak
176,airport,place,I am more than just a location,medium
177,airport,aviated,I am not piloted like this,weak
178,airport,ava,I am not a person's name,weak
179,airport,amtrack,I am not a train service,weak
180,airport,transfer,"I facilitate movement, including this",strong
181,airport,astir,I am not a state of being,weak
182,airport,hoteldom,I am not a building for this,weak
183,airport,homeported,I am not a location for this,weak
184,airport,atrium,I am not an architectural feature,weak
185,airport,lobby,I have a different function than this,weak
186,airport,advertisement,"I may display promotions, not just this",medium
187,airport,harborful,I am not a body of water,weak
188,airport,audit,I am not involved in examining this,weak
189,airport,autoroute,"I connect to various roads, not just this",medium
190,airport,homeporting,I am not focused on this activity,weak
191,airport,bridge,I connect more than just landforms,medium
192,airport,aura,I do not emit vibes like this,weak
193,airport,midair,I am not a location in this,weak
194,airport,locator,"I help find various things, not just this",medium
195,airport,tel,I am not a communication device,weak
196,airport,aviator,I am not a profession like this,weak
197,airport,aviary,I am not a structure for this,weak
198,airport,aerosat,I am not a satellite type,weak
199,airport,mail,I handle more than just letters,medium
200,airport,ascus,I am not a biological structure,weak
201,airport,housing,I am not a residential unit,weak
202,airport,shuttle,I transport passengers between locations,strong
203,airport,street,I am not located on this,strong
204,airport,angling,I have nothing to do with this,strong
205,airport,jet,I am a type of this,strong
206,airport,predeparture,I am part of this process,strong
207,airport,alto,I have nothing to do with this,strong
208,airport,passport,I am checked during travel,strong
209,airport,concourse,I am part of this terminal,strong
210,airport,navigation,I guide aircraft in the sky,strong
211,airport,vehicle,I transport passengers on the ground,strong
212,airport,escort,I provide security for passengers,strong
213,airport,airflow,I am affected by this movement,strong
214,airport,train,I am not a mode of this,strong
215,airport,harborer,I have nothing to do with this,strong
216,airport,aster,I have nothing to do with this,strong
217,airport,iatric,I have nothing to do with this,strong
218,airport,aeronautic,I am related to this field,strong
219,airport,ticket,I provide access with this document,strong
220,airport,space,I am not outer or living,strong
221,airport,mall,I am not a shopping place,strong
222,airport,hostel,I am not a lodging facility,strong
223,airport,ferry,I transport people differently than this,strong
224,airport,ajar,I have nothing to do with this,strong
225,airport,avenue,I am not a type of road,strong
226,airport,checkpoint,I am part of security like this,strong
227,airport,aerier,I have nothing to do with this,strong
228,airport,upper,I am not located in this,strong
229,airport,home,I am not a residence,strong
230,airport,haven,I can be a safe place like this,strong
231,airport,enplaning,I am part of passenger boarding,strong
232,airport,customhouse,I am similar to this for travelers,strong
233,airport,faro,I have nothing to do with this,strong
234,airport,limo,I am not a luxury car,strong
235,airport,holiday,I am not a vacation,strong
236,airport,airpower,I am not military strength,strong
237,airport,commercial,I am related to this activity,strong
238,airport,waterfront,I am not located near water,strong
239,airport,taxying,I move but not like this,strong
240,airport,inflight,I am not airborne,strong
241,airport,awaiter,I am not a person waiting,strong
242,airport,awa,I have nothing to do with this,strong
243,airport,airwise,I am not knowledgeable about flying,strong
244,airport,airworthy,I am not certified for flight,strong
245,airport,taxiing,I move but not like this,strong
246,airport,reservation,I am booked for travel like this,strong
247,airport,avigator,I have nothing to do with this,strong
248,airport,apollo,I have nothing to do with this,strong
249,airport,deplaning,I am part of passenger disembarkation,strong
250,airport,cockpit,I am part of the aircraft,strong
251,airport,airman,I am not a flying officer,strong
252,airport,terrain,I have nothing to do with this,weak
253,airport,pub,I am not a place for this,weak
254,airport,frankfurt,I am a common destination from here,strong
255,airport,airplay,I am not involved in this,weak
256,airport,ark,I am not a vessel like this,weak
257,airport,alar,I am related to safety like this,medium
258,airport,downtown,I am not located in this area,medium
259,airport,spital,I am not a medical facility,weak
260,airport,outport,I am not a remote port,weak
261,airport,automatic,"I use manual operations, unlike this",medium
262,airport,jetliner,I am a common type of aircraft,strong
263,airport,international,I connect to places beyond borders,strong
264,airport,visitor,I welcome many of these daily,strong
265,airport,tarmac,I am where planes park and move,strong
266,airport,intersection,I am not a road junction,weak
267,airport,airmanship,I relate to skilled flying like this,medium
268,airport,via,I am not a route option,weak
269,airport,terrorism,I am not associated with this,weak
270,airport,sky,I am connected to the open,medium
271,airport,airbound,I am always in the air,strong
272,airport,turnhall,I am not a gymnastics facility,weak
273,airport,intown,I am not located within a town,medium
274,airport,waterside,I am not by the water,medium
275,airport,airway,I am a designated route for planes,strong
276,airport,lane,I guide planes in organized paths,strong
277,airport,marine,I have no connection to the sea,weak
278,airport,campus,I am not an educational facility,weak
279,airport,azure,I am not a color like this,weak
280,airport,emplaning,I am involved in the boarding process,strong
281,airport,ate,I do not consume food like this,weak
282,airport,ailing,I am not unwell like this,weak
283,airport,airlifted,I am not carried by air,weak
284,airport,skiplane,I am not a type of aircraft,weak
285,airport,tilbury,I am not a location like this,weak
286,airport,incoming,I am aware of incoming flights,medium
287,airport,allee,I have no relation to this,weak
288,airport,lightplane,I am aware of small aircraft,medium
289,airport,local,I serve both local and foreign flyers,strong
290,airport,advance,I am aware of flight advances,medium
291,airport,urus,I am not a type of cattle,weak
292,airport,camera,I am monitored by cameras for security,strong
293,airport,host,I host passengers and their journeys,strong
294,airport,arb,I have no connection to this,weak
295,airport,aeronautically,I am related to aviation like this,medium
296,airport,fort,I am not a defensive structure,weak
297,airport,routing,I handle routing for aircraft movements,strong
298,airport,taxis,I am where planes taxi for takeoff,strong
299,airport,advisor,I provide guidance like an advisor,strong
300,airport,arris,I have no relation to this,weak
301,airport,pool,I am not a recreational area,weak
302,airport,airborne,I am always on the ground,strong
303,airport,ague,I am not affected by this,strong
304,airport,awning,I provide shelter without this,medium
305,airport,unto,I have no relation to this,weak
306,airport,urb,I am not part of this,weak
307,airport,cityfied,I am not urban like this,medium
308,airport,court,I don't involve legal matters like this,medium
309,airport,uptown,I am not in a city like this,medium
310,airport,depot,I am not a transportation hub,medium
311,airport,tournament,I am not a competition venue,medium
312,airport,deplaned,I am not related to plane disembarking,medium
313,airport,upload,I am not about transferring files,medium
314,airport,hurst,I am not a type of vehicle,medium
315,airport,auk,I am not a seabird like this,medium
316,airport,embarcadero,I am not a waterfront promenade,medium
317,airport,courthouse,I am not a legal building,medium
318,airport,aeried,I am not a bird's nest,medium
319,airport,anchor,I do not stay in one place,medium
320,airport,intercampus,I am not related to multiple campuses,medium
321,airport,abbreviation,I am not a shortened form,medium
322,airport,utility,I am not related to services,medium
323,airport,taxite,I am not a type of vehicle service,medium
324,airport,pilot,I am not a person flying planes,medium
325,airport,levator,I am not an elevator,medium
326,airport,helicopter,I am not a flying rotorcraft,medium
327,airport,front,I am not a building entrance,medium
328,airport,parked,I am always ready for takeoff,medium
329,airport,ave,I am not a street abbreviation,medium
330,airport,helicopt,I have nothing to do with this,weak
331,airport,shopping,I am not a retail destination,medium
332,airport,airship,I am not a dirigible,medium
333,airport,express,I am not a rapid transport service,medium
334,airport,transporter,I am not a vehicle for moving,medium
335,airport,art,I am not a form of expression,medium
336,airport,cation,I am not a positively charged ion,medium
337,airport,school,I am not an educational institution,medium
338,airport,academic,I am not about scholarly pursuits,medium
339,airport,luggage,I am not baggage for travel,medium
340,airport,latitude,I am not about geographical coordinates,medium
341,airport,artier,I am not a comparative level,medium
342,airport,ampler,I have nothing to do with this,weak
343,airport,connector,I am not a linking device,medium
344,airport,allocate,I am not about assigning resources,medium
345,airport,bank,I am not a financial institution,medium
346,airport,airthing,I have nothing to do with this,weak
347,airport,wharf,I am not a waterfront structure,medium
348,airport,hall,I am not a large room,medium
349,airport,activity,I am not a form of action,medium
350,airport,airy,I have nothing to do with this,weak
351,airport,arc,I am not a curved line,medium
352,airport,plaza,I am a hub for this gathering place,strong
353,airport,allocated,I manage space for this purpose,strong
354,airport,angstrom,I do not measure in this unit,weak
355,airport,account,I keep track of this financial record,strong
356,airport,airted,I have nothing to do with this,weak
357,airport,interstation,"I connect terminals, not this",medium
358,airport,depart,I see travelers leave through me,strong
359,airport,flying,I watch planes take off for this,strong
360,airport,interstate,I am not a road for this,weak
361,airport,intermodal,"I link modes, but not this way",medium
362,airport,upo,I have nothing to do with this,weak
363,airport,sport,I transport gear for this activity,strong
364,airport,acellular,I am not made of cells like this,weak
365,airport,ferried,I transport passengers like this sometimes,medium
366,airport,avianattire,"I dress planes, not birds like this",weak
367,airport,amu,I have nothing to do with this unit,weak
368,airport,motorway,I am not a road like this,weak
369,airport,enplaned,I see travelers board for this,strong
370,airport,avionic,I have parts related to this technology,medium
371,airport,truck,I handle cargo like this vehicle,medium
372,airport,arrow,I do not fly like this object,weak
373,airport,airward,"I face up, not towards the air",medium
374,airport,longdistanceflyer,"I serve long-distance flights, not birds",strong
375,airport,pier,I am not a dock like this,weak
376,airport,agenda,"I schedule flights, not meetings like this",medium
377,airport,closest,I help travelers find the nearest one,strong
378,airport,pal,I am friendly but not a friend,weak
379,airport,abler,I do not compare abilities like this,weak
380,airport,asti,I am not a type of wine,weak
381,airport,muni,I am not short for municipal,weak
382,airport,seaplane,"I host land planes, not water",medium
383,airport,airtime,I provide time in the sky,strong
384,airport,interchange,"I connect flights, not highways",medium
385,airport,berth,"I offer space to dock, not sleep",medium
386,airport,official,"I handle passports, not authorities like this",medium
387,airport,bal,I do not float like this object,weak
388,airport,emplaned,I see passengers board for departure,strong
389,airport,checkout,I do not scan items like this,weak
390,airport,telephone,"I communicate through announcements, not with this",medium
391,airport,direction,"I guide travelers, not compasses like this",medium
392,airport,campo,I am not a type of field,weak
393,airport,national,"I serve domestic flights, not countries",strong
394,airport,bird,"I see planes take flight, not birds",strong
395,airport,onus,I do not bear responsibility like this,weak
396,airport,lakeport,I am not a port by a lake,weak
397,airport,attended,"I provide service, but not attendance",weak
398,airport,electric,"I power terminals, not vehicles like this",medium
399,airport,arrived,I welcome travelers after their journey,strong
400,airport,aland,"I provide runways, not islands like this",medium
401,airport,server,"I process data, not food like this",medium
402,airport,interisland,I connect islands,strong
403,airport,apache,I am not a helicopter,weak
404,airport,acing,I have nothing to do with this,weak
405,airport,fare,I handle travelers' payments,medium
406,airport,land,I provide space for planes,strong
407,airport,launch,I am where flights start,strong
408,airport,courtyard,I have outdoor waiting areas,medium
409,airport,church,I am not a place of worship,weak
410,airport,apter,I have nothing to do with this,weak
411,airport,north,I have runways facing different directions,medium
412,airport,avianizing,I am not a bird,weak
413,airport,library,I do not store books,weak
414,airport,resort,I am not a vacation destination,weak
415,airport,aquarium,I am not a tank for fish,weak
416,airport,broadcast,"I transmit radio signals, not shows",medium
417,airport,parameter,I do not set boundaries or limits,weak
418,airport,startup,I am not a new business,weak
419,airport,bomb,I am not an explosive device,weak
420,airport,aircrew,I work with crew members,strong
421,airport,clinic,I do not provide medical services,weak
422,airport,teleport,I am not a sci-fi device,weak
423,airport,studio,I am not a recording space,weak
424,airport,aeronaut,I am not a balloonist,weak
425,airport,concert,"I host arrivals and departures, not music",medium
426,airport,aweing,I have nothing to do with this,weak
427,airport,taximan,I am not a driver for hire,weak
428,airport,airframe,I am not a part of an aircraft,weak
429,airport,center,I am the hub of operations,strong
430,airport,avianize,I am not a bird,weak
431,airport,flypast,I am not a flyover event,weak
432,airport,inter,I am not between anything,weak
433,airport,airspeed,I am not a measure of velocity,weak
434,airport,mailbox,I am not for postal deliveries,weak
435,airport,auction,I do not sell items to highest bidder,weak
436,airport,palpal,I have nothing to do with this,weak
437,airport,alighting,I am where planes touch down,medium
438,airport,undaunted,I have nothing to do with this,weak
439,airport,infra,I am not a structure below ground,weak
440,airport,uplink,I do not refer to data transfer,weak
441,airport,postflight,I am not after a flight,weak
442,airport,cabotage,I am not about coastal trade,weak
443,airport,navigator,I guide but not at sea,medium
444,airport,airwave,I am not a radio frequency,weak
445,airport,villa,I am not a luxurious residence,weak
446,airport,mart,I am not a shopping center,weak
447,airport,route,I am where flights travel through,strong
448,airport,province,I am not a territorial division,weak
449,airport,imparking,I am not a parking facility,weak
450,airport,alameda,I am not an avenue or street,weak
451,airport,stade,I am not a sports arena,weak
452,airport,hotelman,I am not related to this profession,weak
453,airport,domain,I have nothing to do with this,weak
454,airport,directory,I store information differently than this,medium
455,airport,actor,I don't perform on stage like this,medium
456,airport,audio,I transmit different types of signals,medium
457,airport,portering,I am not involved in this service,weak
458,airport,cathedral,I am not a place of worship,weak
459,airport,aim,I have no purpose like this,weak
460,airport,conference,I don't host meetings like this,medium
461,airport,stime,I have nothing to do with this,weak
462,airport,highway,I am not a road for vehicles,weak
463,airport,agonal,I am not related to this term,weak
464,airport,antiaircraft,I am not involved in defense systems,weak
465,airport,alley,I am not a narrow street,weak
466,airport,azole,I have nothing to do with this,weak
467,airport,motor,I don't power vehicles like this,medium
468,airport,portered,I am not related to this service,weak
469,airport,airhole,I am not a space for breathing,weak
470,airport,berthed,I am not a docking location,weak
471,airport,weather,I have no control over this,weak
472,airport,flite,I have nothing to do with this,weak
473,airport,trainway,I am not a railway system,weak
474,airport,export,I am not involved in trade,weak
475,airport,county,I am not a governmental division,weak
476,airport,busiest,I may be busy but not busiest,medium
477,airport,aeromedical,I am not related to medical flights,weak
478,airport,azine,I have nothing to do with this,weak
479,airport,point,I am not a geometric location,weak
480,airport,aloft,I am not up in the air,weak
481,airport,arbor,I don't have trees like this,medium
482,airport,hosteler,I am not a lodging facility,weak
483,airport,paris,I have no connection to this city,weak
484,airport,atrip,I am not setting sail anywhere,weak
485,airport,copilot,I don't have a cockpit like this,medium
486,airport,customshouse,I am not involved in customs services,weak
487,airport,door,I don't open and close like this,medium
488,airport,visit,I am not a place to tour,weak
489,airport,courier,I am not a delivery service,weak
490,airport,outside,I am not outdoors like this,weak
491,airport,argon,I am not a gas element,weak
492,airport,inspection,I don't inspect items like this,medium
493,airport,endpoint,I am not a terminal point,weak
494,airport,shore,I am not a coastal area,weak
495,airport,hotelmen,I am not related to this profession,weak
496,airport,institution,I am not an educational establishment,weak
497,airport,administration,I don't manage affairs like this,medium
498,airport,alight,I don't illuminate like this,medium
499,airport,launcher,I am not a device for launching,weak
500,airport,driver,I don't operate vehicles like this,medium
501,airport,amin,I have nothing to do with this,weak
502,airport,river,I am not connected to this,weak
503,airport,agate,I have nothing to do with this,weak
504,airport,accessible,I am not easily reachable like this,weak
505,airport,abator,I am not involved in this,weak
506,airport,parador,I have nothing to do with this,weak
507,airport,entry,I am the starting point unlike this,medium
508,airport,accumulator,"I store energy, not like this",medium
509,airport,ferrying,I do not transport people like this,medium
510,airport,angler,I do not fish like this,medium
511,airport,abuilding,I am not involved in construction,medium
512,airport,near,I am not close like this,medium
513,airport,antre,I have nothing to do with this,weak
514,airport,usher,I do not guide like this,medium
515,airport,botel,I do not host guests like this,medium
516,airport,naval,I am not related to the navy,weak
517,airport,tourism,I am not for leisure like this,medium
518,airport,appoint,I do not schedule like this,medium
519,airport,visited,"People come to me, not this",medium
520,airport,dispatch,I do not send out like this,medium
521,airport,indoor,I am not enclosed like this,medium
522,airport,tram,I do not run on tracks like this,medium
523,airport,convertaplane,I am not transformed like this,medium
524,airport,airest,I have nothing to do with this,weak
525,airport,mailer,I do not send mail like this,medium
526,airport,departed,"Planes leave me, not this",medium
527,airport,arse,I have nothing to do with this,weak
528,airport,taxicab,I am not a mode of transport like this,medium
529,airport,enterprise,I am not a business like this,medium
530,airport,orca,I have nothing to do with this,weak
531,airport,minipark,I am not a small park,medium
532,airport,postlanding,"I am before landing, unlike this",medium
533,airport,ambulance,I do not provide medical aid like this,medium
534,airport,arsenal,I am not a military stockpile,medium
535,airport,buss,I do not transport passengers like this,medium
536,airport,repark,I am not parked again like this,medium
537,airport,marina,I do not harbor boats like this,medium
538,airport,country,I am not a nation like this,medium
539,airport,bridgehead,I have nothing to do with this,weak
540,airport,jail,I do not hold prisoners like this,medium
541,airport,lakefront,I am not located by a lake like this,medium
542,airport,landed,"Planes touch down on me, not this",medium
543,airport,productionfacility,I am not a manufacturing site,medium
544,airport,tav,I have nothing to do with this,weak
545,airport,bourne,I have nothing to do with this,weak
546,airport,unabletofly,I am not grounded like this,medium
547,airport,bag,I am not carried like this,medium
548,airport,out,I am not outside like this,medium
549,airport,remote,I am not distant like this,medium
550,airport,container,I am not a storage unit like this,medium
551,airport,automobile,I am not a car like this,medium
552,airport,enate,I am connected to this closely,strong
553,airport,atomic,I have nothing to do with this,weak
554,airport,store,I offer services similar to this,medium
555,airport,club,I have amenities like this establishment,medium
556,airport,tical,I am not related to this,weak
557,airport,availability,I provide information on this,medium
558,airport,alp,I have nothing to do with this,weak
559,airport,agnostic,I do not take a stand like this,strong
560,airport,inland,I am not near this location,strong
561,airport,service,I offer various forms of this,strong
562,airport,busy,I am always bustling like this,strong
563,airport,router,I manage traffic differently from this,medium
564,airport,room,I have spaces similar to this,medium
565,airport,pickup,I facilitate this action for travelers,strong
566,airport,inlet,I am connected to bodies of this,strong
567,airport,cental,I measure weight differently from this,medium
568,airport,liman,I have nothing to do with this,weak
569,airport,continental,I connect regions like this landmass,strong
570,airport,rocket,"I transport passengers, not objects like this",strong
571,airport,tourist,I cater to travelers like this group,strong
572,airport,an,I do not have letters like this,strong
573,airport,baggage,I handle luggage like this item,strong
574,airport,auberge,I provide accommodations similar to this,medium
575,airport,urbanely,I connect urban areas with this grace,strong
576,airport,attendance,I track people coming in like this,strong
577,airport,hardstand,I am a parking space like this,strong
578,airport,ax,I do not have tools like this,strong
579,airport,flyable,"I transport passengers, not objects like this",strong
580,airport,midway,I am a stopping point like this,strong
581,airport,placement,"I arrange things, not people like this",strong
582,airport,jetty,I am near bodies of water like this,strong
583,airport,impark,I provide parking spaces like this,strong
584,airport,haul,I move goods like this action,strong
585,airport,roof,I cover structures like this overhead,strong
586,airport,car,"I transport passengers, not objects like this",strong
587,airport,aisle,I have pathways similar to this,medium
588,airport,urbanite,I serve city dwellers like this,strong
589,airport,offramp,I have exits like this road feature,medium
590,airport,affiliate,I am connected to businesses like this,strong
591,airport,alarm,I signal emergencies like this device,strong
592,airport,armpit,I have nothing to do with this,weak
593,airport,entrance,I have doors similar to this,medium
594,airport,building,I house people and goods like this,strong
595,airport,axilla,I have nothing to do with this,weak
596,airport,barhop,I have dining options like this activity,medium
597,airport,abort,I prioritize safety like this procedure,strong
598,airport,browser,I provide access to information like this,medium
599,airport,duit,I handle currency exchanges like this,strong
600,airport,hangaring,I provide shelter for aircraft like this,strong
601,airport,ocular,I have nothing to do with this,weak
602,airport,any,I am related to all things,strong
603,airport,outing,People leave me for this leisure activity,medium
604,airport,access,I provide entry to this,strong
605,airport,actable,I cannot perform like this,weak
606,airport,aw,I have nothing to do with this,strong
607,airport,ar,I have nothing to do with this,strong
608,airport,allocator,"I manage resources, not this",medium
609,airport,antically,I am not involved in this,weak
610,airport,shop,People visit me before going here,medium
611,airport,high,I am located at this altitude,strong
612,airport,subway,I am not underground transportation,weak
613,airport,environment,I exist within this larger concept,medium
614,airport,attend,"People come to me, not this",medium
615,airport,fair,I am not a place for exhibitions,weak
616,airport,storage,I hold items differently from this,medium
617,airport,bristol,I am not a city like this,weak
618,airport,cabdriver,I am not a profession like this,weak
619,airport,harborage,I am not a place for docking,weak
620,airport,ground,I am not the surface like this,weak
621,airport,abroad,I am not overseas like this,weak
622,airport,airmailed,I am not sent through the air,weak
623,airport,instrument,I am not a musical tool,weak
624,airport,navigate,I am not used for direction like this,weak
625,airport,arming,I am not about weapons like this,weak
626,airport,afar,I am not distant like this,weak
627,airport,arch,I do not have an arc like this,weak
628,airport,angary,I have nothing to do with this,strong
629,airport,ticketing,"I sell tickets, not this",medium
630,airport,exchange,I am not about currency like this,weak
631,airport,gosport,I am not a location like this,weak
632,airport,entrepot,I am not a warehouse like this,weak
633,airport,standard,"I have my own rules, not this",medium
634,airport,touristic,I am not for tourists like this,weak
635,airport,acerb,I am not bitter like this,weak
636,airport,trade,"I facilitate commerce, not this",medium
637,airport,controller,"I manage operations, not this",medium
638,airport,harborless,"I provide harbors, unlike this",strong
639,airport,arrant,I am not extreme like this,weak
640,airport,angel,I have no wings like this,weak
641,airport,athlete,I am not a sports person,weak
642,airport,anal,I am not related to anatomy,weak
643,airport,authentication,"I verify identities, not this",medium
644,airport,lodging,I am not a place to stay,weak
645,airport,palace,I am not a royal residence,weak
646,airport,airier,I am not more breezy than this,weak
647,airport,launchpad,I am not for spacecraft like this,weak
648,airport,outlet,I am not a store like this,weak
649,airport,flightier,I am not more flighty than this,weak
650,airport,berlin,I am not a city like this,weak
651,airport,zip,I have nothing to do with this,strong
652,airport,archive,I store records like this,strong
653,airport,awl,I have no use for this tool,weak
654,airport,spa,Some passengers relax in places like this,medium
655,airport,leased,Some planes are not owned like this,medium
